Time,Temperature,v,technique,kernel,smooth,variogram_model,nugget
11.191919191919192,491.1111111111111,0.36396058193198877,rbf,cubic,0.0,,
11.292929292929292,491.1111111111111,0.3638593618294526,rbf,cubic,0.0,,
11.393939393939394,491.1111111111111,0.3635220360460021,rbf,cubic,0.0,,
11.494949494949495,491.1111111111111,0.36293612593435787,rbf,cubic,0.0,,
11.595959595959595,491.1111111111111,0.36208935291124866,rbf,cubic,0.0,,
11.696969696969697,491.1111111111111,0.3609696724881495,rbf,cubic,0.0,,
11.797979797979798,491.1111111111111,0.35956530583847346,rbf,cubic,0.0,,
11.8989898989899,491.1111111111111,0.3578647673748221,rbf,cubic,0.0,,
12.0,491.1111111111111,0.35585688681744765,rbf,cubic,0.0,,
2.0,492.52525252525254,0.3107498626581036,rbf,cubic,0.0,,
2.101010101010101,492.52525252525254,0.3122214187964424,rbf,cubic,0.0,,
