Time,Temperature,E,technique,kernel,smooth,variogram_model,nugget
5.1313131313131315,503.83838383838383,181.96848463316283,kriging,,,exponential,0.0
5.232323232323232,503.83838383838383,181.96162738695844,kriging,,,exponential,0.0
5.333333333333334,503.83838383838383,181.9546914968579,kriging,,,exponential,0.0
5.434343434343434,503.83838383838383,181.94767757965897,kriging,,,exponential,0.0
5.5353535353535355,503.83838383838383,181.94058624672047,kriging,,,exponential,0.0
5.636363636363637,503.83838383838383,181.93341810364353,kriging,,,exponential,0.0
5.737373737373737,503.83838383838383,181.92617374998633,kriging,,,exponential,0.0
5.838383838383838,503.83838383838383,181.91885377900235,kriging,,,exponential,0.0
5.9393939393939394,503.83838383838383,181.91145877740897,kriging,,,exponential,0.0
6.040404040404041,503.83838383838383,181.90398932518636,kriging,,,exponential,0.0
6.141414141414141,503.83838383838383,181.89644599540412,kriging,,,exponential,0.0
6.242424242424242,503.83838383838383,181.88882935407895,kriging,,,exponential,0.0
6.343434343434343,503.83838383838383,181.88113996006123,kriging,,,exponential,0.0
6.444444444444445,503.83838383838383,181.87337836495269,kriging,,,exponential,0.0
6.545454545454545,503.83838383838383,181.86554511304874,kriging,,,exponential,0.0
6.646464646464646,503.83838383838383,181.8576407413169,kriging,,,exponential,0.0
6.747474747474747,503.83838383838383,181.84966577939917,kriging,,,exponential,0.0
6.848484848484849,503.83838383838383,181.8416207496411,kriging,,,exponential,0.0
6.94949494949495,503.83838383838383,181.8335061671564,kriging,,,exponential,0.0
7.05050505050505,503.83838383838383,181.82532253990783,kriging,,,exponential,0.0
7.151515151515151,503.83838383838383,181.8170703688231,kriging,,,exponential,0.0
7.252525252525253,503.83838383838383,181.80875014793116,kriging,,,exponential,0.0
7.353535353535354,503.83838383838383,181.80036236452574,kriging,,,exponential,0.0
7.454545454545454,503.83838383838383,181.79190749934827,kriging,,,exponential,0.0
7.555555555555555,503.83838383838383,181.7833860267991,kriging,,,exponential,0.0
7.656565656565657,503.83838383838383,181.77479841516302,kriging,,,exponential,0.0
7.757575757575758,503.83838383838383,181.76614512686012,kriging,,,exponential,0.0
7.858585858585858,503.83838383838383,181.75742661871263,kriging,,,exponential,0.0
7.959595959595959,503.83838383838383,181.74864334222897,kriging,,,exponential,0.0
8.06060606060606,503.83838383838383,181.73979574390523,kriging,,,exponential,0.0
8.161616161616163,503.83838383838383,181.7308842655412,kriging,,,exponential,0.0
8.262626262626263,503.83838383838383,181.72190934456475,kriging,,,exponential,0.0
8.363636363636363,503.83838383838383,181.7128714143764,kriging,,,exponential,0.0
8.464646464646464,503.83838383838383,181.7037709046972,kriging,,,exponential,0.0
8.565656565656566,503.83838383838383,181.6946082419273,kriging,,,exponential,0.0
8.666666666666668,503.83838383838383,181.68538384951358,kriging,,,exponential,0.0
8.767676767676768,503.83838383838383,181.67609814832096,kriging,,,exponential,0.0
8.868686868686869,503.83838383838383,181.66675155700676,kriging,,,exponential,0.0
8.969696969696969,503.83838383838383,181.65734449240466,kriging,,,exponential,0.0
