Time,Temperature,v_sigma,technique,kernel,smooth,variogram_model,nugget
5.03030303030303,533.5353535353536,0.006730121346824854,kriging,,,spherical,0.0
5.1313131313131315,533.5353535353536,0.006724590231430966,kriging,,,spherical,0.0
5.232323232323232,533.5353535353536,0.0067196722831498095,kriging,,,spherical,0.0
5.333333333333334,533.5353535353536,0.006715365766808678,kriging,,,spherical,0.0
5.434343434343434,533.5353535353536,0.006711669081048951,kriging,,,spherical,0.0
5.5353535353535355,533.5353535353536,0.0067085807891418435,kriging,,,spherical,0.0
5.636363636363637,533.5353535353536,0.0067060996461090734,kriging,,,spherical,0.0
5.737373737373737,533.5353535353536,0.006704224621860346,kriging,,,spherical,0.0
5.838383838383838,533.5353535353536,0.006702954920102435,kriging,,,spherical,0.0
5.9393939393939394,533.5353535353536,0.0067022899928201474,kriging,,,spherical,0.0
6.040404040404041,533.5353535353536,0.006702229550176454,kriging,,,spherical,0.0
6.141414141414141,533.5353535353536,0.0067027735657274766,kriging,,,spherical,0.0
6.242424242424242,533.5353535353536,0.006703922276897636,kriging,,,spherical,0.0
6.343434343434343,533.5353535353536,0.006705676180709752,kriging,,,spherical,0.0
6.444444444444445,533.5353535353536,0.006708036024815225,kriging,,,spherical,0.0
6.545454545454545,533.5353535353536,0.0067110027939185635,kriging,,,spherical,0.0
6.646464646464646,533.5353535353536,0.006714577691739396,kriging,,,spherical,0.0
6.747474747474747,533.5353535353536,0.006718762118702456,kriging,,,spherical,0.0
6.848484848484849,533.5353535353536,0.006723557645591908,kriging,,,spherical,0.0
6.94949494949495,533.5353535353536,0.006728965983449549,kriging,,,spherical,0.0
7.05050505050505,533.5353535353536,0.006734988950037492,kriging,,,spherical,0.0
7.151515151515151,533.5353535353536,0.006741628433223499,kriging,,,spherical,0.0
7.252525252525253,533.5353535353536,0.006748886351680789,kriging,,,spherical,0.0
7.353535353535354,533.5353535353536,0.0067567646133240315,kriging,,,spherical,0.0
7.454545454545454,533.5353535353536,0.006765265071928132,kriging,,,spherical,0.0
7.555555555555555,533.5353535353536,0.00677438948239587,kriging,,,spherical,0.0
7.656565656565657,533.5353535353536,0.006784139455155253,kriging,,,spherical,0.0
7.757575757575758,533.5353535353536,0.006794516410175035,kriging,,,spherical,0.0
7.858585858585858,533.5353535353536,0.0068055215310898086,kriging,,,spherical,0.0
7.959595959595959,533.5353535353536,0.006817155719921241,kriging,,,spherical,0.0
8.06060606060606,533.5353535353536,0.0068294195528721124,kriging,,,spherical,0.0
8.161616161616163,533.5353535353536,0.006842313237653003,kriging,,,spherical,0.0
8.262626262626263,533.5353535353536,0.006855836572778875,kriging,,,spherical,0.0
8.363636363636363,533.5353535353536,0.0068699889092442715,kriging,,,spherical,0.0
8.464646464646464,533.5353535353536,0.006884769114952757,kriging,,,spherical,0.0
8.565656565656566,533.5353535353536,0.006900175542237523,kriging,,,spherical,0.0
8.666666666666668,533.5353535353536,0.006916205998768504,kriging,,,spherical,0.0
8.767676767676768,533.5353535353536,0.006932857722095393,kriging,,,spherical,0.0
8.868686868686869,533.5353535353536,0.006950127358028869,kriging,,,spherical,0.0
8.969696969696969,533.5353535353536,0.006968010943012393,kriging,,,spherical,0.0
9.070707070707071,533.5353535353536,0.006986503890587419,kriging,,,spherical,0.0
9.171717171717171,533.5353535353536,0.007005600982005048,kriging,,,spherical,0.0
9.272727272727273,533.5353535353536,0.0070252963609879985,kriging,,,spherical,0.0
9.373737373737374,533.5353535353536,0.007045583532600434,kriging,,,spherical,0.0
9.474747474747474,533.5353535353536,0.007066455366138352,kriging,,,spherical,0.0
9.575757575757574,533.5353535353536,0.007087904101912182,kriging,,,spherical,0.0
9.676767676767676,533.5353535353536,0.007109921361755688,kriging,,,spherical,0.0
9.777777777777779,533.5353535353536,0.007132498163061795,kriging,,,spherical,0.0
9.878787878787879,533.5353535353536,0.007155624936117372,kriging,,,spherical,0.0
9.97979797979798,533.5353535353536,0.007179291544484134,kriging,,,spherical,0.0
10.080808080808081,533.5353535353536,0.007203487308154135,kriging,,,spherical,0.0
10.181818181818182,533.5353535353536,0.0072282010291928375,kriging,,,spherical,0.0
10.282828282828282,533.5353535353536,0.007253421019573469,kriging,,,spherical,0.0
10.383838383838384,533.5353535353536,0.007279135130900169,kriging,,,spherical,0.0
10.484848484848484,533.5353535353536,0.007305330785716927,kriging,,,spherical,0.0
10.585858585858587,533.5353535353536,0.007331995010101172,kriging,,,spherical,0.0
10.686868686868687,533.5353535353536,0.0073591144672478384,kriging,,,spherical,0.0
10.787878787878787,533.5353535353536,0.007386675491758842,kriging,,,spherical,0.0
10.88888888888889,533.5353535353536,0.0074146641243647855,kriging,,,spherical,0.0
10.98989898989899,533.5353535353536,0.007443066146821047,kriging,,,spherical,0.0
11.09090909090909,533.5353535353536,0.0074718671167357045,kriging,,,spherical,0.0
11.191919191919192,533.5353535353536,0.007501052402105615,kriging,,,spherical,0.0
11.292929292929292,533.5353535353536,0.007530607215355261,kriging,,,spherical,0.0
11.393939393939394,533.5353535353536,0.007560516646692785,kriging,,,spherical,0.0
11.494949494949495,533.5353535353536,0.007590765696617591,kriging,,,spherical,0.0
11.595959595959595,533.5353535353536,0.007621339307434134,kriging,,,spherical,0.0
11.696969696969697,533.5353535353536,0.007652222393645533,kriging,,,spherical,0.0
11.797979797979798,533.5353535353536,0.007683399871120832,kriging,,,spherical,0.0
11.8989898989899,533.5353535353536,0.007714856684947427,kriging,,,spherical,0.0
12.0,533.5353535353536,0.007746577835898372,kriging,,,spherical,0.0
2.0,534.9494949494949,0.006911438180142905,kriging,,,spherical,0.0
2.101010101010101,534.9494949494949,0.006883054402110736,kriging,,,spherical,0.0
2.202020202020202,534.9494949494949,0.006855304304794011,kriging,,,spherical,0.0
2.303030303030303,534.9494949494949,0.006828206163851726,kriging,,,spherical,0.0
2.404040404040404,534.9494949494949,0.006801777348236897,kriging,,,spherical,0.0
2.505050505050505,534.9494949494949,0.006776034234079388,kriging,,,spherical,0.0
2.606060606060606,534.9494949494949,0.006750992123174541,kriging,,,spherical,0.0
2.707070707070707,534.9494949494949,0.006726665167408862,kriging,,,spherical,0.0
2.808080808080808,534.9494949494949,0.006703066300460272,kriging,,,spherical,0.0
2.909090909090909,534.9494949494949,0.0066802071780877655,kriging,,,spherical,0.0
3.0101010101010104,534.9494949494949,0.006658098128270048,kriging,,,spherical,0.0
3.111111111111111,534.9494949494949,0.006636748112364027,kriging,,,spherical,0.0
3.212121212121212,534.9494949494949,0.006616164698331975,kriging,,,spherical,0.0
3.313131313131313,534.9494949494949,0.006596354046930053,kriging,,,spherical,0.0
3.4141414141414144,534.9494949494949,0.006577320911565031,kriging,,,spherical,0.0
3.515151515151515,534.9494949494949,0.006559068652311453,kriging,,,spherical,0.0
3.616161616161616,534.9494949494949,0.006541599264344923,kriging,,,spherical,0.0
3.717171717171717,534.9494949494949,0.006524913420793499,kriging,,,spherical,0.0
3.8181818181818183,534.9494949494949,0.006509010529745151,kriging,,,spherical,0.0
3.919191919191919,534.9494949494949,0.006493888804883536,kriging,,,spherical,0.0
4.020202020202021,534.9494949494949,0.006479545348963466,kriging,,,spherical,0.0
4.121212121212121,534.9494949494949,0.0064659762490907255,kriging,,,spherical,0.0
4.222222222222222,534.9494949494949,0.006453176682545664,kriging,,,spherical,0.0
4.3232323232323235,534.9494949494949,0.006441141031692409,kriging,,,spherical,0.0
4.424242424242424,534.9494949494949,0.006429863006353026,kriging,,,spherical,0.0
4.525252525252525,534.9494949494949,0.0064193357719011844,kriging,,,spherical,0.0
4.626262626262626,534.9494949494949,0.0064095520812471555,kriging,,,spherical,0.0
4.727272727272727,534.9494949494949,0.006400504408845542,kriging,,,spherical,0.0
4.828282828282829,534.9494949494949,0.006392185084857838,kriging,,,spherical,0.0
4.929292929292929,534.9494949494949,0.006384586427642906,kriging,,,spherical,0.0
5.03030303030303,534.9494949494949,0.006377700872823254,kriging,,,spherical,0.0
5.1313131313131315,534.9494949494949,0.006371521097280906,kriging,,,spherical,0.0
5.232323232323232,534.9494949494949,0.0063660401365652555,kriging,,,spherical,0.0
5.333333333333334,534.9494949494949,0.006361251494341947,kriging,,,spherical,0.0
5.434343434343434,534.9494949494949,0.006357149242667841,kriging,,,spherical,0.0
5.5353535353535355,534.9494949494949,0.006353728112038583,kriging,,,spherical,0.0
5.636363636363637,534.9494949494949,0.00635098357031417,kriging,,,spherical,0.0
5.737373737373737,534.9494949494949,0.006348911889782009,kriging,,,spherical,0.0
5.838383838383838,534.9494949494949,0.006347510201762037,kriging,,,spherical,0.0
5.9393939393939394,534.9494949494949,0.006346776538292863,kriging,,,spherical,0.0
6.040404040404041,534.9494949494949,0.006346709860562345,kriging,,,spherical,0.0
6.141414141414141,534.9494949494949,0.006347310073860699,kriging,,,spherical,0.0
6.242424242424242,534.9494949494949,0.006348578028941851,kriging,,,spherical,0.0
6.343434343434343,534.9494949494949,0.006350515509783035,kriging,,,spherical,0.0
6.444444444444445,534.9494949494949,0.006353125207835395,kriging,,,spherical,0.0
6.545454545454545,534.9494949494949,0.0063564106829658166,kriging,,,spherical,0.0
6.646464646464646,534.9494949494949,0.006360376311402913,kriging,,,spherical,0.0
6.747474747474747,534.9494949494949,0.00636502722112232,kriging,,,spherical,0.0
6.848484848484849,534.9494949494949,0.006370369215239213,kriging,,,spherical,0.0
6.94949494949495,534.9494949494949,0.006376408684118581,kriging,,,spherical,0.0
7.05050505050505,534.9494949494949,0.0063831525070665975,kriging,,,spherical,0.0
7.151515151515151,534.9494949494949,0.006390607944624478,kriging,,,spherical,0.0
7.252525252525253,534.9494949494949,0.006398782522647637,kriging,,,spherical,0.0
7.353535353535354,534.9494949494949,0.006407683909510486,kriging,,,spherical,0.0
7.454545454545454,534.9494949494949,0.006417319787926345,kriging,,,spherical,0.0
7.555555555555555,534.9494949494949,0.0064276977230046835,kriging,,,spherical,0.0
7.656565656565657,534.9494949494949,0.006438825028278674,kriging,,,spherical,0.0
7.757575757575758,534.9494949494949,0.006450708631517876,kriging,,,spherical,0.0
7.858585858585858,534.9494949494949,0.00646335494218863,kriging,,,spherical,0.0
7.959595959595959,534.9494949494949,0.006476769722433967,kriging,,,spherical,0.0
8.06060606060606,534.9494949494949,0.0064909579634126425,kriging,,,spherical,0.0
8.161616161616163,534.9494949494949,0.006505923768762719,kriging,,,spherical,0.0
8.262626262626263,534.9494949494949,0.006521670246838469,kriging,,,spherical,0.0
