Time,Temperature,Z_sigma,technique,kernel,smooth,variogram_model,nugget
6.040404040404041,534.9494949494949,5.259421508337818,kriging,,,spherical,0.0
6.141414141414141,534.9494949494949,5.259954633181486,kriging,,,spherical,0.0
6.242424242424242,534.9494949494949,5.261091163280906,kriging,,,spherical,0.0
6.343434343434343,534.9494949494949,5.262832991326716,kriging,,,spherical,0.0
6.444444444444445,534.9494949494949,5.265182960500101,kriging,,,spherical,0.0
6.545454545454545,534.9494949494949,5.268144829128804,kriging,,,spherical,0.0
6.646464646464646,534.9494949494949,5.271723223535002,kriging,,,spherical,0.0
6.747474747474747,534.9494949494949,5.275923579442383,kriging,,,spherical,0.0
6.848484848484849,534.9494949494949,5.2807520724313255,kriging,,,spherical,0.0
6.94949494949495,534.9494949494949,5.286215538048949,kriging,,,spherical,0.0
7.05050505050505,534.9494949494949,5.292321382320022,kriging,,,spherical,0.0
7.151515151515151,534.9494949494949,5.299077483542277,kriging,,,spherical,0.0
7.252525252525253,534.9494949494949,5.306492086394987,kriging,,,spherical,0.0
7.353535353535354,534.9494949494949,5.314573689531513,kriging,,,spherical,0.0
7.454545454545454,534.9494949494949,5.323330927960049,kriging,,,spherical,0.0
7.555555555555555,534.9494949494949,5.332772451640177,kriging,,,spherical,0.0
7.656565656565657,534.9494949494949,5.342906801827961,kriging,,,spherical,0.0
7.757575757575758,534.9494949494949,5.353742286774792,kriging,,,spherical,0.0
7.858585858585858,534.9494949494949,5.36528685844335,kriging,,,spherical,0.0
7.959595959595959,534.9494949494949,5.377547991908399,kriging,,,spherical,0.0
8.06060606060606,534.9494949494949,5.390532569102287,kriging,,,spherical,0.0
8.161616161616163,534.9494949494949,5.404246768492292,kriging,,,spherical,0.0
8.262626262626263,534.9494949494949,5.41869596219365,kriging,,,spherical,0.0
8.363636363636363,534.9494949494949,5.433884621884102,kriging,,,spherical,0.0
8.464646464646464,534.9494949494949,5.449816234723172,kriging,,,spherical,0.0
8.565656565656566,534.9494949494949,5.466493230292115,kriging,,,spherical,0.0
8.666666666666668,534.9494949494949,5.483916919356603,kriging,,,spherical,0.0
8.767676767676768,534.9494949494949,5.50208744502996,kriging,,,spherical,0.0
8.868686868686869,534.9494949494949,5.521003746675806,kriging,,,spherical,0.0
8.969696969696969,534.9494949494949,5.540663536663193,kriging,,,spherical,0.0
9.070707070707071,534.9494949494949,5.561063289846726,kriging,,,spherical,0.0
9.171717171717171,534.9494949494949,5.582198245442629,kriging,,,spherical,0.0
9.272727272727273,534.9494949494949,5.6040624207586855,kriging,,,spherical,0.0
9.373737373737374,534.9494949494949,5.626648636074711,kriging,,,spherical,0.0
9.474747474747474,534.9494949494949,5.649948549809439,kriging,,,spherical,0.0
9.575757575757574,534.9494949494949,5.673952703000028,kriging,,,spherical,0.0
9.676767676767676,534.9494949494949,5.698650572019358,kriging,,,spherical,0.0
9.777777777777779,534.9494949494949,5.724030628403443,kriging,,,spherical,0.0
9.878787878787879,534.9494949494949,5.750080404621411,kriging,,,spherical,0.0
9.97979797979798,534.9494949494949,5.776786564622762,kriging,,,spherical,0.0
10.080808080808081,534.9494949494949,5.804134978005915,kriging,,,spherical,0.0
10.181818181818182,534.9494949494949,5.832110796701965,kriging,,,spherical,0.0
10.282828282828282,534.9494949494949,5.860698533118032,kriging,,,spherical,0.0
10.383838383838384,534.9494949494949,5.889882138763244,kriging,,,spherical,0.0
10.484848484848484,534.9494949494949,5.919645082460119,kriging,,,spherical,0.0
10.585858585858587,534.9494949494949,5.949970427341441,kriging,,,spherical,0.0
10.686868686868687,534.9494949494949,5.98084090592463,kriging,,,spherical,0.0
10.787878787878787,534.9494949494949,6.012238992657001,kriging,,,spherical,0.0
10.88888888888889,534.9494949494949,6.044146973424359,kriging,,,spherical,0.0
10.98989898989899,534.9494949494949,6.076547011607345,kriging,,,spherical,0.0
11.09090909090909,534.9494949494949,6.109421210364854,kriging,,,spherical,0.0
11.191919191919192,534.9494949494949,6.142751670904578,kriging,,,spherical,0.0
11.292929292929292,534.9494949494949,6.176520546584514,kriging,,,spherical,0.0
11.393939393939394,534.9494949494949,6.210710092752762,kriging,,,spherical,0.0
11.494949494949495,534.9494949494949,6.245302712301966,kriging,,,spherical,0.0
11.595959595959595,534.9494949494949,6.280280996968718,kriging,,,spherical,0.0
11.696969696969697,534.9494949494949,6.3156277644482905,kriging,,,spherical,0.0
11.797979797979798,534.9494949494949,6.351326091447344,kriging,,,spherical,0.0
11.8989898989899,534.9494949494949,6.387359342815627,kriging,,,spherical,0.0
12.0,534.9494949494949,6.42371119693421,kriging,,,spherical,0.0
2.0,536.3636363636364,5.391276953111252,kriging,,,spherical,0.0
2.101010101010101,536.3636363636364,5.3555759850912,kriging,,,spherical,0.0
2.202020202020202,536.3636363636364,5.32067380131305,kriging,,,spherical,0.0
2.303030303030303,536.3636363636364,5.286608448978039,kriging,,,spherical,0.0
2.404040404040404,536.3636363636364,5.253417018947219,kriging,,,spherical,0.0
2.505050505050505,536.3636363636364,5.221135299078084,kriging,,,spherical,0.0
2.606060606060606,536.3636363636364,5.189797412461479,kriging,,,spherical,0.0
2.707070707070707,536.3636363636364,5.159435446535325,kriging,,,spherical,0.0
2.808080808080808,536.3636363636364,5.130079080237913,kriging,,,spherical,0.0
2.909090909090909,536.3636363636364,5.101755217457132,kriging,,,spherical,0.0
3.0101010101010104,536.3636363636364,5.074487635970448,kriging,,,spherical,0.0
3.111111111111111,536.3636363636364,5.0482966617616185,kriging,,,spherical,0.0
3.212121212121212,536.3636363636364,5.023198878980379,kriging,,,spherical,0.0
3.313131313131313,536.3636363636364,4.999206885784187,kriging,,,spherical,0.0
3.4141414141414144,536.3636363636364,4.976329105848441,kriging,,,spherical,0.0
3.515151515151515,536.3636363636364,4.954569664356068,kriging,,,spherical,0.0
3.616161616161616,536.3636363636364,4.933928335835921,kriging,,,spherical,0.0
3.717171717171717,536.3636363636364,4.914400569285219,kriging,,,spherical,0.0
3.8181818181818183,536.3636363636364,4.895977593670461,kriging,,,spherical,0.0
3.919191919191919,536.3636363636364,4.878646604245898,kriging,,,spherical,0.0
4.020202020202021,536.3636363636364,4.86239102728814,kriging,,,spherical,0.0
4.121212121212121,536.3636363636364,4.847190857968021,kriging,,,spherical,0.0
4.222222222222222,536.3636363636364,4.83302306335057,kriging,,,spherical,0.0
4.3232323232323235,536.3636363636364,4.819862040080565,kriging,,,spherical,0.0
4.424242424242424,536.3636363636364,4.807680114351543,kriging,,,spherical,0.0
4.525252525252525,536.3636363636364,4.796448070378766,kriging,,,spherical,0.0
4.626262626262626,536.3636363636364,4.786135692922088,kriging,,,spherical,0.0
4.727272727272727,536.3636363636364,4.776712309438098,kriging,,,spherical,0.0
4.828282828282829,536.3636363636364,4.768147318224949,kriging,,,spherical,0.0
4.929292929292929,536.3636363636364,4.760410690343126,kriging,,,spherical,0.0
5.03030303030303,536.3636363636364,4.753473435093388,kriging,,,spherical,0.0
5.1313131313131315,536.3636363636364,4.747308021229368,kriging,,,spherical,0.0
5.232323232323232,536.3636363636364,4.741888748712527,kriging,,,spherical,0.0
5.333333333333334,536.3636363636364,4.737192068496651,kriging,,,spherical,0.0
5.434343434343434,536.3636363636364,4.733196850354277,kriging,,,spherical,0.0
5.5353535353535355,536.3636363636364,4.72988460096745,kriging,,,spherical,0.0
5.636363636363637,536.3636363636364,4.7272396362418405,kriging,,,spherical,0.0
5.737373737373737,536.3636363636364,4.725249212963119,kriging,,,spherical,0.0
5.838383838383838,536.3636363636364,4.72390362543759,kriging,,,spherical,0.0
5.9393939393939394,536.3636363636364,4.723196272638556,kriging,,,spherical,0.0
6.040404040404041,536.3636363636364,4.723123700656207,kriging,,,spherical,0.0
6.141414141414141,536.3636363636364,4.723685624023438,kriging,,,spherical,0.0
6.242424242424242,536.3636363636364,4.724884927892867,kriging,,,spherical,0.0
6.343434343434343,536.3636363636364,4.726727651244633,kriging,,,spherical,0.0
6.444444444444445,536.3636363636364,4.729222949486747,kriging,,,spherical,0.0
6.545454545454545,536.3636363636364,4.732383033157737,kriging,,,spherical,0.0
6.646464646464646,536.3636363636364,4.736223078132532,kriging,,,spherical,0.0
6.747474747474747,536.3636363636364,4.740761101895733,kriging,,,spherical,0.0
6.848484848484849,536.3636363636364,4.7460178002049345,kriging,,,spherical,0.0
6.94949494949495,536.3636363636364,4.752016338854219,kriging,,,spherical,0.0
7.05050505050505,536.3636363636364,4.7587820962880105,kriging,,,spherical,0.0
7.151515151515151,536.3636363636364,4.766342354444113,kriging,,,spherical,0.0
7.252525252525253,536.3636363636364,4.7747259373316435,kriging,,,spherical,0.0
7.353535353535354,536.3636363636364,4.783962799326987,kriging,,,spherical,0.0
7.454545454545454,536.3636363636364,4.794083567835197,kriging,,,spherical,0.0
7.555555555555555,536.3636363636364,4.805119047627297,kriging,,,spherical,0.0
7.656565656565657,536.3636363636364,4.817099696619369,kriging,,,spherical,0.0
7.757575757575758,536.3636363636364,4.830055084953937,kriging,,,spherical,0.0
7.858585858585858,536.3636363636364,4.84401335080105,kriging,,,spherical,0.0
7.959595959595959,536.3636363636364,4.859000667203409,kriging,,,spherical,0.0
8.06060606060606,536.3636363636364,4.875040734493496,kriging,,,spherical,0.0
8.161616161616163,536.3636363636364,4.892154312269434,kriging,,,spherical,0.0
8.262626262626263,536.3636363636364,4.910358803677228,kriging,,,spherical,0.0
8.363636363636363,536.3636363636364,4.92966790289899,kriging,,,spherical,0.0
8.464646464646464,536.3636363636364,4.9500913143950225,kriging,,,spherical,0.0
8.565656565656566,536.3636363636364,4.971634549759635,kriging,,,spherical,0.0
8.666666666666668,536.3636363636364,4.994298805194337,kriging,,,spherical,0.0
8.767676767676768,536.3636363636364,5.018080919732994,kriging,,,spherical,0.0
8.868686868686869,536.3636363636364,5.042973411648989,kriging,,,spherical,0.0
8.969696969696969,536.3636363636364,5.068964588059412,kriging,,,spherical,0.0
9.070707070707071,536.3636363636364,5.096038720719186,kriging,,,spherical,0.0
9.171717171717171,536.3636363636364,5.124176279439938,kriging,,,spherical,0.0
9.272727272727273,536.3636363636364,5.153354213511188,kriging,,,spherical,0.0
9.373737373737374,536.3636363636364,5.18354627093261,kriging,,,spherical,0.0
9.474747474747474,536.3636363636364,5.21472334515774,kriging,,,spherical,0.0
9.575757575757574,536.3636363636364,5.24685383935466,kriging,,,spherical,0.0
9.676767676767676,536.3636363636364,5.279904038814599,kriging,,,spherical,0.0
9.777777777777779,536.3636363636364,5.313838483046345,kriging,,,spherical,0.0
9.878787878787879,536.3636363636364,5.348620330147793,kriging,,,spherical,0.0
9.97979797979798,536.3636363636364,5.3842117072290545,kriging,,,spherical,0.0
10.080808080808081,536.3636363636364,5.420574041861799,kriging,,,spherical,0.0
10.181818181818182,536.3636363636364,5.457668370710904,kriging,,,spherical,0.0
10.282828282828282,536.3636363636364,5.495455622623632,kriging,,,spherical,0.0
10.383838383838384,536.3636363636364,5.5338968744655,kriging,,,spherical,0.0
10.484848484848484,536.3636363636364,5.57295357888483,kriging,,,spherical,0.0
10.585858585858587,536.3636363636364,5.612587763959245,kriging,,,spherical,0.0
10.686868686868687,536.3636363636364,5.6527622053008475,kriging,,,spherical,0.0
10.787878787878787,536.3636363636364,5.693440571697553,kriging,,,spherical,0.0
10.88888888888889,536.3636363636364,5.734587545754492,kriging,,,spherical,0.0
10.98989898989899,536.3636363636364,5.776168921257994,kriging,,,spherical,0.0
11.09090909090909,536.3636363636364,5.81815167916832,kriging,,,spherical,0.0
11.191919191919192,536.3636363636364,5.860504044234226,kriging,,,spherical,0.0
11.292929292929292,536.3636363636364,5.903195524252997,kriging,,,spherical,0.0
11.393939393939394,536.3636363636364,5.946196933968909,kriging,,,spherical,0.0
11.494949494949495,536.3636363636364,5.989480405535462,kriging,,,spherical,0.0
11.595959595959595,536.3636363636364,6.033019387370198,kriging,,,spherical,0.0
11.696969696969697,536.3636363636364,6.076788633107419,kriging,,,spherical,0.0
11.797979797979798,536.3636363636364,6.120764182224434,kriging,,,spherical,0.0
11.8989898989899,536.3636363636364,6.164923333775145,kriging,,,spherical,0.0
12.0,536.3636363636364,6.209244614523916,kriging,,,spherical,0.0
2.0,537.7777777777778,4.839972040461895,kriging,,,spherical,0.0
2.101010101010101,537.7777777777778,4.784992393125486,kriging,,,spherical,0.0
2.202020202020202,537.7777777777778,4.730727755521117,kriging,,,spherical,0.0
2.303030303030303,537.7777777777778,4.6772923625181155,kriging,,,spherical,0.0
2.404040404040404,537.7777777777778,4.624807893068966,kriging,,,spherical,0.0
2.505050505050505,537.7777777777778,4.573402822193609,kriging,,,spherical,0.0
2.606060606060606,537.7777777777778,4.5232114332158675,kriging,,,spherical,0.0
2.707070707070707,537.7777777777778,4.474372437808576,kriging,,,spherical,0.0
2.808080808080808,537.7777777777778,4.427027159106436,kriging,,,spherical,0.0
2.909090909090909,537.7777777777778,4.3813172478710785,kriging,,,spherical,0.0
3.0101010101010104,537.7777777777778,4.337381924880252,kriging,,,spherical,0.0
3.111111111111111,537.7777777777778,4.295354775078795,kriging,,,spherical,0.0
3.212121212121212,537.7777777777778,4.255360160340601,kriging,,,spherical,0.0
3.313131313131313,537.7777777777778,4.217509366060592,kriging,,,spherical,0.0
3.4141414141414144,537.7777777777778,4.181896648430065,kriging,,,spherical,0.0
3.515151515151515,537.7777777777778,4.148595398290018,kriging,,,spherical,0.0
3.616161616161616,537.7777777777778,4.1176546763442365,kriging,,,spherical,0.0
3.717171717171717,537.7777777777778,4.089096394921402,kriging,,,spherical,0.0
3.8181818181818183,537.7777777777778,4.062913415877317,kriging,,,spherical,0.0
3.919191919191919,537.7777777777778,4.039068797577691,kriging,,,spherical,0.0
4.020202020202021,537.7777777777778,4.01749635557348,kriging,,,spherical,0.0
4.121212121212121,537.7777777777778,3.9981026061640077,kriging,,,spherical,0.0
4.222222222222222,537.7777777777778,3.9807700494621026,kriging,,,spherical,0.0
4.3232323232323235,537.7777777777778,3.965361632469271,kriging,,,spherical,0.0
4.424242424242424,537.7777777777778,3.95172612805507,kriging,,,spherical,0.0
4.525252525252525,537.7777777777778,3.9397040859461856,kriging,,,spherical,0.0
4.626262626262626,537.7777777777778,3.9291339661131652,kriging,,,spherical,0.0
4.727272727272727,537.7777777777778,3.9198580570100856,kriging,,,spherical,0.0
4.828282828282829,537.7777777777778,3.9117278091955416,kriging,,,spherical,0.0
4.929292929292929,537.7777777777778,3.9046082729116596,kriging,,,spherical,0.0
5.03030303030303,537.7777777777778,3.8983814079032797,kriging,,,spherical,0.0
5.1313131313131315,537.7777777777778,3.8929481263586667,kriging,,,spherical,0.0
5.232323232323232,537.7777777777778,3.8882290276090523,kriging,,,spherical,0.0
5.333333333333334,537.7777777777778,3.8841638797944933,kriging,,,spherical,0.0
5.434343434343434,537.7777777777778,3.880709994050108,kriging,,,spherical,0.0
5.5353535353535355,537.7777777777778,3.877839716340623,kriging,,,spherical,0.0
5.636363636363637,537.7777777777778,3.875537326195606,kriging,,,spherical,0.0
5.737373737373737,537.7777777777778,3.873795675163827,kriging,,,spherical,0.0
5.838383838383838,537.7777777777778,3.872612915595963,kriging,,,spherical,0.0
5.9393939393939394,537.7777777777778,3.871989658218666,kriging,,,spherical,0.0
6.040404040404041,537.7777777777778,3.8719268530023916,kriging,,,spherical,0.0
6.141414141414141,537.7777777777778,3.8724246139296503,kriging,,,spherical,0.0
6.242424242424242,537.7777777777778,3.8734821105805755,kriging,,,spherical,0.0
6.343434343434343,537.7777777777778,3.8750985379836393,kriging,,,spherical,0.0
6.444444444444445,537.7777777777778,3.8772750634389257,kriging,,,spherical,0.0
6.545454545454545,537.7777777777778,3.8800175476448504,kriging,,,spherical,0.0
6.646464646464646,537.7777777777778,3.8833397581571925,kriging,,,spherical,0.0
6.747474747474747,537.7777777777778,3.8872667429790835,kriging,,,spherical,0.0
6.848484848484849,537.7777777777778,3.891838013564519,kriging,,,spherical,0.0
6.94949494949495,537.7777777777778,3.8971101985978143,kriging,,,spherical,0.0
7.05050505050505,537.7777777777778,3.90315886868518,kriging,,,spherical,0.0
7.151515151515151,537.7777777777778,3.9100792924979073,kriging,,,spherical,0.0
