Time,Temperature,Rm,technique,kernel,smooth,variogram_model,nugget
8.868686868686869,539.1919191919192,1675.5708340288195,kriging,,,gaussian,0.0
8.969696969696969,539.1919191919192,1672.8762243006354,kriging,,,gaussian,0.0
9.070707070707071,539.1919191919192,1670.1577131597267,kriging,,,gaussian,0.0
9.171717171717171,539.1919191919192,1667.4156218394564,kriging,,,gaussian,0.0
9.272727272727273,539.1919191919192,1664.6502697491799,kriging,,,gaussian,0.0
9.373737373737374,539.1919191919192,1661.8619760128015,kriging,,,gaussian,0.0
9.474747474747474,539.1919191919192,1659.0510272367987,kriging,,,gaussian,0.0
9.575757575757574,539.1919191919192,1656.2177953060161,kriging,,,gaussian,0.0
9.676767676767676,539.1919191919192,1653.3626113643286,kriging,,,gaussian,0.0
9.777777777777779,539.1919191919192,1650.4857695325975,kriging,,,gaussian,0.0
9.878787878787879,539.1919191919192,1647.5875877201672,kriging,,,gaussian,0.0
9.97979797979798,539.1919191919192,1644.668444528711,kriging,,,gaussian,0.0
10.080808080808081,539.1919191919192,1641.7286519369327,kriging,,,gaussian,0.0
10.181818181818182,539.1919191919192,1638.7685096375776,kriging,,,gaussian,0.0
10.282828282828282,539.1919191919192,1635.7883900297068,kriging,,,gaussian,0.0
10.383838383838384,539.1919191919192,1632.788622223411,kriging,,,gaussian,0.0
10.484848484848484,539.1919191919192,1629.7695129618098,kriging,,,gaussian,0.0
10.585858585858587,539.1919191919192,1626.7314338346057,kriging,,,gaussian,0.0
10.686868686868687,539.1919191919192,1623.67469875278,kriging,,,gaussian,0.0
10.787878787878787,539.1919191919192,1620.5996976796703,kriging,,,gaussian,0.0
10.88888888888889,539.1919191919192,1617.50671605822,kriging,,,gaussian,0.0
10.98989898989899,539.1919191919192,1614.396108954217,kriging,,,gaussian,0.0
11.09090909090909,539.1919191919192,1611.2682767414176,kriging,,,gaussian,0.0
11.191919191919192,539.1919191919192,1608.123480663072,kriging,,,gaussian,0.0
11.292929292929292,539.1919191919192,1604.9621188525837,kriging,,,gaussian,0.0
11.393939393939394,539.1919191919192,1601.7845377451065,kriging,,,gaussian,0.0
11.494949494949495,539.1919191919192,1598.5910985908815,kriging,,,gaussian,0.0
11.595959595959595,539.1919191919192,1595.3821235481018,kriging,,,gaussian,0.0
11.696969696969697,539.1919191919192,1592.157993982981,kriging,,,gaussian,0.0
11.797979797979798,539.1919191919192,1588.9190177584603,kriging,,,gaussian,0.0
11.8989898989899,539.1919191919192,1585.66561055524,kriging,,,gaussian,0.0
12.0,539.1919191919192,1582.3980800751083,kriging,,,gaussian,0.0
2.0,540.6060606060606,1763.877283424313,kriging,,,gaussian,0.0
2.101010101010101,540.6060606060606,1764.0932448212998,kriging,,,gaussian,0.0
2.202020202020202,540.6060606060606,1764.2529447441352,kriging,,,gaussian,0.0
2.303030303030303,540.6060606060606,1764.3565732781085,kriging,,,gaussian,0.0
2.404040404040404,540.6060606060606,1764.4042650772558,kriging,,,gaussian,0.0
