Time,Temperature,v_sigma,technique,kernel,smooth,variogram_model,nugget
8.262626262626263,530.7070707070707,0.00012734614823136219,kriging,,,gaussian,0.0
8.363636363636363,530.7070707070707,0.0001273462682902391,kriging,,,gaussian,0.0
8.464646464646464,530.7070707070707,0.0001273464826298391,kriging,,,gaussian,0.0
8.565656565656566,530.7070707070707,0.0001273468277057935,kriging,,,gaussian,0.0
8.666666666666668,530.7070707070707,0.00012734733458003605,kriging,,,gaussian,0.0
8.767676767676768,530.7070707070707,0.00012734804861049603,kriging,,,gaussian,0.0
8.868686868686869,530.7070707070707,0.0001273490213139481,kriging,,,gaussian,0.0
8.969696969696969,530.7070707070707,0.00012735030261935444,kriging,,,gaussian,0.0
9.070707070707071,530.7070707070707,0.00012735194985022364,kriging,,,gaussian,0.0
9.171717171717171,530.7070707070707,0.0001273540419732175,kriging,,,gaussian,0.0
9.272727272727273,530.7070707070707,0.0001273566513858842,kriging,,,gaussian,0.0
9.373737373737374,530.7070707070707,0.00012735986171021716,kriging,,,gaussian,0.0
9.474747474747474,530.7070707070707,0.00012736378406082703,kriging,,,gaussian,0.0
9.575757575757574,530.7070707070707,0.00012736850745936865,kriging,,,gaussian,0.0
9.676767676767676,530.7070707070707,0.00012737415879661432,kriging,,,gaussian,0.0
9.777777777777779,530.7070707070707,0.0001273808671416526,kriging,,,gaussian,0.0
9.878787878787879,530.7070707070707,0.00012738877358194772,kriging,,,gaussian,0.0
9.97979797979798,530.7070707070707,0.00012739802167474878,kriging,,,gaussian,0.0
10.080808080808081,530.7070707070707,0.0001274087915054544,kriging,,,gaussian,0.0
10.181818181818182,530.7070707070707,0.00012742125038990218,kriging,,,gaussian,0.0
10.282828282828282,530.7070707070707,0.00012743561242431115,kriging,,,gaussian,0.0
10.383838383838384,530.7070707070707,0.00012745206576720986,kriging,,,gaussian,0.0
10.484848484848484,530.7070707070707,0.000127470855952616,kriging,,,gaussian,0.0
10.585858585858587,530.7070707070707,0.00012749221754000507,kriging,,,gaussian,0.0
10.686868686868687,530.7070707070707,0.00012751641451839174,kriging,,,gaussian,0.0
10.787878787878787,530.7070707070707,0.00012754372640650977,kriging,,,gaussian,0.0
10.88888888888889,530.7070707070707,0.00012757445333290548,kriging,,,gaussian,0.0
10.98989898989899,530.7070707070707,0.0001276089098765351,kriging,,,gaussian,0.0
11.09090909090909,530.7070707070707,0.00012764743736376664,kriging,,,gaussian,0.0
11.191919191919192,530.7070707070707,0.00012769039403199244,kriging,,,gaussian,0.0
11.292929292929292,530.7070707070707,0.00012773816182610795,kriging,,,gaussian,0.0
11.393939393939394,530.7070707070707,0.00012779114192872635,kriging,,,gaussian,0.0
11.494949494949495,530.7070707070707,0.00012784976588152213,kriging,,,gaussian,0.0
11.595959595959595,530.7070707070707,0.00012791448827260583,kriging,,,gaussian,0.0
11.696969696969697,530.7070707070707,0.00012798577704505574,kriging,,,gaussian,0.0
11.797979797979798,530.7070707070707,0.00012806413078435554,kriging,,,gaussian,0.0
11.8989898989899,530.7070707070707,0.00012815008360144356,kriging,,,gaussian,0.0
12.0,530.7070707070707,0.00012824418498926494,kriging,,,gaussian,0.0
2.0,532.1212121212121,0.00013818770113248414,kriging,,,gaussian,0.0
2.101010101010101,532.1212121212121,0.0001381787569039465,kriging,,,gaussian,0.0
2.202020202020202,532.1212121212121,0.0001381710948828796,kriging,,,gaussian,0.0
2.303030303030303,532.1212121212121,0.00013816458073145574,kriging,,,gaussian,0.0
2.404040404040404,532.1212121212121,0.00013815908094060765,kriging,,,gaussian,0.0
2.505050505050505,532.1212121212121,0.00013815447716633344,kriging,,,gaussian,0.0
2.606060606060606,532.1212121212121,0.0001381506414408718,kriging,,,gaussian,0.0
2.707070707070707,532.1212121212121,0.00013814749212130966,kriging,,,gaussian,0.0
2.808080808080808,532.1212121212121,0.00013814492620394217,kriging,,,gaussian,0.0
2.909090909090909,532.1212121212121,0.00013814286284657805,kriging,,,gaussian,0.0
3.0101010101010104,532.1212121212121,0.00013814122782847512,kriging,,,gaussian,0.0
3.111111111111111,532.1212121212121,0.00013813995177765854,kriging,,,gaussian,0.0
3.212121212121212,532.1212121212121,0.0001381389800064263,kriging,,,gaussian,0.0
3.313131313131313,532.1212121212121,0.0001381382512052436,kriging,,,gaussian,0.0
3.4141414141414144,532.1212121212121,0.0001381377362471778,kriging,,,gaussian,0.0
3.515151515151515,532.1212121212121,0.00013813737875678224,kriging,,,gaussian,0.0
3.616161616161616,532.1212121212121,0.00013813714863860878,kriging,,,gaussian,0.0
3.717171717171717,532.1212121212121,0.00013813702539472268,kriging,,,gaussian,0.0
3.8181818181818183,532.1212121212121,0.00013813696818019264,kriging,,,gaussian,0.0
3.919191919191919,532.1212121212121,0.0001381369645432639,kriging,,,gaussian,0.0
4.020202020202021,532.1212121212121,0.00013813699423242864,kriging,,,gaussian,0.0
4.121212121212121,532.1212121212121,0.00013813704650568755,kriging,,,gaussian,0.0
4.222222222222222,532.1212121212121,0.00013813710769411855,kriging,,,gaussian,0.0
4.3232323232323235,532.1212121212121,0.0001381371689962693,kriging,,,gaussian,0.0
4.424242424242424,532.1212121212121,0.00013813722442118211,kriging,,,gaussian,0.0
4.525252525252525,532.1212121212121,0.00013813726944342266,kriging,,,gaussian,0.0
4.626262626262626,532.1212121212121,0.00013813730543742994,kriging,,,gaussian,0.0
4.727272727272727,532.1212121212121,0.00013813731932185404,kriging,,,gaussian,0.0
4.828282828282829,532.1212121212121,0.0001381373306727277,kriging,,,gaussian,0.0
4.929292929292929,532.1212121212121,0.00013813732146674264,kriging,,,gaussian,0.0
5.03030303030303,532.1212121212121,0.00013813730591690906,kriging,,,gaussian,0.0
5.1313131313131315,532.1212121212121,0.00013813727655354895,kriging,,,gaussian,0.0
5.232323232323232,532.1212121212121,0.0001381372409383006,kriging,,,gaussian,0.0
5.333333333333334,532.1212121212121,0.00013813720774653588,kriging,,,gaussian,0.0
5.434343434343434,532.1212121212121,0.00013813716800790878,kriging,,,gaussian,0.0
5.5353535353535355,532.1212121212121,0.00013813713575599454,kriging,,,gaussian,0.0
5.636363636363637,532.1212121212121,0.00013813710880399544,kriging,,,gaussian,0.0
5.737373737373737,532.1212121212121,0.00013813708273592568,kriging,,,gaussian,0.0
5.838383838383838,532.1212121212121,0.0001381370663806272,kriging,,,gaussian,0.0
5.9393939393939394,532.1212121212121,0.00013813706137005315,kriging,,,gaussian,0.0
6.040404040404041,532.1212121212121,0.00013813706720154425,kriging,,,gaussian,0.0
6.141414141414141,532.1212121212121,0.0001381370773652046,kriging,,,gaussian,0.0
6.242424242424242,532.1212121212121,0.0001381370971565929,kriging,,,gaussian,0.0
6.343434343434343,532.1212121212121,0.00013813712409640875,kriging,,,gaussian,0.0
6.444444444444445,532.1212121212121,0.00013813716609764829,kriging,,,gaussian,0.0
6.545454545454545,532.1212121212121,0.00013813719832302078,kriging,,,gaussian,0.0
6.646464646464646,532.1212121212121,0.00013813724623262506,kriging,,,gaussian,0.0
6.747474747474747,532.1212121212121,0.00013813729186237924,kriging,,,gaussian,0.0
6.848484848484849,532.1212121212121,0.00013813732755653326,kriging,,,gaussian,0.0
6.94949494949495,532.1212121212121,0.00013813736976368935,kriging,,,gaussian,0.0
7.05050505050505,532.1212121212121,0.00013813739090354988,kriging,,,gaussian,0.0
7.151515151515151,532.1212121212121,0.00013813740891792487,kriging,,,gaussian,0.0
7.252525252525253,532.1212121212121,0.00013813741429591686,kriging,,,gaussian,0.0
7.353535353535354,532.1212121212121,0.0001381374043609382,kriging,,,gaussian,0.0
7.454545454545454,532.1212121212121,0.00013813737729854756,kriging,,,gaussian,0.0
7.555555555555555,532.1212121212121,0.000138137341576059,kriging,,,gaussian,0.0
7.656565656565657,532.1212121212121,0.0001381372960477722,kriging,,,gaussian,0.0
7.757575757575758,532.1212121212121,0.0001381372341738762,kriging,,,gaussian,0.0
7.858585858585858,532.1212121212121,0.00013813717240992063,kriging,,,gaussian,0.0
7.959595959595959,532.1212121212121,0.0001381371193262213,kriging,,,gaussian,0.0
8.06060606060606,532.1212121212121,0.00013813708852892563,kriging,,,gaussian,0.0
8.161616161616163,532.1212121212121,0.00013813707348466733,kriging,,,gaussian,0.0
8.262626262626263,532.1212121212121,0.00013813711128888716,kriging,,,gaussian,0.0
8.363636363636363,532.1212121212121,0.0001381372064782081,kriging,,,gaussian,0.0
8.464646464646464,532.1212121212121,0.000138137398035119,kriging,,,gaussian,0.0
8.565656565656566,532.1212121212121,0.00013813769822074233,kriging,,,gaussian,0.0
8.666666666666668,532.1212121212121,0.00013813815737093844,kriging,,,gaussian,0.0
8.767676767676768,532.1212121212121,0.00013813879955339333,kriging,,,gaussian,0.0
8.868686868686869,532.1212121212121,0.0001381396757661633,kriging,,,gaussian,0.0
8.969696969696969,532.1212121212121,0.00013814084181183349,kriging,,,gaussian,0.0
9.070707070707071,532.1212121212121,0.0001381423394200919,kriging,,,gaussian,0.0
9.171717171717171,532.1212121212121,0.00013814424560085488,kriging,,,gaussian,0.0
9.272727272727273,532.1212121212121,0.0001381466252383369,kriging,,,gaussian,0.0
9.373737373737374,532.1212121212121,0.00013814956561639927,kriging,,,gaussian,0.0
9.474747474747474,532.1212121212121,0.00013815314061966518,kriging,,,gaussian,0.0
9.575757575757574,532.1212121212121,0.0001381574641164519,kriging,,,gaussian,0.0
9.676767676767676,532.1212121212121,0.000138162640862436,kriging,,,gaussian,0.0
9.777777777777779,532.1212121212121,0.00013816878330101605,kriging,,,gaussian,0.0
9.878787878787879,532.1212121212121,0.0001381760287308512,kriging,,,gaussian,0.0
9.97979797979798,532.1212121212121,0.00013818451344680264,kriging,,,gaussian,0.0
10.080808080808081,532.1212121212121,0.00013819438729175638,kriging,,,gaussian,0.0
10.181818181818182,532.1212121212121,0.00013820582209665144,kriging,,,gaussian,0.0
10.282828282828282,532.1212121212121,0.00013821900663100147,kriging,,,gaussian,0.0
10.383838383838384,532.1212121212121,0.00013823412184587358,kriging,,,gaussian,0.0
10.484848484848484,532.1212121212121,0.0001382513777014138,kriging,,,gaussian,0.0
10.585858585858587,532.1212121212121,0.0001382710029941152,kriging,,,gaussian,0.0
10.686868686868687,532.1212121212121,0.00013829324115148528,kriging,,,gaussian,0.0
10.787878787878787,532.1212121212121,0.0001383183395971222,kriging,,,gaussian,0.0
10.88888888888889,532.1212121212121,0.00013834658759794786,kriging,,,gaussian,0.0
10.98989898989899,532.1212121212121,0.00013837827476383103,kriging,,,gaussian,0.0
11.09090909090909,532.1212121212121,0.00013841371103318675,kriging,,,gaussian,0.0
11.191919191919192,532.1212121212121,0.0001384532202146097,kriging,,,gaussian,0.0
11.292929292929292,532.1212121212121,0.00013849717300541253,kriging,,,gaussian,0.0
11.393939393939394,532.1212121212121,0.00013854592827813145,kriging,,,gaussian,0.0
11.494949494949495,532.1212121212121,0.00013859988534502697,kriging,,,gaussian,0.0
11.595959595959595,532.1212121212121,0.0001386594653020685,kriging,,,gaussian,0.0
11.696969696969697,532.1212121212121,0.00013872509522093053,kriging,,,gaussian,0.0
11.797979797979798,532.1212121212121,0.0001387972566668945,kriging,,,gaussian,0.0
11.8989898989899,532.1212121212121,0.00013887642102635873,kriging,,,gaussian,0.0
12.0,532.1212121212121,0.00013896309907397513,kriging,,,gaussian,0.0
2.0,533.5353535353536,0.00013893054452411707,kriging,,,gaussian,0.0
2.101010101010101,533.5353535353536,0.00013892161415018881,kriging,,,gaussian,0.0
2.202020202020202,533.5353535353536,0.00013891397827273607,kriging,,,gaussian,0.0
2.303030303030303,533.5353535353536,0.00013890747390834937,kriging,,,gaussian,0.0
2.404040404040404,533.5353535353536,0.00013890198537746593,kriging,,,gaussian,0.0
2.505050505050505,533.5353535353536,0.00013889737843237842,kriging,,,gaussian,0.0
2.606060606060606,533.5353535353536,0.00013889355222620377,kriging,,,gaussian,0.0
2.707070707070707,533.5353535353536,0.00013889040132503274,kriging,,,gaussian,0.0
2.808080808080808,533.5353535353536,0.00013888783038274336,kriging,,,gaussian,0.0
2.909090909090909,533.5353535353536,0.00013888576087343272,kriging,,,gaussian,0.0
3.0101010101010104,533.5353535353536,0.0001388841200647397,kriging,,,gaussian,0.0
3.111111111111111,533.5353535353536,0.0001388828435328805,kriging,,,gaussian,0.0
3.212121212121212,533.5353535353536,0.00013888186820257018,kriging,,,gaussian,0.0
3.313131313131313,533.5353535353536,0.00013888113632342904,kriging,,,gaussian,0.0
3.4141414141414144,533.5353535353536,0.00013888061042080044,kriging,,,gaussian,0.0
3.515151515151515,533.5353535353536,0.00013888024570690296,kriging,,,gaussian,0.0
3.616161616161616,533.5353535353536,0.00013888001671188247,kriging,,,gaussian,0.0
3.717171717171717,533.5353535353536,0.00013887988241499474,kriging,,,gaussian,0.0
3.8181818181818183,533.5353535353536,0.0001388798182559536,kriging,,,gaussian,0.0
3.919191919191919,533.5353535353536,0.0001388798079327348,kriging,,,gaussian,0.0
4.020202020202021,533.5353535353536,0.00013887983662866875,kriging,,,gaussian,0.0
4.121212121212121,533.5353535353536,0.00013887988570521242,kriging,,,gaussian,0.0
4.222222222222222,533.5353535353536,0.00013887994199684124,kriging,,,gaussian,0.0
4.3232323232323235,533.5353535353536,0.00013888000047058936,kriging,,,gaussian,0.0
4.424242424242424,533.5353535353536,0.00013888005446344908,kriging,,,gaussian,0.0
4.525252525252525,533.5353535353536,0.00013888009609668925,kriging,,,gaussian,0.0
4.626262626262626,533.5353535353536,0.00013888012762488389,kriging,,,gaussian,0.0
4.727272727272727,533.5353535353536,0.00013888014698137902,kriging,,,gaussian,0.0
4.828282828282829,533.5353535353536,0.00013888015018782726,kriging,,,gaussian,0.0
4.929292929292929,533.5353535353536,0.000138880146935429,kriging,,,gaussian,0.0
5.03030303030303,533.5353535353536,0.00013888012958157057,kriging,,,gaussian,0.0
5.1313131313131315,533.5353535353536,0.00013888009968252916,kriging,,,gaussian,0.0
5.232323232323232,533.5353535353536,0.00013888007060965362,kriging,,,gaussian,0.0
5.333333333333334,533.5353535353536,0.00013888003629831185,kriging,,,gaussian,0.0
5.434343434343434,533.5353535353536,0.00013888000376042917,kriging,,,gaussian,0.0
5.5353535353535355,533.5353535353536,0.00013887997045079672,kriging,,,gaussian,0.0
5.636363636363637,533.5353535353536,0.00013887993969320477,kriging,,,gaussian,0.0
5.737373737373737,533.5353535353536,0.00013887991554704525,kriging,,,gaussian,0.0
5.838383838383838,533.5353535353536,0.00013887990521903223,kriging,,,gaussian,0.0
5.9393939393939394,533.5353535353536,0.0001388798982883196,kriging,,,gaussian,0.0
6.040404040404041,533.5353535353536,0.00013887990812286812,kriging,,,gaussian,0.0
6.141414141414141,533.5353535353536,0.00013887991445319924,kriging,,,gaussian,0.0
6.242424242424242,533.5353535353536,0.0001388799336598404,kriging,,,gaussian,0.0
6.343434343434343,533.5353535353536,0.0001388799665162209,kriging,,,gaussian,0.0
6.444444444444445,533.5353535353536,0.00013888000703354535,kriging,,,gaussian,0.0
6.545454545454545,533.5353535353536,0.00013888004820206238,kriging,,,gaussian,0.0
6.646464646464646,533.5353535353536,0.00013888008752345807,kriging,,,gaussian,0.0
6.747474747474747,533.5353535353536,0.00013888013317617544,kriging,,,gaussian,0.0
6.848484848484849,533.5353535353536,0.00013888017817819933,kriging,,,gaussian,0.0
6.94949494949495,533.5353535353536,0.0001388802077757814,kriging,,,gaussian,0.0
7.05050505050505,533.5353535353536,0.00013888023964137575,kriging,,,gaussian,0.0
7.151515151515151,533.5353535353536,0.00013888025650387527,kriging,,,gaussian,0.0
7.252525252525253,533.5353535353536,0.0001388802625109297,kriging,,,gaussian,0.0
7.353535353535354,533.5353535353536,0.00013888024585139935,kriging,,,gaussian,0.0
7.454545454545454,533.5353535353536,0.00013888022227888358,kriging,,,gaussian,0.0
7.555555555555555,533.5353535353536,0.00013888018874533002,kriging,,,gaussian,0.0
7.656565656565657,533.5353535353536,0.00013888013642172865,kriging,,,gaussian,0.0
7.757575757575758,533.5353535353536,0.00013888007615377805,kriging,,,gaussian,0.0
7.858585858585858,533.5353535353536,0.00013888001345332182,kriging,,,gaussian,0.0
7.959595959595959,533.5353535353536,0.00013887995537654367,kriging,,,gaussian,0.0
8.06060606060606,533.5353535353536,0.00013887991945474485,kriging,,,gaussian,0.0
8.161616161616163,533.5353535353536,0.00013887990589115772,kriging,,,gaussian,0.0
8.262626262626263,533.5353535353536,0.00013887993558217703,kriging,,,gaussian,0.0
8.363636363636363,533.5353535353536,0.0001388800338290289,kriging,,,gaussian,0.0
8.464646464646464,533.5353535353536,0.0001388802209925245,kriging,,,gaussian,0.0
8.565656565656566,533.5353535353536,0.00013888051894869505,kriging,,,gaussian,0.0
8.666666666666668,533.5353535353536,0.0001388809735278348,kriging,,,gaussian,0.0
8.767676767676768,533.5353535353536,0.00013888160615416236,kriging,,,gaussian,0.0
8.868686868686869,533.5353535353536,0.00013888248387396515,kriging,,,gaussian,0.0
8.969696969696969,533.5353535353536,0.0001388836339483582,kriging,,,gaussian,0.0
9.070707070707071,533.5353535353536,0.00013888512248024553,kriging,,,gaussian,0.0
9.171717171717171,533.5353535353536,0.00013888701150612922,kriging,,,gaussian,0.0
9.272727272727273,533.5353535353536,0.00013888937671343023,kriging,,,gaussian,0.0
9.373737373737374,533.5353535353536,0.00013889229757377337,kriging,,,gaussian,0.0
9.474747474747474,533.5353535353536,0.00013889585242434342,kriging,,,gaussian,0.0
9.575757575757574,533.5353535353536,0.000138900147484654,kriging,,,gaussian,0.0
9.676767676767676,533.5353535353536,0.00013890529722507275,kriging,,,gaussian,0.0
9.777777777777779,533.5353535353536,0.00013891141032402188,kriging,,,gaussian,0.0
9.878787878787879,533.5353535353536,0.0001389186097107601,kriging,,,gaussian,0.0
9.97979797979798,533.5353535353536,0.00013892704827432752,kriging,,,gaussian,0.0
