Time,Temperature,delta_R_sigma,technique,kernel,smooth,variogram_model,nugget
8.767676767676768,464.24242424242425,0.03303235564837916,kriging,,,spherical,0.0
8.868686868686869,464.24242424242425,0.03304015912381313,kriging,,,spherical,0.0
8.969696969696969,464.24242424242425,0.03304765398594108,kriging,,,spherical,0.0
9.070707070707071,464.24242424242425,0.033054755071837034,kriging,,,spherical,0.0
9.171717171717171,464.24242424242425,0.0330613826742416,kriging,,,spherical,0.0
9.272727272727273,464.24242424242425,0.033067463877328944,kriging,,,spherical,0.0
9.373737373737374,464.24242424242425,0.03307293383065017,kriging,,,spherical,0.0
9.474747474747474,464.24242424242425,0.03307773692708073,kriging,,,spherical,0.0
9.575757575757574,464.24242424242425,0.03308182785068618,kriging,,,spherical,0.0
9.676767676767676,464.24242424242425,0.03308517246145877,kriging,,,spherical,0.0
9.777777777777779,464.24242424242425,0.033087748485783705,kriging,,,spherical,0.0
9.878787878787879,464.24242424242425,0.03308954598418061,kriging,,,spherical,0.0
9.97979797979798,464.24242424242425,0.03309056757123272,kriging,,,spherical,0.0
10.080808080808081,464.24242424242425,0.03309082836657141,kriging,,,spherical,0.0
10.181818181818182,464.24242424242425,0.03309035566023115,kriging,,,spherical,0.0
10.282828282828282,464.24242424242425,0.033089188280544406,kriging,,,spherical,0.0
10.383838383838384,464.24242424242425,0.03308737565791931,kriging,,,spherical,0.0
10.484848484848484,464.24242424242425,0.03308497658325476,kriging,,,spherical,0.0
10.585858585858587,464.24242424242425,0.03308205766530737,kriging,,,spherical,0.0
10.686868686868687,464.24242424242425,0.033078691496944125,kriging,,,spherical,0.0
10.787878787878787,464.24242424242425,0.03307495454578747,kriging,,,spherical,0.0
10.88888888888889,464.24242424242425,0.03307092479017503,kriging,,,spherical,0.0
10.98989898989899,464.24242424242425,0.03306667912648394,kriging,,,spherical,0.0
11.09090909090909,464.24242424242425,0.03306229057857216,kriging,,,spherical,0.0
11.191919191919192,464.24242424242425,0.03305782534421535,kriging,,,spherical,0.0
11.292929292929292,464.24242424242425,0.03305333971681447,kriging,,,spherical,0.0
11.393939393939394,464.24242424242425,0.03304887692316613,kriging,,,spherical,0.0
11.494949494949495,464.24242424242425,0.0330445840095722,kriging,,,spherical,0.0
11.595959595959595,464.24242424242425,0.03304106931733764,kriging,,,spherical,0.0
11.696969696969697,464.24242424242425,0.03303860470941616,kriging,,,spherical,0.0
11.797979797979798,464.24242424242425,0.03303740577964357,kriging,,,spherical,0.0
11.8989898989899,464.24242424242425,0.033037678877975214,kriging,,,spherical,0.0
12.0,464.24242424242425,0.03303961788495903,kriging,,,spherical,0.0
2.0,465.65656565656565,0.03424087597485271,kriging,,,spherical,0.0
2.101010101010101,465.65656565656565,0.03424082288346032,kriging,,,spherical,0.0
2.202020202020202,465.65656565656565,0.03424029479902222,kriging,,,spherical,0.0
2.303030303030303,465.65656565656565,0.03423922478817091,kriging,,,spherical,0.0
2.404040404040404,465.65656565656565,0.03423763878656297,kriging,,,spherical,0.0
2.505050505050505,465.65656565656565,0.03423555935612759,kriging,,,spherical,0.0
2.606060606060606,465.65656565656565,0.03423300663062921,kriging,,,spherical,0.0
2.707070707070707,465.65656565656565,0.03422999918174248,kriging,,,spherical,0.0
2.808080808080808,465.65656565656565,0.03422655480481444,kriging,,,spherical,0.0
2.909090909090909,465.65656565656565,0.03422269122362975,kriging,,,spherical,0.0
3.0101010101010104,465.65656565656565,0.03421842671367955,kriging,,,spherical,0.0
3.111111111111111,465.65656565656565,0.034213780643660895,kriging,,,spherical,0.0
3.212121212121212,465.65656565656565,0.0342087739352028,kriging,,,spherical,0.0
3.313131313131313,465.65656565656565,0.0342034294411247,kriging,,,spherical,0.0
3.4141414141414144,465.65656565656565,0.034197772242884776,kriging,,,spherical,0.0
3.515151515151515,465.65656565656565,0.03419182986826708,kriging,,,spherical,0.0
3.616161616161616,465.65656565656565,0.034185632430786525,kriging,,,spherical,0.0
3.717171717171717,465.65656565656565,0.03417921269275784,kriging,,,spherical,0.0
3.8181818181818183,465.65656565656565,0.03417260605447515,kriging,,,spherical,0.0
3.919191919191919,465.65656565656565,0.03416585047247776,kriging,,,spherical,0.0
4.020202020202021,465.65656565656565,0.03415898631043095,kriging,,,spherical,0.0
4.121212121212121,465.65656565656565,0.034152036947319664,kriging,,,spherical,0.0
4.222222222222222,465.65656565656565,0.03414499011128965,kriging,,,spherical,0.0
4.3232323232323235,465.65656565656565,0.03413791249570654,kriging,,,spherical,0.0
4.424242424242424,465.65656565656565,0.034130870998391,kriging,,,spherical,0.0
4.525252525252525,465.65656565656565,0.034123925475853446,kriging,,,spherical,0.0
4.626262626262626,465.65656565656565,0.03411712913370533,kriging,,,spherical,0.0
4.727272727272727,465.65656565656565,0.03411052890343298,kriging,,,spherical,0.0
4.828282828282829,465.65656565656565,0.034104165808584525,kriging,,,spherical,0.0
4.929292929292929,465.65656565656565,0.034098075323114124,kriging,,,spherical,0.0
5.03030303030303,465.65656565656565,0.03409228772426729,kriging,,,spherical,0.0
5.1313131313131315,465.65656565656565,0.03408682844197791,kriging,,,spherical,0.0
5.232323232323232,465.65656565656565,0.034081718406286717,kriging,,,spherical,0.0
5.333333333333334,465.65656565656565,0.03407697439378933,kriging,,,spherical,0.0
5.434343434343434,465.65656565656565,0.03407260937358918,kriging,,,spherical,0.0
5.5353535353535355,465.65656565656565,0.03406863285267879,kriging,,,spherical,0.0
5.636363636363637,465.65656565656565,0.0340650512201154,kriging,,,spherical,0.0
5.737373737373737,465.65656565656565,0.03406186808880928,kriging,,,spherical,0.0
5.838383838383838,465.65656565656565,0.03405908463322207,kriging,,,spherical,0.0
5.9393939393939394,465.65656565656565,0.0340566999207934,kriging,,,spherical,0.0
6.040404040404041,465.65656565656565,0.03405471123449545,kriging,,,spherical,0.0
6.141414141414141,465.65656565656565,0.03405311438356977,kriging,,,spherical,0.0
6.242424242424242,465.65656565656565,0.034051903999244924,kriging,,,spherical,0.0
6.343434343434343,465.65656565656565,0.034051073812075776,kriging,,,spherical,0.0
6.444444444444445,465.65656565656565,0.03405061690749659,kriging,,,spherical,0.0
6.545454545454545,465.65656565656565,0.034050525956242444,kriging,,,spherical,0.0
6.646464646464646,465.65656565656565,0.03405079341646966,kriging,,,spherical,0.0
6.747474747474747,465.65656565656565,0.034051411704691656,kriging,,,spherical,0.0
6.848484848484849,465.65656565656565,0.0340523733330343,kriging,,,spherical,0.0
6.94949494949495,465.65656565656565,0.0340536710107934,kriging,,,spherical,0.0
7.05050505050505,465.65656565656565,0.03405529770883168,kriging,,,spherical,0.0
7.151515151515151,465.65656565656565,0.0340572466859639,kriging,,,spherical,0.0
7.252525252525253,465.65656565656565,0.0340595114771283,kriging,,,spherical,0.0
7.353535353535354,465.65656565656565,0.03406208584380571,kriging,,,spherical,0.0
7.454545454545454,465.65656565656565,0.034064963687803686,kriging,,,spherical,0.0
7.555555555555555,465.65656565656565,0.034068138930147984,kriging,,,spherical,0.0
7.656565656565657,465.65656565656565,0.03407160535739592,kriging,,,spherical,0.0
7.757575757575758,465.65656565656565,0.034075356438187196,kriging,,,spherical,0.0
7.858585858585858,465.65656565656565,0.03407938511325911,kriging,,,spherical,0.0
7.959595959595959,465.65656565656565,0.03408368356246299,kriging,,,spherical,0.0
8.06060606060606,465.65656565656565,0.0340882427341337,kriging,,,spherical,0.0
8.161616161616163,465.65656565656565,0.03409275153618204,kriging,,,spherical,0.0
8.262626262626263,465.65656565656565,0.03409695094408423,kriging,,,spherical,0.0
8.363636363636363,465.65656565656565,0.03410085722091769,kriging,,,spherical,0.0
8.464646464646464,465.65656565656565,0.03410448018255784,kriging,,,spherical,0.0
8.565656565656566,465.65656565656565,0.03410782374584319,kriging,,,spherical,0.0
8.666666666666668,465.65656565656565,0.034110886439355066,kriging,,,spherical,0.0
8.767676767676768,465.65656565656565,0.03411366187471573,kriging,,,spherical,0.0
8.868686868686869,465.65656565656565,0.034116139175772345,kriging,,,spherical,0.0
8.969696969696969,465.65656565656565,0.03411830336254152,kriging,,,spherical,0.0
9.070707070707071,465.65656565656565,0.03412013568635473,kriging,,,spherical,0.0
9.171717171717171,465.65656565656565,0.03412161391228648,kriging,,,spherical,0.0
9.272727272727273,465.65656565656565,0.03412271254467631,kriging,,,spherical,0.0
9.373737373737374,465.65656565656565,0.03412340299138477,kriging,,,spherical,0.0
9.474747474747474,465.65656565656565,0.0341236536623593,kriging,,,spherical,0.0
9.575757575757574,465.65656565656565,0.034123429998133024,kriging,,,spherical,0.0
9.676767676767676,465.65656565656565,0.03412269442403918,kriging,,,spherical,0.0
9.777777777777779,465.65656565656565,0.034121406226193196,kriging,,,spherical,0.0
9.878787878787879,465.65656565656565,0.03411952134566723,kriging,,,spherical,0.0
9.97979797979798,465.65656565656565,0.03411702364888929,kriging,,,spherical,0.0
10.080808080808081,465.65656565656565,0.03411421604136954,kriging,,,spherical,0.0
10.181818181818182,465.65656565656565,0.03411119925497543,kriging,,,spherical,0.0
10.282828282828282,465.65656565656565,0.0341079941148199,kriging,,,spherical,0.0
10.383838383838384,465.65656565656565,0.03410462680257491,kriging,,,spherical,0.0
10.484848484848484,465.65656565656565,0.034101128618868055,kriging,,,spherical,0.0
10.585858585858587,465.65656565656565,0.034097535619422456,kriging,,,spherical,0.0
10.686868686868687,465.65656565656565,0.03409388812707588,kriging,,,spherical,0.0
10.787878787878787,465.65656565656565,0.0340902301230295,kriging,,,spherical,0.0
10.88888888888889,465.65656565656565,0.03408660852181986,kriging,,,spherical,0.0
10.98989898989899,465.65656565656565,0.03408307233556302,kriging,,,spherical,0.0
11.09090909090909,465.65656565656565,0.03407967173396957,kriging,,,spherical,0.0
11.191919191919192,465.65656565656565,0.03407645700745928,kriging,,,spherical,0.0
11.292929292929292,465.65656565656565,0.03407347744139852,kriging,,,spherical,0.0
11.393939393939394,465.65656565656565,0.03407078011003173,kriging,,,spherical,0.0
11.494949494949495,465.65656565656565,0.034068408599067505,kriging,,,spherical,0.0
11.595959595959595,465.65656565656565,0.03406640166610387,kriging,,,spherical,0.0
11.696969696969697,465.65656565656565,0.03406479184812737,kriging,,,spherical,0.0
11.797979797979798,465.65656565656565,0.034063604025195864,kriging,,,spherical,0.0
11.8989898989899,465.65656565656565,0.03406285394911206,kriging,,,spherical,0.0
12.0,465.65656565656565,0.03406257149026551,kriging,,,spherical,0.0
2.0,467.07070707070704,0.03424087597485271,kriging,,,spherical,0.0
2.101010101010101,467.07070707070704,0.03424087597485271,kriging,,,spherical,0.0
2.202020202020202,467.07070707070704,0.03424087597485271,kriging,,,spherical,0.0
2.303030303030303,467.07070707070704,0.03424087597485271,kriging,,,spherical,0.0
2.404040404040404,467.07070707070704,0.03424087597485271,kriging,,,spherical,0.0
2.505050505050505,467.07070707070704,0.03424087597485271,kriging,,,spherical,0.0
2.606060606060606,467.07070707070704,0.03424087597485271,kriging,,,spherical,0.0
2.707070707070707,467.07070707070704,0.03424087597485271,kriging,,,spherical,0.0
2.808080808080808,467.07070707070704,0.03424087597485271,kriging,,,spherical,0.0
2.909090909090909,467.07070707070704,0.03424087597485271,kriging,,,spherical,0.0
3.0101010101010104,467.07070707070704,0.03424087597485271,kriging,,,spherical,0.0
3.111111111111111,467.07070707070704,0.03424087597485271,kriging,,,spherical,0.0
3.212121212121212,467.07070707070704,0.03424087597485271,kriging,,,spherical,0.0
3.313131313131313,467.07070707070704,0.03424087597485271,kriging,,,spherical,0.0
3.4141414141414144,467.07070707070704,0.03424087597485271,kriging,,,spherical,0.0
3.515151515151515,467.07070707070704,0.03424087597485271,kriging,,,spherical,0.0
3.616161616161616,467.07070707070704,0.03424087597485271,kriging,,,spherical,0.0
3.717171717171717,467.07070707070704,0.03424087597485271,kriging,,,spherical,0.0
3.8181818181818183,467.07070707070704,0.03424087597485271,kriging,,,spherical,0.0
3.919191919191919,467.07070707070704,0.03424087597485271,kriging,,,spherical,0.0
4.020202020202021,467.07070707070704,0.03424087597485271,kriging,,,spherical,0.0
4.121212121212121,467.07070707070704,0.03424087597485271,kriging,,,spherical,0.0
4.222222222222222,467.07070707070704,0.03424087597485271,kriging,,,spherical,0.0
4.3232323232323235,467.07070707070704,0.03424087597485271,kriging,,,spherical,0.0
4.424242424242424,467.07070707070704,0.03424087597485271,kriging,,,spherical,0.0
4.525252525252525,467.07070707070704,0.03424087597485271,kriging,,,spherical,0.0
4.626262626262626,467.07070707070704,0.03424087597485271,kriging,,,spherical,0.0
4.727272727272727,467.07070707070704,0.03424087597485271,kriging,,,spherical,0.0
4.828282828282829,467.07070707070704,0.03424087597485271,kriging,,,spherical,0.0
4.929292929292929,467.07070707070704,0.03424087597485271,kriging,,,spherical,0.0
5.03030303030303,467.07070707070704,0.03424087597485271,kriging,,,spherical,0.0
5.1313131313131315,467.07070707070704,0.03424087597485271,kriging,,,spherical,0.0
5.232323232323232,467.07070707070704,0.03424087597485271,kriging,,,spherical,0.0
5.333333333333334,467.07070707070704,0.03424087597485271,kriging,,,spherical,0.0
5.434343434343434,467.07070707070704,0.03424087597485271,kriging,,,spherical,0.0
5.5353535353535355,467.07070707070704,0.03424087597485271,kriging,,,spherical,0.0
5.636363636363637,467.07070707070704,0.03424087597485271,kriging,,,spherical,0.0
5.737373737373737,467.07070707070704,0.03424087597485271,kriging,,,spherical,0.0
5.838383838383838,467.07070707070704,0.03424087597485271,kriging,,,spherical,0.0
5.9393939393939394,467.07070707070704,0.03424087597485271,kriging,,,spherical,0.0
6.040404040404041,467.07070707070704,0.03424087597485271,kriging,,,spherical,0.0
6.141414141414141,467.07070707070704,0.03424087597485271,kriging,,,spherical,0.0
6.242424242424242,467.07070707070704,0.03424087597485271,kriging,,,spherical,0.0
6.343434343434343,467.07070707070704,0.03424087597485271,kriging,,,spherical,0.0
6.444444444444445,467.07070707070704,0.03424087597485271,kriging,,,spherical,0.0
6.545454545454545,467.07070707070704,0.03424087597485271,kriging,,,spherical,0.0
6.646464646464646,467.07070707070704,0.03424087597485271,kriging,,,spherical,0.0
6.747474747474747,467.07070707070704,0.03424087597485271,kriging,,,spherical,0.0
6.848484848484849,467.07070707070704,0.03424087597485271,kriging,,,spherical,0.0
6.94949494949495,467.07070707070704,0.03424087597485271,kriging,,,spherical,0.0
7.05050505050505,467.07070707070704,0.03424087597485271,kriging,,,spherical,0.0
7.151515151515151,467.07070707070704,0.03424087597485271,kriging,,,spherical,0.0
7.252525252525253,467.07070707070704,0.03424087597485271,kriging,,,spherical,0.0
7.353535353535354,467.07070707070704,0.03424087597485271,kriging,,,spherical,0.0
7.454545454545454,467.07070707070704,0.03424087597485271,kriging,,,spherical,0.0
7.555555555555555,467.07070707070704,0.03424087597485271,kriging,,,spherical,0.0
7.656565656565657,467.07070707070704,0.03424087597485271,kriging,,,spherical,0.0
7.757575757575758,467.07070707070704,0.03424087597485271,kriging,,,spherical,0.0
7.858585858585858,467.07070707070704,0.03424087597485271,kriging,,,spherical,0.0
7.959595959595959,467.07070707070704,0.03424087597485271,kriging,,,spherical,0.0
8.06060606060606,467.07070707070704,0.03424087597485271,kriging,,,spherical,0.0
8.161616161616163,467.07070707070704,0.03424087597485271,kriging,,,spherical,0.0
8.262626262626263,467.07070707070704,0.03424087597485271,kriging,,,spherical,0.0
8.363636363636363,467.07070707070704,0.03424087597485271,kriging,,,spherical,0.0
8.464646464646464,467.07070707070704,0.03424087597485271,kriging,,,spherical,0.0
8.565656565656566,467.07070707070704,0.03424087597485271,kriging,,,spherical,0.0
8.666666666666668,467.07070707070704,0.03424087597485271,kriging,,,spherical,0.0
8.767676767676768,467.07070707070704,0.03424087597485271,kriging,,,spherical,0.0
8.868686868686869,467.07070707070704,0.03424087597485271,kriging,,,spherical,0.0
8.969696969696969,467.07070707070704,0.03424087597485271,kriging,,,spherical,0.0
9.070707070707071,467.07070707070704,0.03424087597485271,kriging,,,spherical,0.0
