Time,Temperature,A32_sigma,technique,kernel,smooth,variogram_model,nugget
10.98989898989899,527.8787878787879,2.0748337801486767,kriging,,,exponential,0.0
11.09090909090909,527.8787878787879,2.0919990833716535,kriging,,,exponential,0.0
11.191919191919192,527.8787878787879,2.1092014610163368,kriging,,,exponential,0.0
11.292929292929292,527.8787878787879,2.1264280049209145,kriging,,,exponential,0.0
11.393939393939394,527.8787878787879,2.143666810502265,kriging,,,exponential,0.0
11.494949494949495,527.8787878787879,2.1609069262270477,kriging,,,exponential,0.0
11.595959595959595,527.8787878787879,2.1781383015868876,kriging,,,exponential,0.0
11.696969696969697,527.8787878787879,2.1953517345704516,kriging,,,exponential,0.0
11.797979797979798,527.8787878787879,2.2125388194276896,kriging,,,exponential,0.0
11.8989898989899,527.8787878787879,2.229691895351731,kriging,,,exponential,0.0
12.0,527.8787878787879,2.2468039965589983,kriging,,,exponential,0.0
2.0,529.2929292929293,2.091720802941816,kriging,,,exponential,0.0
2.101010101010101,529.2929292929293,2.081070451082708,kriging,,,exponential,0.0
2.202020202020202,529.2929292929293,2.0706584097535194,kriging,,,exponential,0.0
2.303030303030303,529.2929292929293,2.060493483891942,kriging,,,exponential,0.0
2.404040404040404,529.2929292929293,2.0505841306483945,kriging,,,exponential,0.0
2.505050505050505,529.2929292929293,2.0409383970563217,kriging,,,exponential,0.0
2.606060606060606,529.2929292929293,2.031563858069722,kriging,,,exponential,0.0
2.707070707070707,529.2929292929293,2.0224675560416836,kriging,,,exponential,0.0
2.808080808080808,529.2929292929293,2.0136559428025587,kriging,,,exponential,0.0
2.909090909090909,529.2929292929293,2.005134825559354,kriging,,,exponential,0.0
3.0101010101010104,529.2929292929293,1.996909317867602,kriging,,,exponential,0.0
3.111111111111111,529.2929292929293,1.9889837969235795,kriging,,,exponential,0.0
3.212121212121212,529.2929292929293,1.9813618683792444,kriging,,,exponential,0.0
3.313131313131313,529.2929292929293,1.9740463397945582,kriging,,,exponential,0.0
3.4141414141414144,529.2929292929293,1.9670392037109046,kriging,,,exponential,0.0
3.515151515151515,529.2929292929293,1.9603416311540922,kriging,,,exponential,0.0
3.616161616161616,529.2929292929293,1.9539539761614706,kriging,,,exponential,0.0
3.717171717171717,529.2929292929293,1.9478757916802054,kriging,,,exponential,0.0
3.8181818181818183,529.2929292929293,1.942105856910359,kriging,,,exponential,0.0
3.919191919191919,529.2929292929293,1.9366422158774736,kriging,,,exponential,0.0
4.020202020202021,529.2929292929293,1.9314822267272809,kriging,,,exponential,0.0
4.121212121212121,529.2929292929293,1.9266226209514636,kriging,,,exponential,0.0
4.222222222222222,529.2929292929293,1.9220595714913038,kriging,,,exponential,0.0
4.3232323232323235,529.2929292929293,1.917788768438084,kriging,,,exponential,0.0
4.424242424242424,529.2929292929293,1.913805500864552,kriging,,,exponential,0.0
4.525252525252525,529.2929292929293,1.9101047431911349,kriging,,,exponential,0.0
4.626262626262626,529.2929292929293,1.9066812444161074,kriging,,,exponential,0.0
4.727272727272727,529.2929292929293,1.9035296185266242,kriging,,,exponential,0.0
4.828282828282829,529.2929292929293,1.9006444344522806,kriging,,,exponential,0.0
4.929292929292929,529.2929292929293,1.898020304023222,kriging,,,exponential,0.0
5.03030303030303,529.2929292929293,1.8956519665389933,kriging,,,exponential,0.0
5.1313131313131315,529.2929292929293,1.8935343687366664,kriging,,,exponential,0.0
5.232323232323232,529.2929292929293,1.8916627391496756,kriging,,,exponential,0.0
5.333333333333334,529.2929292929293,1.8900326560631708,kriging,,,exponential,0.0
5.434343434343434,529.2929292929293,1.8886401084820081,kriging,,,exponential,0.0
5.5353535353535355,529.2929292929293,1.8874815497221182,kriging,,,exponential,0.0
5.636363636363637,529.2929292929293,1.8865539434050789,kriging,,,exponential,0.0
5.737373737373737,529.2929292929293,1.88585480177102,kriging,,,exponential,0.0
5.838383838383838,529.2929292929293,1.8853822163219551,kriging,,,exponential,0.0
5.9393939393939394,529.2929292929293,1.8851348808659076,kriging,,,exponential,0.0
6.040404040404041,529.2929292929293,1.8851121070538726,kriging,,,exponential,0.0
6.141414141414141,529.2929292929293,1.8853138324911984,kriging,,,exponential,0.0
6.242424242424242,529.2929292929293,1.8857406214735353,kriging,,,exponential,0.0
6.343434343434343,529.2929292929293,1.8863936583517815,kriging,,,exponential,0.0
6.444444444444445,529.2929292929293,1.8872747334848028,kriging,,,exponential,0.0
6.545454545454545,529.2929292929293,1.888386221702948,kriging,,,exponential,0.0
6.646464646464646,529.2929292929293,1.8897310531901002,kriging,,,exponential,0.0
6.747474747474747,529.2929292929293,1.8913126767067794,kriging,,,exponential,0.0
6.848484848484849,529.2929292929293,1.8931350151277488,kriging,,,exponential,0.0
6.94949494949495,529.2929292929293,1.8952024133558911,kriging,,,exponential,0.0
7.05050505050505,529.2929292929293,1.8975195788032546,kriging,,,exponential,0.0
7.151515151515151,529.2929292929293,1.9000915147917803,kriging,,,exponential,0.0
7.252525252525253,529.2929292929293,1.9029234474175525,kriging,,,exponential,0.0
7.353535353535354,529.2929292929293,1.9060207466295715,kriging,,,exponential,0.0
7.454545454545454,529.2929292929293,1.9093888424894285,kriging,,,exponential,0.0
7.555555555555555,529.2929292929293,1.9130331377840928,kriging,,,exponential,0.0
7.656565656565657,529.2929292929293,1.9169589183516151,kriging,,,exponential,0.0
7.757575757575758,529.2929292929293,1.9211712626322892,kriging,,,exponential,0.0
7.858585858585858,529.2929292929293,1.9256749520674772,kriging,,,exponential,0.0
7.959595959595959,529.2929292929293,1.9304743840252991,kriging,,,exponential,0.0
8.06060606060606,529.2929292929293,1.9355734889308085,kriging,,,exponential,0.0
8.161616161616163,529.2929292929293,1.9409756532167084,kriging,,,exponential,0.0
8.262626262626263,529.2929292929293,1.946683649591148,kriging,,,exponential,0.0
8.363636363636363,529.2929292929293,1.9526995759440908,kriging,,,exponential,0.0
8.464646464646464,529.2929292929293,1.959024803994492,kriging,,,exponential,0.0
8.565656565656566,529.2929292929293,1.9656599385233475,kriging,,,exponential,0.0
8.666666666666668,529.2929292929293,1.9726047877586705,kriging,,,exponential,0.0
8.767676767676768,529.2929292929293,1.9798583451851683,kriging,,,exponential,0.0
8.868686868686869,529.2929292929293,1.987418782762808,kriging,,,exponential,0.0
8.969696969696969,529.2929292929293,1.9952834552595882,kriging,,,exponential,0.0
9.070707070707071,529.2929292929293,2.0034489151512416,kriging,,,exponential,0.0
9.171717171717171,529.2929292929293,2.0119109373189854,kriging,,,exponential,0.0
9.272727272727273,529.2929292929293,2.0206645525933684,kriging,,,exponential,0.0
9.373737373737374,529.2929292929293,2.0297040890524585,kriging,,,exponential,0.0
9.474747474747474,529.2929292929293,2.039023219885277,kriging,,,exponential,0.0
9.575757575757574,529.2929292929293,2.0486150165793857,kriging,,,exponential,0.0
9.676767676767676,529.2929292929293,2.058472006178036,kriging,,,exponential,0.0
9.777777777777779,529.2929292929293,2.0685862313775543,kriging,,,exponential,0.0
9.878787878787879,529.2929292929293,2.0789493122909617,kriging,,,exponential,0.0
9.97979797979798,529.2929292929293,2.089552508785725,kriging,,,exponential,0.0
10.080808080808081,529.2929292929293,2.1003867824051166,kriging,,,exponential,0.0
10.181818181818182,529.2929292929293,2.111442856997376,kriging,,,exponential,0.0
10.282828282828282,529.2929292929293,2.122711277300272,kriging,,,exponential,0.0
10.383838383838384,529.2929292929293,2.1341824648546734,kriging,,,exponential,0.0
10.484848484848484,529.2929292929293,2.145846770745184,kriging,,,exponential,0.0
10.585858585858587,529.2929292929293,2.157694524785841,kriging,,,exponential,0.0
10.686868686868687,529.2929292929293,2.169716080880351,kriging,,,exponential,0.0
10.787878787878787,529.2929292929293,2.1819018583883905,kriging,,,exponential,0.0
10.88888888888889,529.2929292929293,2.1942423794201678,kriging,,,exponential,0.0
10.98989898989899,529.2929292929293,2.206728302060218,kriging,,,exponential,0.0
11.09090909090909,529.2929292929293,2.219350449588454,kriging,,,exponential,0.0
11.191919191919192,529.2929292929293,2.2320998358213764,kriging,,,exponential,0.0
11.292929292929292,529.2929292929293,2.244967686740157,kriging,,,exponential,0.0
11.393939393939394,529.2929292929293,2.2579454586061574,kriging,,,exponential,0.0
11.494949494949495,529.2929292929293,2.2710248527884853,kriging,,,exponential,0.0
11.595959595959595,529.2929292929293,2.284197827544441,kriging,,,exponential,0.0
11.696969696969697,529.2929292929293,2.2974566070022364,kriging,,,exponential,0.0
11.797979797979798,529.2929292929293,2.310793687598644,kriging,,,exponential,0.0
11.8989898989899,529.2929292929293,2.3242018422218464,kriging,,,exponential,0.0
12.0,529.2929292929293,2.337674122303817,kriging,,,exponential,0.0
2.0,530.7070707070707,2.2063940261949635,kriging,,,exponential,0.0
2.101010101010101,530.7070707070707,2.1980373122091668,kriging,,,exponential,0.0
2.202020202020202,530.7070707070707,2.1898768096990495,kriging,,,exponential,0.0
2.303030303030303,530.7070707070707,2.1819162437799005,kriging,,,exponential,0.0
2.404040404040404,530.7070707070707,2.1741591156410753,kriging,,,exponential,0.0
2.505050505050505,530.7070707070707,2.166608689539349,kriging,,,exponential,0.0
2.606060606060606,530.7070707070707,2.1592679810557374,kriging,,,exponential,0.0
2.707070707070707,530.7070707070707,2.1521397468043504,kriging,,,exponential,0.0
2.808080808080808,530.7070707070707,2.145226475774179,kriging,,,exponential,0.0
2.909090909090909,530.7070707070707,2.1385303824732933,kriging,,,exponential,0.0
3.0101010101010104,530.7070707070707,2.1320534020287822,kriging,,,exponential,0.0
3.111111111111111,530.7070707070707,2.125797187377182,kriging,,,exponential,0.0
3.212121212121212,530.7070707070707,2.1197631086568314,kriging,,,exponential,0.0
3.313131313131313,530.7070707070707,2.113952254886813,kriging,,,exponential,0.0
3.4141414141414144,530.7070707070707,2.10836543798855,kriging,,,exponential,0.0
3.515151515151515,530.7070707070707,2.103003199173543,kriging,,,exponential,0.0
3.616161616161616,530.7070707070707,2.0978658176870515,kriging,,,exponential,0.0
3.717171717171717,530.7070707070707,2.0929533218637433,kriging,,,exponential,0.0
3.8181818181818183,530.7070707070707,2.0882655024143757,kriging,,,exponential,0.0
3.919191919191919,530.7070707070707,2.0838019278295943,kriging,,,exponential,0.0
4.020202020202021,530.7070707070707,2.0795619617519248,kriging,,,exponential,0.0
4.121212121212121,530.7070707070707,2.0755447821367436,kriging,,,exponential,0.0
4.222222222222222,530.7070707070707,2.07174940199323,kriging,,,exponential,0.0
4.3232323232323235,530.7070707070707,2.068174691471923,kriging,,,exponential,0.0
4.424242424242424,530.7070707070707,2.0648194010432808,kriging,,,exponential,0.0
4.525252525252525,530.7070707070707,2.0616821854955556,kriging,,,exponential,0.0
4.626262626262626,530.7070707070707,2.0587616284669683,kriging,,,exponential,0.0
4.727272727272727,530.7070707070707,2.056056267221202,kriging,,,exponential,0.0
4.828282828282829,530.7070707070707,2.0535646173707782,kriging,,,exponential,0.0
4.929292929292929,530.7070707070707,2.0512851972564934,kriging,,,exponential,0.0
5.03030303030303,530.7070707070707,2.049216551696533,kriging,,,exponential,0.0
5.1313131313131315,530.7070707070707,2.0473572748300395,kriging,,,exponential,0.0
5.232323232323232,530.7070707070707,2.0457060317928435,kriging,,,exponential,0.0
5.333333333333334,530.7070707070707,2.0442615789816676,kriging,,,exponential,0.0
5.434343434343434,530.7070707070707,2.043022782681353,kriging,,,exponential,0.0
5.5353535353535355,530.7070707070707,2.041988635851936,kriging,,,exponential,0.0
5.636363636363637,530.7070707070707,2.041158272895493,kriging,,,exponential,0.0
5.737373737373737,530.7070707070707,2.0405309822470787,kriging,,,exponential,0.0
5.838383838383838,530.7070707070707,2.040106216658376,kriging,,,exponential,0.0
5.9393939393939394,530.7070707070707,2.0398836010689814,kriging,,,exponential,0.0
6.040404040404041,530.7070707070707,2.039862937985413,kriging,,,exponential,0.0
6.141414141414141,530.7070707070707,2.0400442103135124,kriging,,,exponential,0.0
6.242424242424242,530.7070707070707,2.040427581616102,kriging,,,exponential,0.0
6.343434343434343,530.7070707070707,2.041013393793225,kriging,,,exponential,0.0
6.444444444444445,530.7070707070707,2.0418021622082474,kriging,,,exponential,0.0
6.545454545454545,530.7070707070707,2.0427945683085453,kriging,,,exponential,0.0
6.646464646464646,530.7070707070707,2.0439914498157457,kriging,,,exponential,0.0
6.747474747474747,530.7070707070707,2.0453937885855624,kriging,,,exponential,0.0
6.848484848484849,530.7070707070707,2.0470026962633647,kriging,,,exponential,0.0
6.94949494949495,530.7070707070707,2.0488193978863185,kriging,,,exponential,0.0
7.05050505050505,530.7070707070707,2.0508452136071114,kriging,,,exponential,0.0
7.151515151515151,530.7070707070707,2.0530815387385886,kriging,,,exponential,0.0
7.252525252525253,530.7070707070707,2.0555298223395466,kriging,,,exponential,0.0
7.353535353535354,530.7070707070707,2.0581915445826224,kriging,,,exponential,0.0
7.454545454545454,530.7070707070707,2.0610681931628165,kriging,,,exponential,0.0
7.555555555555555,530.7070707070707,2.0641612390194624,kriging,,,exponential,0.0
7.656565656565657,530.7070707070707,2.067472111656137,kriging,,,exponential,0.0
7.757575757575758,530.7070707070707,2.0710021743499603,kriging,,,exponential,0.0
7.858585858585858,530.7070707070707,2.0747526995448204,kriging,,,exponential,0.0
7.959595959595959,530.7070707070707,2.078724844721117,kriging,,,exponential,0.0
8.06060606060606,530.7070707070707,2.082919629028639,kriging,,,exponential,0.0
8.161616161616163,530.7070707070707,2.087337910957275,kriging,,,exponential,0.0
8.262626262626263,530.7070707070707,2.0919803673047412,kriging,,,exponential,0.0
8.363636363636363,530.7070707070707,2.096847473679441,kriging,,,exponential,0.0
8.464646464646464,530.7070707070707,2.101939486752865,kriging,,,exponential,0.0
8.565656565656566,530.7070707070707,2.1072564284467,kriging,,,exponential,0.0
8.666666666666668,530.7070707070707,2.112798072210059,kriging,,,exponential,0.0
8.767676767676768,530.7070707070707,2.118563931507814,kriging,,,exponential,0.0
8.868686868686869,530.7070707070707,2.124553250607576,kriging,,,exponential,0.0
8.969696969696969,530.7070707070707,2.130764997716696,kriging,,,exponential,0.0
9.070707070707071,530.7070707070707,2.137197860486398,kriging,,,exponential,0.0
9.171717171717171,530.7070707070707,2.143850243866037,kriging,,,exponential,0.0
9.272727272727273,530.7070707070707,2.1507202702576684,kriging,,,exponential,0.0
