Time,Temperature,Z_sigma,technique,kernel,smooth,variogram_model,nugget
10.585858585858587,595.7575757575758,6.078855752923165,kriging,,,exponential,0.0
10.686868686868687,595.7575757575758,6.111626142898933,kriging,,,exponential,0.0
10.787878787878787,595.7575757575758,6.144406464151798,kriging,,,exponential,0.0
10.88888888888889,595.7575757575758,6.17718582145819,kriging,,,exponential,0.0
10.98989898989899,595.7575757575758,6.209953903903986,kriging,,,exponential,0.0
11.09090909090909,595.7575757575758,6.242700964526066,kriging,,,exponential,0.0
11.191919191919192,595.7575757575758,6.275417799628713,kriging,,,exponential,0.0
11.292929292929292,595.7575757575758,6.30809572794878,kriging,,,exponential,0.0
11.393939393939394,595.7575757575758,6.340726569816895,kriging,,,exponential,0.0
11.494949494949495,595.7575757575758,6.373302626443112,kriging,,,exponential,0.0
11.595959595959595,595.7575757575758,6.405816659434027,kriging,,,exponential,0.0
11.696969696969697,595.7575757575758,6.438261870633455,kriging,,,exponential,0.0
11.797979797979798,595.7575757575758,6.470631882360084,kriging,,,exponential,0.0
11.8989898989899,595.7575757575758,6.5029207181050435,kriging,,,exponential,0.0
12.0,595.7575757575758,6.535122783737563,kriging,,,exponential,0.0
2.0,597.1717171717172,4.05299680957304,kriging,,,exponential,0.0
2.101010101010101,597.1717171717172,4.036395159097058,kriging,,,exponential,0.0
2.202020202020202,597.1717171717172,4.021075859150227,kriging,,,exponential,0.0
2.303030303030303,597.1717171717172,4.006994103064718,kriging,,,exponential,0.0
2.404040404040404,597.1717171717172,3.994099752846932,kriging,,,exponential,0.0
2.505050505050505,597.1717171717172,3.982338797987065,kriging,,,exponential,0.0
2.606060606060606,597.1717171717172,3.971654874507158,kriging,,,exponential,0.0
2.707070707070707,597.1717171717172,3.961990774678949,kriging,,,exponential,0.0
2.808080808080808,597.1717171717172,3.9532898803595877,kriging,,,exponential,0.0
2.909090909090909,597.1717171717172,3.9454974601807984,kriging,,,exponential,0.0
3.0101010101010104,597.1717171717172,3.938561782235502,kriging,,,exponential,0.0
3.111111111111111,597.1717171717172,3.9324350084502067,kriging,,,exponential,0.0
3.212121212121212,597.1717171717172,3.9270738533238854,kriging,,,exponential,0.0
3.313131313131313,597.1717171717172,3.9224400068234053,kriging,,,exponential,0.0
3.4141414141414144,597.1717171717172,3.9185003376346463,kriging,,,exponential,0.0
3.515151515151515,597.1717171717172,3.915226907421615,kriging,,,exponential,0.0
3.616161616161616,597.1717171717172,3.9125968381318694,kriging,,,exponential,0.0
3.717171717171717,597.1717171717172,3.910592081840675,kriging,,,exponential,0.0
3.8181818181818183,597.1717171717172,3.909199145554489,kriging,,,exponential,0.0
3.919191919191919,597.1717171717172,3.9084088215688237,kriging,,,exponential,0.0
4.020202020202021,597.1717171717172,3.9082159675635424,kriging,,,exponential,0.0
4.121212121212121,597.1717171717172,3.9086193701648493,kriging,,,exponential,0.0
4.222222222222222,597.1717171717172,3.9096217121634047,kriging,,,exponential,0.0
4.3232323232323235,597.1717171717172,3.9112296481737907,kriging,,,exponential,0.0
4.424242424242424,597.1717171717172,3.9134539776724435,kriging,,,exponential,0.0
4.525252525252525,597.1717171717172,3.916309889528675,kriging,,,exponential,0.0
4.626262626262626,597.1717171717172,3.919817239703453,kriging,,,exponential,0.0
4.727272727272727,597.1717171717172,3.9240008148573717,kriging,,,exponential,0.0
4.828282828282829,597.1717171717172,3.9288905299834753,kriging,,,exponential,0.0
4.929292929292929,597.1717171717172,3.934521508255192,kriging,,,exponential,0.0
5.03030303030303,597.1717171717172,3.94093399606249,kriging,,,exponential,0.0
5.1313131313131315,597.1717171717172,3.948173075320263,kriging,,,exponential,0.0
5.232323232323232,597.1717171717172,3.9562881478580274,kriging,,,exponential,0.0
5.333333333333334,597.1717171717172,3.9653321820733116,kriging,,,exponential,0.0
5.434343434343434,597.1717171717172,3.975360728873692,kriging,,,exponential,0.0
5.5353535353535355,597.1717171717172,3.986430730950955,kriging,,,exponential,0.0
5.636363636363637,597.1717171717172,3.9985991652928403,kriging,,,exponential,0.0
5.737373737373737,597.1717171717172,4.01192157226366,kriging,,,exponential,0.0
5.838383838383838,597.1717171717172,4.026450534443211,kriging,,,exponential,0.0
5.9393939393939394,597.1717171717172,4.0422341738546015,kriging,,,exponential,0.0
6.040404040404041,597.1717171717172,4.059314736723911,kriging,,,exponential,0.0
6.141414141414141,597.1717171717172,4.077727330454914,kriging,,,exponential,0.0
6.242424242424242,597.1717171717172,4.097498868459196,kriging,,,exponential,0.0
6.343434343434343,597.1717171717172,4.1186472657167785,kriging,,,exponential,0.0
6.444444444444445,597.1717171717172,4.141180912630751,kriging,,,exponential,0.0
6.545454545454545,597.1717171717172,4.165098438293531,kriging,,,exponential,0.0
6.646464646464646,597.1717171717172,4.190388758130374,kriging,,,exponential,0.0
6.747474747474747,597.1717171717172,4.217031386342325,kriging,,,exponential,0.0
6.848484848484849,597.1717171717172,4.244996981657845,kriging,,,exponential,0.0
6.94949494949495,597.1717171717172,4.27424808629564,kriging,,,exponential,0.0
7.05050505050505,597.1717171717172,4.304740012996094,kriging,,,exponential,0.0
7.151515151515151,597.1717171717172,4.336421833394185,kriging,,,exponential,0.0
7.252525252525253,597.1717171717172,4.369237422466489,kriging,,,exponential,0.0
7.353535353535354,597.1717171717172,4.403126517673506,kriging,,,exponential,0.0
7.454545454545454,597.1717171717172,4.438025757025352,kriging,,,exponential,0.0
7.555555555555555,597.1717171717172,4.473869666896007,kriging,,,exponential,0.0
7.656565656565657,597.1717171717172,4.510591577355461,kriging,,,exponential,0.0
7.757575757575758,597.1717171717172,4.548124449547448,kriging,,,exponential,0.0
7.858585858585858,597.1717171717172,4.58640160581483,kriging,,,exponential,0.0
7.959595959595959,597.1717171717172,4.625357358623006,kriging,,,exponential,0.0
8.06060606060606,597.1717171717172,4.664927538715131,kriging,,,exponential,0.0
8.161616161616163,597.1717171717172,4.705049926337917,kriging,,,exponential,0.0
8.262626262626263,597.1717171717172,4.745664591847796,kriging,,,exponential,0.0
8.363636363636363,597.1717171717172,4.786714153643609,kriging,,,exponential,0.0
8.464646464646464,597.1717171717172,4.828143962303679,kriging,,,exponential,0.0
8.565656565656566,597.1717171717172,4.869902220168004,kriging,,,exponential,0.0
8.666666666666668,597.1717171717172,4.9119400455234485,kriging,,,exponential,0.0
8.767676767676768,597.1717171717172,4.954211490156434,kriging,,,exponential,0.0
8.868686868686869,597.1717171717172,4.996673518419595,kriging,,,exponential,0.0
8.969696969696969,597.1717171717172,5.039285955214797,kriging,,,exponential,0.0
9.070707070707071,597.1717171717172,5.082011409484966,kriging,,,exponential,0.0
9.171717171717171,597.1717171717172,5.124815178981244,kriging,,,exponential,0.0
9.272727272727273,597.1717171717172,5.167665141271219,kriging,,,exponential,0.0
9.373737373737374,597.1717171717172,5.210531635200141,kriging,,,exponential,0.0
9.474747474747474,597.1717171717172,5.253387336320688,kriging,,,exponential,0.0
9.575757575757574,597.1717171717172,5.296207129189019,kriging,,,exponential,0.0
9.676767676767676,597.1717171717172,5.338967978870396,kriging,,,exponential,0.0
9.777777777777779,597.1717171717172,5.3816488035213865,kriging,,,exponential,0.0
9.878787878787879,597.1717171717172,5.424230349504361,kriging,,,exponential,0.0
9.97979797979798,597.1717171717172,5.466695070141567,kriging,,,exponential,0.0
10.080808080808081,597.1717171717172,5.509027008924173,kriging,,,exponential,0.0
10.181818181818182,597.1717171717172,5.551211687750101,kriging,,,exponential,0.0
10.282828282828282,597.1717171717172,5.593236000567248,kriging,,,exponential,0.0
10.383838383838384,597.1717171717172,5.635088112637418,kriging,,,exponential,0.0
10.484848484848484,597.1717171717172,5.676757365510023,kriging,,,exponential,0.0
10.585858585858587,597.1717171717172,5.718234187693753,kriging,,,exponential,0.0
10.686868686868687,597.1717171717172,5.759510010936002,kriging,,,exponential,0.0
10.787878787878787,597.1717171717172,5.800577191963838,kriging,,,exponential,0.0
10.88888888888889,597.1717171717172,5.841428939494908,kriging,,,exponential,0.0
10.98989898989899,597.1717171717172,5.882059246297437,kriging,,,exponential,0.0
11.09090909090909,597.1717171717172,5.922462826059468,kriging,,,exponential,0.0
11.191919191919192,597.1717171717172,5.962635054814015,kriging,,,exponential,0.0
11.292929292929292,597.1717171717172,6.002571916663394,kriging,,,exponential,0.0
11.393939393939394,597.1717171717172,6.042269953544248,kriging,,,exponential,0.0
11.494949494949495,597.1717171717172,6.081726218778763,kriging,,,exponential,0.0
11.595959595959595,597.1717171717172,6.120938234165182,kriging,,,exponential,0.0
11.696969696969697,597.1717171717172,6.15990395036728,kriging,,,exponential,0.0
11.797979797979798,597.1717171717172,6.198621710374313,kriging,,,exponential,0.0
11.8989898989899,597.1717171717172,6.237090215812517,kriging,,,exponential,0.0
12.0,597.1717171717172,6.275308495902831,kriging,,,exponential,0.0
2.0,598.5858585858585,2.9267424625055196,kriging,,,exponential,0.0
2.101010101010101,598.5858585858585,2.906662874429402,kriging,,,exponential,0.0
2.202020202020202,598.5858585858585,2.8904863595476913,kriging,,,exponential,0.0
2.303030303030303,598.5858585858585,2.877752943121786,kriging,,,exponential,0.0
2.404040404040404,598.5858585858585,2.8679199068175545,kriging,,,exponential,0.0
2.505050505050505,598.5858585858585,2.8604009549695086,kriging,,,exponential,0.0
2.606060606060606,598.5858585858585,2.8546068255116857,kriging,,,exponential,0.0
2.707070707070707,598.5858585858585,2.8499829112057564,kriging,,,exponential,0.0
2.808080808080808,598.5858585858585,2.84604074809626,kriging,,,exponential,0.0
2.909090909090909,598.5858585858585,2.8423816922849166,kriging,,,exponential,0.0
3.0101010101010104,598.5858585858585,2.838712305975446,kriging,,,exponential,0.0
3.111111111111111,598.5858585858585,2.834851699531331,kriging,,,exponential,0.0
3.212121212121212,598.5858585858585,2.8307313385300232,kriging,,,exponential,0.0
3.313131313131313,598.5858585858585,2.8263877810974773,kriging,,,exponential,0.0
3.4141414141414144,598.5858585858585,2.821948684813892,kriging,,,exponential,0.0
3.515151515151515,598.5858585858585,2.8176124393521276,kriging,,,exponential,0.0
3.616161616161616,598.5858585858585,2.8136221143490654,kriging,,,exponential,0.0
3.717171717171717,598.5858585858585,2.8102351284063793,kriging,,,exponential,0.0
3.8181818181818183,598.5858585858585,2.807691048640108,kriging,,,exponential,0.0
3.919191919191919,598.5858585858585,2.8061809371333104,kriging,,,exponential,0.0
4.020202020202021,598.5858585858585,2.805822252707845,kriging,,,exponential,0.0
4.121212121212121,598.5858585858585,2.806643097383829,kriging,,,exponential,0.0
4.222222222222222,598.5858585858585,2.8085784054062835,kriging,,,exponential,0.0
4.3232323232323235,598.5858585858585,2.811478727687684,kriging,,,exponential,0.0
4.424242424242424,598.5858585858585,2.8151301205899935,kriging,,,exponential,0.0
4.525252525252525,598.5858585858585,2.819281952903009,kriging,,,exponential,0.0
4.626262626262626,598.5858585858585,2.8236786387811548,kriging,,,exponential,0.0
4.727272727272727,598.5858585858585,2.8280914469475302,kriging,,,exponential,0.0
4.828282828282829,598.5858585858585,2.8323473478681196,kriging,,,exponential,0.0
4.929292929292929,598.5858585858585,2.8363529112514168,kriging,,,exponential,0.0
5.03030303030303,598.5858585858585,2.840112178620525,kriging,,,exponential,0.0
5.1313131313131315,598.5858585858585,2.8437380002408594,kriging,,,exponential,0.0
5.232323232323232,598.5858585858585,2.847456517222418,kriging,,,exponential,0.0
5.333333333333334,598.5858585858585,2.851604404497284,kriging,,,exponential,0.0
5.434343434343434,598.5858585858585,2.8566183691306315,kriging,,,exponential,0.0
5.5353535353535355,598.5858585858585,2.8630164522563626,kriging,,,exponential,0.0
5.636363636363637,598.5858585858585,2.8713711178236796,kriging,,,exponential,0.0
5.737373737373737,598.5858585858585,2.882275036331306,kriging,,,exponential,0.0
5.838383838383838,598.5858585858585,2.8963018158838443,kriging,,,exponential,0.0
5.9393939393939394,598.5858585858585,2.913965390400865,kriging,,,exponential,0.0
6.040404040404041,598.5858585858585,2.9356828427987516,kriging,,,exponential,0.0
6.141414141414141,598.5858585858585,2.96174559281727,kriging,,,exponential,0.0
6.242424242424242,598.5858585858585,2.9923028280816673,kriging,,,exponential,0.0
6.343434343434343,598.5858585858585,3.0273589637676785,kriging,,,exponential,0.0
6.444444444444445,598.5858585858585,3.066784380415854,kriging,,,exponential,0.0
6.545454545454545,598.5858585858585,3.110336490950537,kriging,,,exponential,0.0
6.646464646464646,598.5858585858585,3.1576869283410134,kriging,,,exponential,0.0
6.747474747474747,598.5858585858585,3.2084505112950437,kriging,,,exponential,0.0
6.848484848484849,598.5858585858585,3.262212414204452,kriging,,,exponential,0.0
6.94949494949495,598.5858585858585,3.3185511988026675,kriging,,,exponential,0.0
7.05050505050505,598.5858585858585,3.3770566264692667,kriging,,,exponential,0.0
7.151515151515151,598.5858585858585,3.4373421788843395,kriging,,,exponential,0.0
7.252525252525253,598.5858585858585,3.499052864523131,kriging,,,exponential,0.0
7.353535353535354,598.5858585858585,3.561869203173987,kriging,,,exponential,0.0
7.454545454545454,598.5858585858585,3.6255083474439247,kriging,,,exponential,0.0
7.555555555555555,598.5858585858585,3.68972321691395,kriging,,,exponential,0.0
7.656565656565657,598.5858585858585,3.754300367314666,kriging,,,exponential,0.0
7.757575757575758,598.5858585858585,3.8190571476409123,kriging,,,exponential,0.0
7.858585858585858,598.5858585858585,3.8838385426303788,kriging,,,exponential,0.0
7.959595959595959,598.5858585858585,3.9485139695553078,kriging,,,exponential,0.0
8.06060606060606,598.5858585858585,4.012974199456579,kriging,,,exponential,0.0
8.161616161616163,598.5858585858585,4.077128501033441,kriging,,,exponential,0.0
8.262626262626263,598.5858585858585,4.1409020555368965,kriging,,,exponential,0.0
8.363636363636363,598.5858585858585,4.204233658053125,kriging,,,exponential,0.0
8.464646464646464,598.5858585858585,4.267073699927824,kriging,,,exponential,0.0
8.565656565656566,598.5858585858585,4.329382415087159,kriging,,,exponential,0.0
8.666666666666668,598.5858585858585,4.391128366840781,kriging,,,exponential,0.0
8.767676767676768,598.5858585858585,4.452287149367733,kriging,,,exponential,0.0
8.868686868686869,598.5858585858585,4.5128402780463155,kriging,,,exponential,0.0
8.969696969696969,598.5858585858585,4.5727742441161885,kriging,,,exponential,0.0
9.070707070707071,598.5858585858585,4.632079711208487,kriging,,,exponential,0.0
9.171717171717171,598.5858585858585,4.690750833626397,kriging,,,exponential,0.0
9.272727272727273,598.5858585858585,4.748784678657801,kriging,,,exponential,0.0
9.373737373737374,598.5858585858585,4.806180737494936,kriging,,,exponential,0.0
9.474747474747474,598.5858585858585,4.8629405114475475,kriging,,,exponential,0.0
9.575757575757574,598.5858585858585,4.919067162037298,kriging,,,exponential,0.0
9.676767676767676,598.5858585858585,4.97456521522869,kriging,,,exponential,0.0
9.777777777777779,598.5858585858585,5.0294403115115385,kriging,,,exponential,0.0
9.878787878787879,598.5858585858585,5.083698994803854,kriging,,,exponential,0.0
9.97979797979798,598.5858585858585,5.137348534219101,kriging,,,exponential,0.0
10.080808080808081,598.5858585858585,5.190396773661183,kriging,,,exponential,0.0
10.181818181818182,598.5858585858585,5.242852004984126,kriging,,,exponential,0.0
10.282828282828282,598.5858585858585,5.2947228611172665,kriging,,,exponential,0.0
10.383838383838384,598.5858585858585,5.346018226110298,kriging,,,exponential,0.0
10.484848484848484,598.5858585858585,5.396747159524956,kriging,,,exponential,0.0
10.585858585858587,598.5858585858585,5.446918832995621,kriging,,,exponential,0.0
10.686868686868687,598.5858585858585,5.496542477116572,kriging,,,exponential,0.0
10.787878787878787,598.5858585858585,5.545627337094794,kriging,,,exponential,0.0
10.88888888888889,598.5858585858585,5.5941826358469955,kriging,,,exponential,0.0
10.98989898989899,598.5858585858585,5.642217543417574,kriging,,,exponential,0.0
11.09090909090909,598.5858585858585,5.6897411517675405,kriging,,,exponential,0.0
11.191919191919192,598.5858585858585,5.736762454123475,kriging,,,exponential,0.0
