Time,Temperature,delta_R,technique,kernel,smooth,variogram_model,nugget
8.363636363636363,530.7070707070707,0.058898327619599476,kriging,,,exponential,0.0
8.464646464646464,530.7070707070707,0.05841099156863997,kriging,,,exponential,0.0
8.565656565656566,530.7070707070707,0.057927043526492326,kriging,,,exponential,0.0
8.666666666666668,530.7070707070707,0.057446914378461104,kriging,,,exponential,0.0
8.767676767676768,530.7070707070707,0.05697101692066428,kriging,,,exponential,0.0
8.868686868686869,530.7070707070707,0.05649974436682504,kriging,,,exponential,0.0
8.969696969696969,530.7070707070707,0.05603346909107012,kriging,,,exponential,0.0
9.070707070707071,530.7070707070707,0.05557254160337768,kriging,,,exponential,0.0
9.171717171717171,530.7070707070707,0.055117289751609386,kriging,,,exponential,0.0
9.272727272727273,530.7070707070707,0.054668018141580246,kriging,,,exponential,0.0
9.373737373737374,530.7070707070707,0.05422500776461253,kriging,,,exponential,0.0
9.474747474747474,530.7070707070707,0.0537885158202387,kriging,,,exponential,0.0
9.575757575757574,530.7070707070707,0.05335877572039864,kriging,,,exponential,0.0
9.676767676767676,530.7070707070707,0.052935997260423015,kriging,,,exponential,0.0
9.777777777777779,530.7070707070707,0.05252036694140377,kriging,,,exponential,0.0
9.878787878787879,530.7070707070707,0.05211204842816716,kriging,,,exponential,0.0
9.97979797979798,530.7070707070707,0.051711183126928364,kriging,,,exponential,0.0
10.080808080808081,530.7070707070707,0.05131789086686958,kriging,,,exponential,0.0
10.181818181818182,530.7070707070707,0.05093227067019005,kriging,,,exponential,0.0
10.282828282828282,530.7070707070707,0.050554401595760155,kriging,,,exponential,0.0
10.383838383838384,530.7070707070707,0.05018434364218983,kriging,,,exponential,0.0
10.484848484848484,530.7070707070707,0.04982213869690511,kriging,,,exponential,0.0
10.585858585858587,530.7070707070707,0.04946781151879529,kriging,,,exponential,0.0
10.686868686868687,530.7070707070707,0.049121370742927994,kriging,,,exponential,0.0
10.787878787878787,530.7070707070707,0.04878280989686284,kriging,,,exponential,0.0
10.88888888888889,530.7070707070707,0.04845210841913055,kriging,,,exponential,0.0
10.98989898989899,530.7070707070707,0.0481292326714919,kriging,,,exponential,0.0
11.09090909090909,530.7070707070707,0.04781413693759188,kriging,,,exponential,0.0
11.191919191919192,530.7070707070707,0.04750676440163109,kriging,,,exponential,0.0
11.292929292929292,530.7070707070707,0.04720704810160843,kriging,,,exponential,0.0
11.393939393939394,530.7070707070707,0.04691491185259024,kriging,,,exponential,0.0
11.494949494949495,530.7070707070707,0.046630271136285234,kriging,,,exponential,0.0
11.595959595959595,530.7070707070707,0.04635303395398322,kriging,,,exponential,0.0
11.696969696969697,530.7070707070707,0.0460831016406202,kriging,,,exponential,0.0
11.797979797979798,530.7070707070707,0.04582036963835241,kriging,,,exponential,0.0
11.8989898989899,530.7070707070707,0.045564728228636595,kriging,,,exponential,0.0
12.0,530.7070707070707,0.045316063222245385,kriging,,,exponential,0.0
2.0,532.1212121212121,0.10457809755362042,kriging,,,exponential,0.0
2.101010101010101,532.1212121212121,0.1041143673844424,kriging,,,exponential,0.0
2.202020202020202,532.1212121212121,0.10364378471757736,kriging,,,exponential,0.0
2.303030303030303,532.1212121212121,0.10316640103171534,kriging,,,exponential,0.0
2.404040404040404,532.1212121212121,0.10268227362784943,kriging,,,exponential,0.0
2.505050505050505,532.1212121212121,0.10219146570684459,kriging,,,exponential,0.0
2.606060606060606,532.1212121212121,0.1016940464454348,kriging,,,exponential,0.0
2.707070707070707,532.1212121212121,0.10119009107121762,kriging,,,exponential,0.0
2.808080808080808,532.1212121212121,0.10067968093711406,kriging,,,exponential,0.0
2.909090909090909,532.1212121212121,0.10016290359576122,kriging,,,exponential,0.0
3.0101010101010104,532.1212121212121,0.09963985287421226,kriging,,,exponential,0.0
3.111111111111111,532.1212121212121,0.09911062894922404,kriging,,,exponential,0.0
3.212121212121212,532.1212121212121,0.09857533842330875,kriging,,,exponential,0.0
3.313131313131313,532.1212121212121,0.09803409440158156,kriging,,,exponential,0.0
3.4141414141414144,532.1212121212121,0.09748701656925546,kriging,,,exponential,0.0
3.515151515151515,532.1212121212121,0.09693423126950308,kriging,,,exponential,0.0
3.616161616161616,532.1212121212121,0.09637587158114926,kriging,,,exponential,0.0
3.717171717171717,532.1212121212121,0.09581207739550077,kriging,,,exponential,0.0
3.8181818181818183,532.1212121212121,0.09524299549135146,kriging,,,exponential,0.0
3.919191919191919,532.1212121212121,0.09466877960700569,kriging,,,exponential,0.0
4.020202020202021,532.1212121212121,0.09408959050791896,kriging,,,exponential,0.0
4.121212121212121,532.1212121212121,0.09350559604831925,kriging,,,exponential,0.0
4.222222222222222,532.1212121212121,0.09291697122498316,kriging,,,exponential,0.0
4.3232323232323235,532.1212121212121,0.0923238982210918,kriging,,,exponential,0.0
4.424242424242424,532.1212121212121,0.09172656643796531,kriging,,,exponential,0.0
4.525252525252525,532.1212121212121,0.09112517251225574,kriging,,,exponential,0.0
4.626262626262626,532.1212121212121,0.09051992031612989,kriging,,,exponential,0.0
4.727272727272727,532.1212121212121,0.08991102093778826,kriging,,,exponential,0.0
4.828282828282829,532.1212121212121,0.08929869263972359,kriging,,,exponential,0.0
4.929292929292929,532.1212121212121,0.088683160792051,kriging,,,exponential,0.0
5.03030303030303,532.1212121212121,0.08806465777831363,kriging,,,exponential,0.0
5.1313131313131315,532.1212121212121,0.08744342287128135,kriging,,,exponential,0.0
5.232323232323232,532.1212121212121,0.0868197020763832,kriging,,,exponential,0.0
5.333333333333334,532.1212121212121,0.08619374794065886,kriging,,,exponential,0.0
5.434343434343434,532.1212121212121,0.08556581932533029,kriging,,,exponential,0.0
5.5353535353535355,532.1212121212121,0.08493618114043977,kriging,,,exponential,0.0
5.636363636363637,532.1212121212121,0.08430510404031874,kriging,,,exponential,0.0
5.737373737373737,532.1212121212121,0.08367286407908943,kriging,,,exponential,0.0
5.838383838383838,532.1212121212121,0.08303974232577704,kriging,,,exponential,0.0
5.9393939393939394,532.1212121212121,0.08240602443912548,kriging,,,exponential,0.0
6.040404040404041,532.1212121212121,0.08177200020266176,kriging,,,exponential,0.0
6.141414141414141,532.1212121212121,0.08113796302104694,kriging,,,exponential,0.0
6.242424242424242,532.1212121212121,0.08050420937929571,kriging,,,exponential,0.0
6.343434343434343,532.1212121212121,0.07987103826687361,kriging,,,exponential,0.0
6.444444444444445,532.1212121212121,0.079238750569251,kriging,,,exponential,0.0
6.545454545454545,532.1212121212121,0.0786076484299032,kriging,,,exponential,0.0
6.646464646464646,532.1212121212121,0.07797803458619605,kriging,,,exponential,0.0
6.747474747474747,532.1212121212121,0.07735021168301663,kriging,,,exponential,0.0
6.848484848484849,532.1212121212121,0.07672448156833105,kriging,,,exponential,0.0
6.94949494949495,532.1212121212121,0.07610114457518605,kriging,,,exponential,0.0
7.05050505050505,532.1212121212121,0.07548049879489344,kriging,,,exponential,0.0
7.151515151515151,532.1212121212121,0.07486283934632676,kriging,,,exponential,0.0
7.252525252525253,532.1212121212121,0.07424845764640596,kriging,,,exponential,0.0
7.353535353535354,532.1212121212121,0.07363764068683841,kriging,,,exponential,0.0
7.454545454545454,532.1212121212121,0.0730306703222563,kriging,,,exponential,0.0
7.555555555555555,532.1212121212121,0.072427822574714,kriging,,,exponential,0.0
7.656565656565657,532.1212121212121,0.07182936695945467,kriging,,,exponential,0.0
7.757575757575758,532.1212121212121,0.07123556583657957,kriging,,,exponential,0.0
7.858585858585858,532.1212121212121,0.07064667379301763,kriging,,,exponential,0.0
