Time,Temperature,Rm_sigma,technique,kernel,smooth,variogram_model,nugget
3.4141414141414144,513.7373737373738,161.39568507577545,kriging,,,exponential,0.0
3.515151515151515,513.7373737373738,161.27355160643341,kriging,,,exponential,0.0
3.616161616161616,513.7373737373738,161.15606172349618,kriging,,,exponential,0.0
3.717171717171717,513.7373737373738,161.04324210282854,kriging,,,exponential,0.0
3.8181818181818183,513.7373737373738,160.93511830119377,kriging,,,exponential,0.0
3.919191919191919,513.7373737373738,160.83171475270552,kriging,,,exponential,0.0
4.020202020202021,513.7373737373738,160.73305476621377,kriging,,,exponential,0.0
4.121212121212121,513.7373737373738,160.63916052352678,kriging,,,exponential,0.0
4.222222222222222,513.7373737373738,160.5500530784266,kriging,,,exponential,0.0
4.3232323232323235,513.7373737373738,160.46575235638568,kriging,,,exponential,0.0
4.424242424242424,513.7373737373738,160.38627715490307,kriging,,,exponential,0.0
4.525252525252525,513.7373737373738,160.3116451444026,kriging,,,exponential,0.0
4.626262626262626,513.7373737373738,160.2418728695933,kriging,,,exponential,0.0
4.727272727272727,513.7373737373738,160.17697575122403,kriging,,,exponential,0.0
4.828282828282829,513.7373737373738,160.11696808815054,kriging,,,exponential,0.0
4.929292929292929,513.7373737373738,160.0618630596395,kriging,,,exponential,0.0
5.03030303030303,513.7373737373738,160.0116727278334,kriging,,,exponential,0.0
5.1313131313131315,513.7373737373738,159.9664080403082,kriging,,,exponential,0.0
5.232323232323232,513.7373737373738,159.9260788326417,kriging,,,exponential,0.0
5.333333333333334,513.7373737373738,159.8906938309521,kriging,,,exponential,0.0
5.434343434343434,513.7373737373738,159.86026065431932,kriging,,,exponential,0.0
5.5353535353535355,513.7373737373738,159.8347858170565,kriging,,,exponential,0.0
5.636363636363637,513.7373737373738,159.8142747307663,kriging,,,exponential,0.0
5.737373737373737,513.7373737373738,159.79873170614687,kriging,,,exponential,0.0
5.838383838383838,513.7373737373738,159.7881599545114,kriging,,,exponential,0.0
5.9393939393939394,513.7373737373738,159.7825615889856,kriging,,,exponential,0.0
6.040404040404041,513.7373737373738,159.7819376253596,kriging,,,exponential,0.0
6.141414141414141,513.7373737373738,159.78628798259402,kriging,,,exponential,0.0
6.242424242424242,513.7373737373738,159.79561148294405,kriging,,,exponential,0.0
6.343434343434343,513.7373737373738,159.8099058517255,kriging,,,exponential,0.0
6.444444444444445,513.7373737373738,159.82916771672063,kriging,,,exponential,0.0
6.545454545454545,513.7373737373738,159.85339260723214,kriging,,,exponential,0.0
6.646464646464646,513.7373737373738,159.88257495281582,kriging,,,exponential,0.0
6.747474747474747,513.7373737373738,159.91670808171816,kriging,,,exponential,0.0
6.848484848484849,513.7373737373738,159.95578421904756,kriging,,,exponential,0.0
6.94949494949495,513.7373737373738,159.999794484729,kriging,,,exponential,0.0
7.05050505050505,513.7373737373738,160.04872889129246,kriging,,,exponential,0.0
7.151515151515151,513.7373737373738,160.1025763415339,kriging,,,exponential,0.0
7.252525252525253,513.7373737373738,160.16132462612535,kriging,,,exponential,0.0
7.353535353535354,513.7373737373738,160.22496042122785,kriging,,,exponential,0.0
7.454545454545454,513.7373737373738,160.29346928617852,kriging,,,exponential,0.0
7.555555555555555,513.7373737373738,160.36683566132132,kriging,,,exponential,0.0
7.656565656565657,513.7373737373738,160.44504286605365,kriging,,,exponential,0.0
7.757575757575758,513.7373737373738,160.5280730971738,kriging,,,exponential,0.0
7.858585858585858,513.7373737373738,160.61590742759603,kriging,,,exponential,0.0
7.959595959595959,513.7373737373738,160.7085258055186,kriging,,,exponential,0.0
8.06060606060606,513.7373737373738,160.80590705412467,kriging,,,exponential,0.0
8.161616161616163,513.7373737373738,160.90802887188633,kriging,,,exponential,0.0
8.262626262626263,513.7373737373738,161.01486783356088,kriging,,,exponential,0.0
8.363636363636363,513.7373737373738,161.12639939194608,kriging,,,exponential,0.0
8.464646464646464,513.7373737373738,161.24259788046334,kriging,,,exponential,0.0
8.565656565656566,513.7373737373738,161.36343651665638,kriging,,,exponential,0.0
8.666666666666668,513.7373737373738,161.4888874066493,kriging,,,exponential,0.0
8.767676767676768,513.7373737373738,161.6189215506413,kriging,,,exponential,0.0
8.868686868686869,513.7373737373738,161.75350884948796,kriging,,,exponential,0.0
8.969696969696969,513.7373737373738,161.89261811242574,kriging,,,exponential,0.0
9.070707070707071,513.7373737373738,162.03621706597406,kriging,,,exponential,0.0
9.171717171717171,513.7373737373738,162.18427236408328,kriging,,,exponential,0.0
9.272727272727273,513.7373737373738,162.33674959952253,kriging,,,exponential,0.0
9.373737373737374,513.7373737373738,162.49361331657218,kriging,,,exponential,0.0
9.474747474747474,513.7373737373738,162.654827025022,kriging,,,exponential,0.0
9.575757575757574,513.7373737373738,162.82035321549108,kriging,,,exponential,0.0
9.676767676767676,513.7373737373738,162.9901533760855,kriging,,,exponential,0.0
9.777777777777779,513.7373737373738,163.1641880103895,kriging,,,exponential,0.0
9.878787878787879,513.7373737373738,163.34241665677484,kriging,,,exponential,0.0
9.97979797979798,513.7373737373738,163.52479790903848,kriging,,,exponential,0.0
10.080808080808081,513.7373737373738,163.71128943832272,kriging,,,exponential,0.0
10.181818181818182,513.7373737373738,163.901848016314,kriging,,,exponential,0.0
10.282828282828282,513.7373737373738,164.09642953967074,kriging,,,exponential,0.0
10.383838383838384,513.7373737373738,164.2949890556584,kriging,,,exponential,0.0
10.484848484848484,513.7373737373738,164.49748078893586,kriging,,,exponential,0.0
10.585858585858587,513.7373737373738,164.70385816944525,kriging,,,exponential,0.0
10.686868686868687,513.7373737373738,164.91407386136726,kriging,,,exponential,0.0
10.787878787878787,513.7373737373738,165.1280797930568,kriging,,,exponential,0.0
10.88888888888889,513.7373737373738,165.34582718792322,kriging,,,exponential,0.0
10.98989898989899,513.7373737373738,165.56726659617001,kriging,,,exponential,0.0
11.09090909090909,513.7373737373738,165.79234792733595,kriging,,,exponential,0.0
11.191919191919192,513.7373737373738,166.0210204835617,kriging,,,exponential,0.0
11.292929292929292,513.7373737373738,166.25323299350555,kriging,,,exponential,0.0
11.393939393939394,513.7373737373738,166.4889336468349,kriging,,,exponential,0.0
11.494949494949495,513.7373737373738,166.7280701292175,kriging,,,exponential,0.0
11.595959595959595,513.7373737373738,166.97058965772752,kriging,,,exponential,0.0
11.696969696969697,513.7373737373738,167.21643901659257,kriging,,,exponential,0.0
11.797979797979798,513.7373737373738,167.46556459320172,kriging,,,exponential,0.0
11.8989898989899,513.7373737373738,167.71791241429239,kriging,,,exponential,0.0
12.0,513.7373737373738,167.9734281822417,kriging,,,exponential,0.0
2.0,515.1515151515151,157.91539277460151,kriging,,,exponential,0.0
2.101010101010101,515.1515151515151,157.69838569084,kriging,,,exponential,0.0
2.202020202020202,515.1515151515151,157.486196498697,kriging,,,exponential,0.0
2.303030303030303,515.1515151515151,157.2788827051204,kriging,,,exponential,0.0
2.404040404040404,515.1515151515151,157.0765004003539,kriging,,,exponential,0.0
2.505050505050505,515.1515151515151,156.87910422204143,kriging,,,exponential,0.0
2.606060606060606,515.1515151515151,156.6867473224341,kriging,,,exponential,0.0
2.707070707070707,515.1515151515151,156.4994813387533,kriging,,,exponential,0.0
2.808080808080808,515.1515151515151,156.31735636676518,kriging,,,exponential,0.0
2.909090909090909,515.1515151515151,156.1404209375861,kriging,,,exponential,0.0
3.0101010101010104,515.1515151515151,155.9687219977456,kriging,,,exponential,0.0
3.111111111111111,515.1515151515151,155.8023048924684,kriging,,,exponential,0.0
3.212121212121212,515.1515151515151,155.64121335215276,kriging,,,exponential,0.0
3.313131313131313,515.1515151515151,155.48548948198928,kriging,,,exponential,0.0
3.4141414141414144,515.1515151515151,155.33517375463026,kriging,,,exponential,0.0
3.515151515151515,515.1515151515151,155.1903050058311,kriging,,,exponential,0.0
3.616161616161616,515.1515151515151,155.05092043290801,kriging,,,exponential,0.0
3.717171717171717,515.1515151515151,154.91705559591188,kriging,,,exponential,0.0
3.8181818181818183,515.1515151515151,154.7887444213245,kriging,,,exponential,0.0
3.919191919191919,515.1515151515151,154.6660192081274,kriging,,,exponential,0.0
4.020202020202021,515.1515151515151,154.54891063603006,kriging,,,exponential,0.0
4.121212121212121,515.1515151515151,154.4374477756592,kriging,,,exponential,0.0
4.222222222222222,515.1515151515151,154.3316581004984,kriging,,,exponential,0.0
4.3232323232323235,515.1515151515151,154.23156750032362,kriging,,,exponential,0.0
4.424242424242424,515.1515151515151,154.1372002959215,kriging,,,exponential,0.0
4.525252525252525,515.1515151515151,154.04857925481932,kriging,,,exponential,0.0
4.626262626262626,515.1515151515151,153.9657256078013,kriging,,,exponential,0.0
4.727272727272727,515.1515151515151,153.88865906593878,kriging,,,exponential,0.0
4.828282828282829,515.1515151515151,153.8173978378908,kriging,,,exponential,0.0
4.929292929292929,515.1515151515151,153.75195864722573,kriging,,,exponential,0.0
5.03030303030303,515.1515151515151,153.6923567495211,kriging,,,exponential,0.0
5.1313131313131315,515.1515151515151,153.63860594900018,kriging,,,exponential,0.0
5.232323232323232,515.1515151515151,153.59071861448817,kriging,,,exponential,0.0
5.333333333333334,515.1515151515151,153.5487056944672,kriging,,,exponential,0.0
5.434343434343434,515.1515151515151,153.51257673102768,kriging,,,exponential,0.0
5.5353535353535355,515.1515151515151,153.48233987255134,kriging,,,exponential,0.0
5.636363636363637,515.1515151515151,153.45800188493175,kriging,,,exponential,0.0
5.737373737373737,515.1515151515151,153.43956816121536,kriging,,,exponential,0.0
5.838383838383838,515.1515151515151,153.42704272952204,kriging,,,exponential,0.0
5.9393939393939394,515.1515151515151,153.42042825915274,kriging,,,exponential,0.0
6.040404040404041,515.1515151515151,153.4197260648029,kriging,,,exponential,0.0
6.141414141414141,515.1515151515151,153.42493610882917,kriging,,,exponential,0.0
6.242424242424242,515.1515151515151,153.43605700154288,kriging,,,exponential,0.0
6.343434343434343,515.1515151515151,153.45308599953037,kriging,,,exponential,0.0
6.444444444444445,515.1515151515151,153.47601900201124,kriging,,,exponential,0.0
6.545454545454545,515.1515151515151,153.50485054530057,kriging,,,exponential,0.0
6.646464646464646,515.1515151515151,153.5395737954299,kriging,,,exponential,0.0
6.747474747474747,515.1515151515151,153.58018053903433,kriging,,,exponential,0.0
6.848484848484849,515.1515151515151,153.62666117261858,kriging,,,exponential,0.0
6.94949494949495,515.1515151515151,153.67900469034402,kriging,,,exponential,0.0
7.05050505050505,515.1515151515151,153.73719867050175,kriging,,,exponential,0.0
7.151515151515151,515.1515151515151,153.8012292608447,kriging,,,exponential,0.0
7.252525252525253,515.1515151515151,153.8710811629763,kriging,,,exponential,0.0
7.353535353535354,515.1515151515151,153.94673761600976,kriging,,,exponential,0.0
7.454545454545454,515.1515151515151,154.0281803797174,kriging,,,exponential,0.0
7.555555555555555,515.1515151515151,154.1153897174096,kriging,,,exponential,0.0
7.656565656565657,515.1515151515151,154.20834437877866,kriging,,,exponential,0.0
7.757575757575758,515.1515151515151,154.30702158295873,kriging,,,exponential,0.0
7.858585858585858,515.1515151515151,154.4113970020557,kriging,,,exponential,0.0
7.959595959595959,515.1515151515151,154.52144474539284,kriging,,,exponential,0.0
8.06060606060606,515.1515151515151,154.63713734473188,kriging,,,exponential,0.0
8.161616161616163,515.1515151515151,154.75844574070712,kriging,,,exponential,0.0
8.262626262626263,515.1515151515151,154.88533927071944,kriging,,,exponential,0.0
8.363636363636363,515.1515151515151,155.0177856585214,kriging,,,exponential,0.0
8.464646464646464,515.1515151515151,155.15575100571326,kriging,,,exponential,0.0
8.565656565656566,515.1515151515151,155.2991997853678,kriging,,,exponential,0.0
8.666666666666668,515.1515151515151,155.44809483796146,kriging,,,exponential,0.0
8.767676767676768,515.1515151515151,155.60239736981907,kriging,,,exponential,0.0
8.868686868686869,515.1515151515151,155.76206695420584,kriging,,,exponential,0.0
8.969696969696969,515.1515151515151,155.92706153523255,kriging,,,exponential,0.0
9.070707070707071,515.1515151515151,156.09733743468442,kriging,,,exponential,0.0
9.171717171717171,515.1515151515151,156.2728493618908,kriging,,,exponential,0.0
9.272727272727273,515.1515151515151,156.45355042670477,kriging,,,exponential,0.0
9.373737373737374,515.1515151515151,156.63939215566538,kriging,,,exponential,0.0
9.474747474747474,515.1515151515151,156.83032451137575,kriging,,,exponential,0.0
9.575757575757574,515.1515151515151,157.02629591512135,kriging,,,exponential,0.0
9.676767676767676,515.1515151515151,157.22725327272073,kriging,,,exponential,0.0
9.777777777777779,515.1515151515151,157.4331420035897,kriging,,,exponential,0.0
9.878787878787879,515.1515151515151,157.64390607296588,kriging,,,exponential,0.0
9.97979797979798,515.1515151515151,157.85948802724093,kriging,,,exponential,0.0
10.080808080808081,515.1515151515151,158.0798290323118,kriging,,,exponential,0.0
10.181818181818182,515.1515151515151,158.30486891484406,kriging,,,exponential,0.0
10.282828282828282,515.1515151515151,158.53454620635205,kriging,,,exponential,0.0
10.383838383838384,515.1515151515151,158.76879818992896,kriging,,,exponential,0.0
10.484848484848484,515.1515151515151,159.00756094951655,kriging,,,exponential,0.0
10.585858585858587,515.1515151515151,159.25076942153078,kriging,,,exponential,0.0
10.686868686868687,515.1515151515151,159.49835744868713,kriging,,,exponential,0.0
10.787878787878787,515.1515151515151,159.75025783583314,kriging,,,exponential,0.0
10.88888888888889,515.1515151515151,160.00640240762155,kriging,,,exponential,0.0
10.98989898989899,515.1515151515151,160.2667220678068,kriging,,,exponential,0.0
11.09090909090909,515.1515151515151,160.5311468599805,kriging,,,exponential,0.0
11.191919191919192,515.1515151515151,160.79960602954748,kriging,,,exponential,0.0
11.292929292929292,515.1515151515151,161.07202808671823,kriging,,,exponential,0.0
11.393939393939394,515.1515151515151,161.34834087034096,kriging,,,exponential,0.0
11.494949494949495,515.1515151515151,161.62847161234373,kriging,,,exponential,0.0
11.595959595959595,515.1515151515151,161.91234700260756,kriging,,,exponential,0.0
11.696969696969697,515.1515151515151,162.19989325404856,kriging,,,exponential,0.0
11.797979797979798,515.1515151515151,162.49103616773968,kriging,,,exponential,0.0
11.8989898989899,515.1515151515151,162.78570119786443,kriging,,,exponential,0.0
12.0,515.1515151515151,163.0838135163252,kriging,,,exponential,0.0
2.0,516.5656565656566,150.88284814796225,kriging,,,exponential,0.0
2.101010101010101,516.5656565656566,150.61868444558016,kriging,,,exponential,0.0
2.202020202020202,516.5656565656566,150.36026306526045,kriging,,,exponential,0.0
2.303030303030303,516.5656565656566,150.10766859521036,kriging,,,exponential,0.0
2.404040404040404,516.5656565656566,149.86098326003054,kriging,,,exponential,0.0
2.505050505050505,516.5656565656566,149.62028684361448,kriging,,,exponential,0.0
2.606060606060606,516.5656565656566,149.38565661994463,kriging,,,exponential,0.0
2.707070707070707,516.5656565656566,149.15716729214412,kriging,,,exponential,0.0
2.808080808080808,516.5656565656566,148.93489094006753,kriging,,,exponential,0.0
2.909090909090909,516.5656565656566,148.71889697668914,kriging,,,exponential,0.0
3.0101010101010104,516.5656565656566,148.50925211342113,kriging,,,exponential,0.0
3.111111111111111,516.5656565656566,148.30602033448397,kriging,,,exponential,0.0
3.212121212121212,516.5656565656566,148.1092628803337,kriging,,,exponential,0.0
3.313131313131313,516.5656565656566,147.91903824009654,kriging,,,exponential,0.0
3.4141414141414144,516.5656565656566,147.73540215287977,kriging,,,exponential,0.0
3.515151515151515,516.5656565656566,147.55840761773632,kriging,,,exponential,0.0
3.616161616161616,516.5656565656566,147.38810491200644,kriging,,,exponential,0.0
3.717171717171717,516.5656565656566,147.22454161766439,kriging,,,exponential,0.0
3.8181818181818183,516.5656565656566,147.06776265522066,kriging,,,exponential,0.0
3.919191919191919,516.5656565656566,146.91781032468668,kriging,,,exponential,0.0
4.020202020202021,516.5656565656566,146.77472435300768,kriging,,,exponential,0.0
4.121212121212121,516.5656565656566,146.6385419473222,kriging,,,exponential,0.0
4.222222222222222,516.5656565656566,146.50929785336382,kriging,,,exponential,0.0
4.3232323232323235,516.5656565656566,146.38702441824734,kriging,,,exponential,0.0
4.424242424242424,516.5656565656566,146.2717516568477,kriging,,,exponential,0.0
4.525252525252525,516.5656565656566,146.16350732096274,kriging,,,exponential,0.0
4.626262626262626,516.5656565656566,146.06231697040147,kriging,,,exponential,0.0
4.727272727272727,516.5656565656566,145.96820404512832,kriging,,,exponential,0.0
4.828282828282829,516.5656565656566,145.88118993760497,kriging,,,exponential,0.0
4.929292929292929,516.5656565656566,145.80129406444806,kriging,,,exponential,0.0
5.03030303030303,516.5656565656566,145.7285339365464,kriging,,,exponential,0.0
5.1313131313131315,516.5656565656566,145.6629252268092,kriging,,,exponential,0.0
5.232323232323232,516.5656565656566,145.60448183472502,kriging,,,exponential,0.0
5.333333333333334,516.5656565656566,145.55321594697935,kriging,,,exponential,0.0
5.434343434343434,516.5656565656566,145.50913809339596,kriging,,,exponential,0.0
5.5353535353535355,516.5656565656566,145.4722571975589,kriging,,,exponential,0.0
5.636363636363637,516.5656565656566,145.4425806214987,kriging,,,exponential,0.0
5.737373737373737,516.5656565656566,145.42011420392757,kriging,,,exponential,0.0
5.838383838383838,516.5656565656566,145.4048622915673,kriging,,,exponential,0.0
5.9393939393939394,516.5656565656566,145.3968277632007,kriging,,,exponential,0.0
6.040404040404041,516.5656565656566,145.39601204617205,kriging,,,exponential,0.0
6.141414141414141,516.5656565656566,145.4024151251236,kriging,,,exponential,0.0
6.242424242424242,516.5656565656566,145.4160355428902,kriging,,,exponential,0.0
6.343434343434343,516.5656565656566,145.4368703935274,kriging,,,exponential,0.0
6.444444444444445,516.5656565656566,145.4649153075548,kriging,,,exponential,0.0
6.545454545454545,516.5656565656566,145.50016442960182,kriging,,,exponential,0.0
6.646464646464646,516.5656565656566,145.5426103887108,kriging,,,exponential,0.0
6.747474747474747,516.5656565656566,145.59224426165324,kriging,,,exponential,0.0
6.848484848484849,516.5656565656566,145.6490555296941,kriging,,,exponential,0.0
6.94949494949495,516.5656565656566,145.71303202931318,kriging,,,exponential,0.0
7.05050505050505,516.5656565656566,145.78415989746898,kriging,,,exponential,0.0
7.151515151515151,516.5656565656566,145.86242351206593,kriging,,,exponential,0.0
7.252525252525253,516.5656565656566,145.9478054283063,kriging,,,exponential,0.0
7.353535353535354,516.5656565656566,146.04028631171587,kriging,,,exponential,0.0
7.454545454545454,516.5656565656566,146.13984486862057,kriging,,,exponential,0.0
7.555555555555555,516.5656565656566,146.2464577749094,kriging,,,exponential,0.0
7.656565656565657,516.5656565656566,146.36009960394668,kriging,,,exponential,0.0
7.757575757575758,516.5656565656566,146.480742754489,kriging,,,exponential,0.0
7.858585858585858,516.5656565656566,146.60835737949503,kriging,,,exponential,0.0
7.959595959595959,516.5656565656566,146.7429113166746,kriging,,,exponential,0.0
8.06060606060606,516.5656565656566,146.8843700216507,kriging,,,exponential,0.0
8.161616161616163,516.5656565656566,147.03269650454678,kriging,,,exponential,0.0
8.262626262626263,516.5656565656566,147.18785127080184,kriging,,,exponential,0.0
8.363636363636363,516.5656565656566,147.3497922669694,kriging,,,exponential,0.0
8.464646464646464,516.5656565656566,147.51847483220917,kriging,,,exponential,0.0
8.565656565656566,516.5656565656566,147.69385165611067,kriging,,,exponential,0.0
8.666666666666668,516.5656565656566,147.8758727434672,kriging,,,exponential,0.0
8.767676767676768,516.5656565656566,148.06448538649724,kriging,,,exponential,0.0
8.868686868686869,516.5656565656566,148.25963414498491,kriging,,,exponential,0.0
8.969696969696969,516.5656565656566,148.461260834719,kriging,,,exponential,0.0
9.070707070707071,516.5656565656566,148.6693045245305,kriging,,,exponential,0.0
9.171717171717171,516.5656565656566,148.8837015421595,kriging,,,exponential,0.0
9.272727272727273,516.5656565656566,149.1043854891039,kriging,,,exponential,0.0
9.373737373737374,516.5656565656566,149.3312872645094,kriging,,,exponential,0.0
9.474747474747474,516.5656565656566,149.56433509811114,kriging,,,exponential,0.0
9.575757575757574,516.5656565656566,149.8034545921349,kriging,,,exponential,0.0
9.676767676767676,516.5656565656566,150.04856877200774,kriging,,,exponential,0.0
9.777777777777779,516.5656565656566,150.29959814566513,kriging,,,exponential,0.0
9.878787878787879,516.5656565656566,150.55646077116916,kriging,,,exponential,0.0
9.97979797979798,516.5656565656566,150.81907233227977,kriging,,,exponential,0.0
10.080808080808081,516.5656565656566,151.0873462216127,kriging,,,exponential,0.0
10.181818181818182,516.5656565656566,151.36119363090785,kriging,,,exponential,0.0
10.282828282828282,516.5656565656566,151.6405236479496,kriging,,,exponential,0.0
10.383838383838384,516.5656565656566,151.92524335958518,kriging,,,exponential,0.0
10.484848484848484,516.5656565656566,152.21525796032583,kriging,,,exponential,0.0
10.585858585858587,516.5656565656566,152.51047086591407,kriging,,,exponential,0.0
10.686868686868687,516.5656565656566,152.810783831294,kriging,,,exponential,0.0
10.787878787878787,516.5656565656566,153.1160970723575,kriging,,,exponential,0.0
10.88888888888889,516.5656565656566,153.42630939087192,kriging,,,exponential,0.0
10.98989898989899,516.5656565656566,153.74131830195253,kriging,,,exponential,0.0
11.09090909090909,516.5656565656566,154.06102016350152,kriging,,,exponential,0.0
11.191919191919192,516.5656565656566,154.385310306984,kriging,,,exponential,0.0
11.292929292929292,516.5656565656566,154.71408316897896,kriging,,,exponential,0.0
11.393939393939394,516.5656565656566,155.04723242293386,kriging,,,exponential,0.0
11.494949494949495,516.5656565656566,155.38465111056402,kriging,,,exponential,0.0
11.595959595959595,516.5656565656566,155.7262317723979,kriging,,,exponential,0.0
11.696969696969697,516.5656565656566,156.0718665769614,kriging,,,exponential,0.0
11.797979797979798,516.5656565656566,156.42144744813342,kriging,,,exponential,0.0
11.8989898989899,516.5656565656566,156.7748661902603,kriging,,,exponential,0.0
12.0,516.5656565656566,157.13201461061146,kriging,,,exponential,0.0
2.0,517.9797979797979,142.3340309067117,kriging,,,exponential,0.0
2.101010101010101,517.9797979797979,142.00196898768732,kriging,,,exponential,0.0
2.202020202020202,517.9797979797979,141.6769662845977,kriging,,,exponential,0.0
2.303030303030303,517.9797979797979,141.35915781343914,kriging,,,exponential,0.0
2.404040404040404,517.9797979797979,141.04867417449694,kriging,,,exponential,0.0
2.505050505050505,517.9797979797979,140.74564133043663,kriging,,,exponential,0.0
2.606060606060606,517.9797979797979,140.45018040510365,kriging,,,exponential,0.0
2.707070707070707,517.9797979797979,140.16240750489382,kriging,,,exponential,0.0
2.808080808080808,517.9797979797979,139.88243356444028,kriging,,,exponential,0.0
2.909090909090909,517.9797979797979,139.61036421813986,kriging,,,exponential,0.0
3.0101010101010104,517.9797979797979,139.3462996988295,kriging,,,exponential,0.0
3.111111111111111,517.9797979797979,139.09033476469077,kriging,,,exponential,0.0
3.212121212121212,517.9797979797979,138.84255865516786,kriging,,,exponential,0.0
3.313131313131313,517.9797979797979,138.60305507639492,kriging,,,exponential,0.0
3.4141414141414144,517.9797979797979,138.37190221635308,kriging,,,exponential,0.0
3.515151515151515,517.9797979797979,138.14917278958197,kriging,,,exponential,0.0
3.616161616161616,517.9797979797979,137.93493411102085,kriging,,,exponential,0.0
3.717171717171717,517.9797979797979,137.7292481981535,kriging,,,exponential,0.0
3.8181818181818183,517.9797979797979,137.532171900328,kriging,,,exponential,0.0
3.919191919191919,517.9797979797979,137.3437570537858,kriging,,,exponential,0.0
4.020202020202021,517.9797979797979,137.1640506606134,kriging,,,exponential,0.0
4.121212121212121,517.9797979797979,136.9930950895489,kriging,,,exponential,0.0
4.222222222222222,517.9797979797979,136.8309282962678,kriging,,,exponential,0.0
4.3232323232323235,517.9797979797979,136.67758406054506,kriging,,,exponential,0.0
4.424242424242424,517.9797979797979,136.53309223747644,kriging,,,exponential,0.0
4.525252525252525,517.9797979797979,136.3974790197278,kriging,,,exponential,0.0
4.626262626262626,517.9797979797979,136.27076720766425,kriging,,,exponential,0.0
4.727272727272727,517.9797979797979,136.15297648408782,kriging,,,exponential,0.0
4.828282828282829,517.9797979797979,136.04412369024757,kriging,,,exponential,0.0
4.929292929292929,517.9797979797979,135.94422309977455,kriging,,,exponential,0.0
5.03030303030303,517.9797979797979,135.8532866871878,kriging,,,exponential,0.0
5.1313131313131315,517.9797979797979,135.77132438772873,kriging,,,exponential,0.0
5.232323232323232,517.9797979797979,135.69834434531853,kriging,,,exponential,0.0
5.333333333333334,517.9797979797979,135.63435314563918,kriging,,,exponential,0.0
5.434343434343434,517.9797979797979,135.57935603149195,kriging,,,exponential,0.0
5.5353535353535355,517.9797979797979,135.53335709779745,kriging,,,exponential,0.0
5.636363636363637,517.9797979797979,135.49635946387613,kriging,,,exponential,0.0
5.737373737373737,517.9797979797979,135.46836542089383,kriging,,,exponential,0.0
5.838383838383838,517.9797979797979,135.44937655270536,kriging,,,exponential,0.0
5.9393939393939394,517.9797979797979,135.43939382859455,kriging,,,exponential,0.0
6.040404040404041,517.9797979797979,135.43841766681666,kriging,,,exponential,0.0
6.141414141414141,517.9797979797979,135.44644796814563,kriging,,,exponential,0.0
6.242424242424242,517.9797979797979,135.46348411903895,kriging,,,exponential,0.0
6.343434343434343,517.9797979797979,135.4895249643729,kriging,,,exponential,0.0
6.444444444444445,517.9797979797979,135.5245687500809,kriging,,,exponential,0.0
6.545454545454545,517.9797979797979,135.5686130364018,kriging,,,exponential,0.0
6.646464646464646,517.9797979797979,135.621654582784,kriging,,,exponential,0.0
6.747474747474747,517.9797979797979,135.6836892058487,kriging,,,exponential,0.0
6.848484848484849,517.9797979797979,135.7547116121551,kriging,,,exponential,0.0
6.94949494949495,517.9797979797979,135.83471520778173,kriging,,,exponential,0.0
7.05050505050505,517.9797979797979,135.9236918870643,kriging,,,exponential,0.0
7.151515151515151,517.9797979797979,136.0216318030743,kriging,,,exponential,0.0
7.252525252525253,517.9797979797979,136.1285231226058,kriging,,,exponential,0.0
7.353535353535354,517.9797979797979,136.2443517686991,kriging,,,exponential,0.0
7.454545454545454,517.9797979797979,136.3691011538233,kriging,,,exponential,0.0
7.555555555555555,517.9797979797979,136.5027519069787,kriging,,,exponential,0.0
7.656565656565657,517.9797979797979,136.64528159803734,kriging,,,exponential,0.0
7.757575757575758,517.9797979797979,136.79666446269715,kriging,,,exponential,0.0
7.858585858585858,517.9797979797979,136.95687113136145,kriging,,,exponential,0.0
7.959595959595959,517.9797979797979,137.1258683652526,kriging,,,exponential,0.0
8.06060606060606,517.9797979797979,137.3036188029294,kriging,,,exponential,0.0
8.161616161616163,517.9797979797979,137.49008072026038,kriging,,,exponential,0.0
8.262626262626263,517.9797979797979,137.68520780671614,kriging,,,exponential,0.0
8.363636363636363,517.9797979797979,137.88894896063772,kriging,,,exponential,0.0
8.464646464646464,517.9797979797979,138.1012481058965,kriging,,,exponential,0.0
8.565656565656566,517.9797979797979,138.32204403206686,kriging,,,exponential,0.0
8.666666666666668,517.9797979797979,138.5512702599769,kriging,,,exponential,0.0
8.767676767676768,517.9797979797979,138.78885493414484,kriging,,,exponential,0.0
8.868686868686869,517.9797979797979,139.0347207433249,kriging,,,exponential,0.0
8.969696969696969,517.9797979797979,139.28878487001552,kriging,,,exponential,0.0
9.070707070707071,517.9797979797979,139.5509589694596,kriging,,,exponential,0.0
9.171717171717171,517.9797979797979,139.8211491783599,kriging,,,exponential,0.0
9.272727272727273,517.9797979797979,140.0992561531394,kriging,,,exponential,0.0
9.373737373737374,517.9797979797979,140.38517513736153,kriging,,,exponential,0.0
9.474747474747474,517.9797979797979,140.67879605750733,kriging,,,exponential,0.0
9.575757575757574,517.9797979797979,140.9800036461518,kriging,,,exponential,0.0
9.676767676767676,517.9797979797979,141.28867759124168,kriging,,,exponential,0.0
9.777777777777779,517.9797979797979,141.6046927099914,kriging,,,exponential,0.0
9.878787878787879,517.9797979797979,141.92791914571632,kriging,,,exponential,0.0
9.97979797979798,517.9797979797979,142.2582225857319,kriging,,,exponential,0.0
10.080808080808081,517.9797979797979,142.59546449834647,kriging,,,exponential,0.0
