Time,Temperature,HV_sigma,technique,kernel,smooth,variogram_model,nugget
7.959595959595959,464.24242424242425,0.7895367177368804,kriging,,,gaussian,0.0
8.06060606060606,464.24242424242425,0.7895262259304786,kriging,,,gaussian,0.0
8.161616161616163,464.24242424242425,0.7895846764274209,kriging,,,gaussian,0.0
8.262626262626263,464.24242424242425,0.7895673059821866,kriging,,,gaussian,0.0
8.363636363636363,464.24242424242425,0.7895787672600147,kriging,,,gaussian,0.0
8.464646464646464,464.24242424242425,0.7894800817324252,kriging,,,gaussian,0.0
8.565656565656566,464.24242424242425,0.7895217773648331,kriging,,,gaussian,0.0
8.666666666666668,464.24242424242425,0.78956656528315,kriging,,,gaussian,0.0
8.767676767676768,464.24242424242425,0.7895608791630415,kriging,,,gaussian,0.0
8.868686868686869,464.24242424242425,0.7895762232216305,kriging,,,gaussian,0.0
8.969696969696969,464.24242424242425,0.7895803549441361,kriging,,,gaussian,0.0
9.070707070707071,464.24242424242425,0.7894838754878861,kriging,,,gaussian,0.0
9.171717171717171,464.24242424242425,0.7896115717274637,kriging,,,gaussian,0.0
9.272727272727273,464.24242424242425,0.7894948594057589,kriging,,,gaussian,0.0
9.373737373737374,464.24242424242425,0.7896202029821837,kriging,,,gaussian,0.0
9.474747474747474,464.24242424242425,0.7895336222762144,kriging,,,gaussian,0.0
9.575757575757574,464.24242424242425,0.7895003865190456,kriging,,,gaussian,0.0
9.676767676767676,464.24242424242425,0.7895259767936144,kriging,,,gaussian,0.0
9.777777777777779,464.24242424242425,0.789612421192515,kriging,,,gaussian,0.0
9.878787878787879,464.24242424242425,0.7894453328096603,kriging,,,gaussian,0.0
9.97979797979798,464.24242424242425,0.7895090265854142,kriging,,,gaussian,0.0
10.080808080808081,464.24242424242425,0.7896303916790572,kriging,,,gaussian,0.0
10.181818181818182,464.24242424242425,0.789557527785262,kriging,,,gaussian,0.0
10.282828282828282,464.24242424242425,0.7895929307007209,kriging,,,gaussian,0.0
10.383838383838384,464.24242424242425,0.7895487965397754,kriging,,,gaussian,0.0
10.484848484848484,464.24242424242425,0.7896138342722255,kriging,,,gaussian,0.0
10.585858585858587,464.24242424242425,0.789601573844626,kriging,,,gaussian,0.0
10.686868686868687,464.24242424242425,0.7895791768683584,kriging,,,gaussian,0.0
10.787878787878787,464.24242424242425,0.7896288688255664,kriging,,,gaussian,0.0
10.88888888888889,464.24242424242425,0.7894766196513793,kriging,,,gaussian,0.0
10.98989898989899,464.24242424242425,0.7895741424141136,kriging,,,gaussian,0.0
11.09090909090909,464.24242424242425,0.7895497431684932,kriging,,,gaussian,0.0
11.191919191919192,464.24242424242425,0.789557335471362,kriging,,,gaussian,0.0
11.292929292929292,464.24242424242425,0.7896878832128358,kriging,,,gaussian,0.0
11.393939393939394,464.24242424242425,0.7895971764526926,kriging,,,gaussian,0.0
11.494949494949495,464.24242424242425,0.7896046661328228,kriging,,,gaussian,0.0
11.595959595959595,464.24242424242425,0.7896125033544351,kriging,,,gaussian,0.0
11.696969696969697,464.24242424242425,0.7896116210889417,kriging,,,gaussian,0.0
11.797979797979798,464.24242424242425,0.7896317445959481,kriging,,,gaussian,0.0
11.8989898989899,464.24242424242425,0.7897696127108618,kriging,,,gaussian,0.0
12.0,464.24242424242425,0.7897885978901471,kriging,,,gaussian,0.0
2.0,465.65656565656565,0.9616358785303074,kriging,,,gaussian,0.0
2.101010101010101,465.65656565656565,0.9615949959678173,kriging,,,gaussian,0.0
2.202020202020202,465.65656565656565,0.9615366049725359,kriging,,,gaussian,0.0
2.303030303030303,465.65656565656565,0.9615408239462171,kriging,,,gaussian,0.0
2.404040404040404,465.65656565656565,0.9614203442084371,kriging,,,gaussian,0.0
2.505050505050505,465.65656565656565,0.9613870526083758,kriging,,,gaussian,0.0
2.606060606060606,465.65656565656565,0.9613085900269924,kriging,,,gaussian,0.0
2.707070707070707,465.65656565656565,0.9612386479763566,kriging,,,gaussian,0.0
2.808080808080808,465.65656565656565,0.9612034070245572,kriging,,,gaussian,0.0
2.909090909090909,465.65656565656565,0.9612423264843055,kriging,,,gaussian,0.0
3.0101010101010104,465.65656565656565,0.9611567916438385,kriging,,,gaussian,0.0
3.111111111111111,465.65656565656565,0.9612803923327452,kriging,,,gaussian,0.0
3.212121212121212,465.65656565656565,0.9612226551412412,kriging,,,gaussian,0.0
3.313131313131313,465.65656565656565,0.9611447049763289,kriging,,,gaussian,0.0
3.4141414141414144,465.65656565656565,0.9612172971905117,kriging,,,gaussian,0.0
3.515151515151515,465.65656565656565,0.9611212266814656,kriging,,,gaussian,0.0
3.616161616161616,465.65656565656565,0.9610455444661541,kriging,,,gaussian,0.0
3.717171717171717,465.65656565656565,0.9611058597950403,kriging,,,gaussian,0.0
3.8181818181818183,465.65656565656565,0.9610396277403692,kriging,,,gaussian,0.0
3.919191919191919,465.65656565656565,0.9609936414557609,kriging,,,gaussian,0.0
4.020202020202021,465.65656565656565,0.9610866434351227,kriging,,,gaussian,0.0
4.121212121212121,465.65656565656565,0.9611765980921321,kriging,,,gaussian,0.0
4.222222222222222,465.65656565656565,0.9611108629603169,kriging,,,gaussian,0.0
4.3232323232323235,465.65656565656565,0.9610602220899781,kriging,,,gaussian,0.0
4.424242424242424,465.65656565656565,0.961090245949949,kriging,,,gaussian,0.0
4.525252525252525,465.65656565656565,0.9610060850419552,kriging,,,gaussian,0.0
4.626262626262626,465.65656565656565,0.9611520977398744,kriging,,,gaussian,0.0
4.727272727272727,465.65656565656565,0.9611195701076539,kriging,,,gaussian,0.0
4.828282828282829,465.65656565656565,0.961053502747001,kriging,,,gaussian,0.0
4.929292929292929,465.65656565656565,0.9610821990511227,kriging,,,gaussian,0.0
5.03030303030303,465.65656565656565,0.9610647579504868,kriging,,,gaussian,0.0
5.1313131313131315,465.65656565656565,0.9610630650897893,kriging,,,gaussian,0.0
5.232323232323232,465.65656565656565,0.9610390403254754,kriging,,,gaussian,0.0
5.333333333333334,465.65656565656565,0.9611291005811217,kriging,,,gaussian,0.0
5.434343434343434,465.65656565656565,0.9611693595134453,kriging,,,gaussian,0.0
5.5353535353535355,465.65656565656565,0.9612398348137583,kriging,,,gaussian,0.0
5.636363636363637,465.65656565656565,0.961050583914004,kriging,,,gaussian,0.0
5.737373737373737,465.65656565656565,0.9611121144558677,kriging,,,gaussian,0.0
5.838383838383838,465.65656565656565,0.9611137108706304,kriging,,,gaussian,0.0
5.9393939393939394,465.65656565656565,0.9611073739773716,kriging,,,gaussian,0.0
6.040404040404041,465.65656565656565,0.9611505662291874,kriging,,,gaussian,0.0
6.141414141414141,465.65656565656565,0.9610812205918375,kriging,,,gaussian,0.0
6.242424242424242,465.65656565656565,0.9611173626443242,kriging,,,gaussian,0.0
6.343434343434343,465.65656565656565,0.9611782855263757,kriging,,,gaussian,0.0
6.444444444444445,465.65656565656565,0.961180587681103,kriging,,,gaussian,0.0
6.545454545454545,465.65656565656565,0.9611498392879159,kriging,,,gaussian,0.0
6.646464646464646,465.65656565656565,0.9611385931434331,kriging,,,gaussian,0.0
6.747474747474747,465.65656565656565,0.9611271988527398,kriging,,,gaussian,0.0
6.848484848484849,465.65656565656565,0.9611060965101225,kriging,,,gaussian,0.0
6.94949494949495,465.65656565656565,0.961137262140857,kriging,,,gaussian,0.0
7.05050505050505,465.65656565656565,0.9612130567450432,kriging,,,gaussian,0.0
7.151515151515151,465.65656565656565,0.9611411440089107,kriging,,,gaussian,0.0
7.252525252525253,465.65656565656565,0.9611281318258807,kriging,,,gaussian,0.0
7.353535353535354,465.65656565656565,0.9612585719585962,kriging,,,gaussian,0.0
7.454545454545454,465.65656565656565,0.9612266400290782,kriging,,,gaussian,0.0
7.555555555555555,465.65656565656565,0.9610385306088107,kriging,,,gaussian,0.0
7.656565656565657,465.65656565656565,0.9611663890633235,kriging,,,gaussian,0.0
7.757575757575758,465.65656565656565,0.9611319615863535,kriging,,,gaussian,0.0
7.858585858585858,465.65656565656565,0.9611081719652218,kriging,,,gaussian,0.0
7.959595959595959,465.65656565656565,0.9610797512771465,kriging,,,gaussian,0.0
8.06060606060606,465.65656565656565,0.9611600358170588,kriging,,,gaussian,0.0
8.161616161616163,465.65656565656565,0.9610891138066229,kriging,,,gaussian,0.0
8.262626262626263,465.65656565656565,0.9611511904884069,kriging,,,gaussian,0.0
8.363636363636363,465.65656565656565,0.9612050443869533,kriging,,,gaussian,0.0
8.464646464646464,465.65656565656565,0.961110685728652,kriging,,,gaussian,0.0
8.565656565656566,465.65656565656565,0.9610616735722882,kriging,,,gaussian,0.0
8.666666666666668,465.65656565656565,0.9611582189853413,kriging,,,gaussian,0.0
8.767676767676768,465.65656565656565,0.9611424812400996,kriging,,,gaussian,0.0
8.868686868686869,465.65656565656565,0.9611182702721726,kriging,,,gaussian,0.0
8.969696969696969,465.65656565656565,0.9611116860533027,kriging,,,gaussian,0.0
9.070707070707071,465.65656565656565,0.9611594947453606,kriging,,,gaussian,0.0
9.171717171717171,465.65656565656565,0.9611088790832728,kriging,,,gaussian,0.0
9.272727272727273,465.65656565656565,0.9611392542334778,kriging,,,gaussian,0.0
9.373737373737374,465.65656565656565,0.9611915348769795,kriging,,,gaussian,0.0
9.474747474747474,465.65656565656565,0.9610391548404901,kriging,,,gaussian,0.0
9.575757575757574,465.65656565656565,0.9611925636099122,kriging,,,gaussian,0.0
9.676767676767676,465.65656565656565,0.9611316696019455,kriging,,,gaussian,0.0
9.777777777777779,465.65656565656565,0.9611433234328297,kriging,,,gaussian,0.0
9.878787878787879,465.65656565656565,0.9611419069957254,kriging,,,gaussian,0.0
9.97979797979798,465.65656565656565,0.9611871886553482,kriging,,,gaussian,0.0
10.080808080808081,465.65656565656565,0.9611651812819546,kriging,,,gaussian,0.0
10.181818181818182,465.65656565656565,0.9610755170147182,kriging,,,gaussian,0.0
10.282828282828282,465.65656565656565,0.9612259569038918,kriging,,,gaussian,0.0
10.383838383838384,465.65656565656565,0.9611255343319458,kriging,,,gaussian,0.0
10.484848484848484,465.65656565656565,0.9611328328313337,kriging,,,gaussian,0.0
10.585858585858587,465.65656565656565,0.9611146706757139,kriging,,,gaussian,0.0
10.686868686868687,465.65656565656565,0.9611654758668627,kriging,,,gaussian,0.0
10.787878787878787,465.65656565656565,0.9612084522553822,kriging,,,gaussian,0.0
10.88888888888889,465.65656565656565,0.9611922454337531,kriging,,,gaussian,0.0
10.98989898989899,465.65656565656565,0.9611867800168353,kriging,,,gaussian,0.0
11.09090909090909,465.65656565656565,0.9612063885141016,kriging,,,gaussian,0.0
11.191919191919192,465.65656565656565,0.9612418938195775,kriging,,,gaussian,0.0
11.292929292929292,465.65656565656565,0.9611882323536035,kriging,,,gaussian,0.0
11.393939393939394,465.65656565656565,0.9613783898410774,kriging,,,gaussian,0.0
11.494949494949495,465.65656565656565,0.9612536508368162,kriging,,,gaussian,0.0
11.595959595959595,465.65656565656565,0.961141085008309,kriging,,,gaussian,0.0
11.696969696969697,465.65656565656565,0.9612980210092347,kriging,,,gaussian,0.0
11.797979797979798,465.65656565656565,0.961308173141833,kriging,,,gaussian,0.0
11.8989898989899,465.65656565656565,0.9612850129905183,kriging,,,gaussian,0.0
12.0,465.65656565656565,0.9612327687978707,kriging,,,gaussian,0.0
2.0,467.07070707070704,1.0919920233607388,kriging,,,gaussian,0.0
2.101010101010101,467.07070707070704,1.0918079697927912,kriging,,,gaussian,0.0
2.202020202020202,467.07070707070704,1.0919090062960333,kriging,,,gaussian,0.0
2.303030303030303,467.07070707070704,1.0917165212632916,kriging,,,gaussian,0.0
2.404040404040404,467.07070707070704,1.0917489870073755,kriging,,,gaussian,0.0
2.505050505050505,467.07070707070704,1.0916983974512444,kriging,,,gaussian,0.0
2.606060606060606,467.07070707070704,1.0916689213206363,kriging,,,gaussian,0.0
2.707070707070707,467.07070707070704,1.0916171671440171,kriging,,,gaussian,0.0
2.808080808080808,467.07070707070704,1.091711390045088,kriging,,,gaussian,0.0
2.909090909090909,467.07070707070704,1.0915484925792494,kriging,,,gaussian,0.0
3.0101010101010104,467.07070707070704,1.0915060828483265,kriging,,,gaussian,0.0
3.111111111111111,467.07070707070704,1.0915890303064444,kriging,,,gaussian,0.0
3.212121212121212,467.07070707070704,1.0916955955816947,kriging,,,gaussian,0.0
3.313131313131313,467.07070707070704,1.0915177394293263,kriging,,,gaussian,0.0
3.4141414141414144,467.07070707070704,1.0915902728316258,kriging,,,gaussian,0.0
3.515151515151515,467.07070707070704,1.0915281783082809,kriging,,,gaussian,0.0
3.616161616161616,467.07070707070704,1.0915047592588867,kriging,,,gaussian,0.0
3.717171717171717,467.07070707070704,1.0914794805356498,kriging,,,gaussian,0.0
3.8181818181818183,467.07070707070704,1.0915201115170294,kriging,,,gaussian,0.0
3.919191919191919,467.07070707070704,1.0914972818945587,kriging,,,gaussian,0.0
4.020202020202021,467.07070707070704,1.0915257194719452,kriging,,,gaussian,0.0
4.121212121212121,467.07070707070704,1.0915537939342006,kriging,,,gaussian,0.0
4.222222222222222,467.07070707070704,1.091520168292949,kriging,,,gaussian,0.0
4.3232323232323235,467.07070707070704,1.091446144576752,kriging,,,gaussian,0.0
4.424242424242424,467.07070707070704,1.0914887981938726,kriging,,,gaussian,0.0
4.525252525252525,467.07070707070704,1.091463563078988,kriging,,,gaussian,0.0
4.626262626262626,467.07070707070704,1.0915395868256577,kriging,,,gaussian,0.0
4.727272727272727,467.07070707070704,1.091502159688792,kriging,,,gaussian,0.0
4.828282828282829,467.07070707070704,1.0915234295333314,kriging,,,gaussian,0.0
4.929292929292929,467.07070707070704,1.0915775264103158,kriging,,,gaussian,0.0
5.03030303030303,467.07070707070704,1.091568058064526,kriging,,,gaussian,0.0
5.1313131313131315,467.07070707070704,1.0915854735773969,kriging,,,gaussian,0.0
5.232323232323232,467.07070707070704,1.0916147067943074,kriging,,,gaussian,0.0
5.333333333333334,467.07070707070704,1.0915183125673404,kriging,,,gaussian,0.0
5.434343434343434,467.07070707070704,1.091537567041381,kriging,,,gaussian,0.0
5.5353535353535355,467.07070707070704,1.0915025485342262,kriging,,,gaussian,0.0
5.636363636363637,467.07070707070704,1.091584632757362,kriging,,,gaussian,0.0
5.737373737373737,467.07070707070704,1.0915423332091136,kriging,,,gaussian,0.0
5.838383838383838,467.07070707070704,1.091597812316401,kriging,,,gaussian,0.0
5.9393939393939394,467.07070707070704,1.091510467061171,kriging,,,gaussian,0.0
6.040404040404041,467.07070707070704,1.091551663697214,kriging,,,gaussian,0.0
6.141414141414141,467.07070707070704,1.0915758396182127,kriging,,,gaussian,0.0
6.242424242424242,467.07070707070704,1.0915936208108026,kriging,,,gaussian,0.0
6.343434343434343,467.07070707070704,1.091557885000374,kriging,,,gaussian,0.0
6.444444444444445,467.07070707070704,1.0915870432853647,kriging,,,gaussian,0.0
6.545454545454545,467.07070707070704,1.0916014209370266,kriging,,,gaussian,0.0
6.646464646464646,467.07070707070704,1.091576202857513,kriging,,,gaussian,0.0
6.747474747474747,467.07070707070704,1.0914950751393833,kriging,,,gaussian,0.0
6.848484848484849,467.07070707070704,1.0915289606648926,kriging,,,gaussian,0.0
6.94949494949495,467.07070707070704,1.091616162193542,kriging,,,gaussian,0.0
7.05050505050505,467.07070707070704,1.0914831447404747,kriging,,,gaussian,0.0
7.151515151515151,467.07070707070704,1.091572266503027,kriging,,,gaussian,0.0
7.252525252525253,467.07070707070704,1.0915483896030218,kriging,,,gaussian,0.0
7.353535353535354,467.07070707070704,1.0915543246461945,kriging,,,gaussian,0.0
7.454545454545454,467.07070707070704,1.0915374213730809,kriging,,,gaussian,0.0
7.555555555555555,467.07070707070704,1.0915967918593237,kriging,,,gaussian,0.0
7.656565656565657,467.07070707070704,1.0916231318469385,kriging,,,gaussian,0.0
7.757575757575758,467.07070707070704,1.091612793474345,kriging,,,gaussian,0.0
7.858585858585858,467.07070707070704,1.091526615573967,kriging,,,gaussian,0.0
7.959595959595959,467.07070707070704,1.0914788033112035,kriging,,,gaussian,0.0
8.06060606060606,467.07070707070704,1.091592270444898,kriging,,,gaussian,0.0
8.161616161616163,467.07070707070704,1.0915211068545705,kriging,,,gaussian,0.0
8.262626262626263,467.07070707070704,1.091559473750128,kriging,,,gaussian,0.0
8.363636363636363,467.07070707070704,1.0915211150744437,kriging,,,gaussian,0.0
8.464646464646464,467.07070707070704,1.0914958115440274,kriging,,,gaussian,0.0
8.565656565656566,467.07070707070704,1.0914657518157367,kriging,,,gaussian,0.0
8.666666666666668,467.07070707070704,1.091565025265818,kriging,,,gaussian,0.0
8.767676767676768,467.07070707070704,1.091460244800698,kriging,,,gaussian,0.0
8.868686868686869,467.07070707070704,1.0916615901651308,kriging,,,gaussian,0.0
8.969696969696969,467.07070707070704,1.0915229701836935,kriging,,,gaussian,0.0
9.070707070707071,467.07070707070704,1.091516372288088,kriging,,,gaussian,0.0
9.171717171717171,467.07070707070704,1.0915194393488792,kriging,,,gaussian,0.0
9.272727272727273,467.07070707070704,1.091566586506204,kriging,,,gaussian,0.0
9.373737373737374,467.07070707070704,1.0915411222709195,kriging,,,gaussian,0.0
9.474747474747474,467.07070707070704,1.0914728827087943,kriging,,,gaussian,0.0
9.575757575757574,467.07070707070704,1.0915436869163455,kriging,,,gaussian,0.0
9.676767676767676,467.07070707070704,1.0915710476443325,kriging,,,gaussian,0.0
9.777777777777779,467.07070707070704,1.091611269447638,kriging,,,gaussian,0.0
9.878787878787879,467.07070707070704,1.0915806615550856,kriging,,,gaussian,0.0
9.97979797979798,467.07070707070704,1.09151308605102,kriging,,,gaussian,0.0
10.080808080808081,467.07070707070704,1.091604491321503,kriging,,,gaussian,0.0
10.181818181818182,467.07070707070704,1.0916066788491967,kriging,,,gaussian,0.0
10.282828282828282,467.07070707070704,1.0915708367785881,kriging,,,gaussian,0.0
10.383838383838384,467.07070707070704,1.0915776981505332,kriging,,,gaussian,0.0
10.484848484848484,467.07070707070704,1.0915860515631528,kriging,,,gaussian,0.0
10.585858585858587,467.07070707070704,1.0916439862625915,kriging,,,gaussian,0.0
10.686868686868687,467.07070707070704,1.0915222956675805,kriging,,,gaussian,0.0
