Time,Temperature,At_sigma,technique,kernel,smooth,variogram_model,nugget
9.97979797979798,460.0,1.1169368625016527,kriging,,,exponential,0.0
10.080808080808081,460.0,1.1160823240979008,kriging,,,exponential,0.0
10.181818181818182,460.0,1.1123716434028559,kriging,,,exponential,0.0
10.282828282828282,460.0,1.105775991034238,kriging,,,exponential,0.0
10.383838383838384,460.0,1.0962431591925037,kriging,,,exponential,0.0
10.484848484848484,460.0,1.0836954421816853,kriging,,,exponential,0.0
10.585858585858587,460.0,1.0680263239761572,kriging,,,exponential,0.0
10.686868686868687,460.0,1.0490956255670831,kriging,,,exponential,0.0
10.787878787878787,460.0,1.0267225559577147,kriging,,,exponential,0.0
10.88888888888889,460.0,1.000675778094619,kriging,,,exponential,0.0
10.98989898989899,460.0,0.9706590436139044,kriging,,,exponential,0.0
11.09090909090909,460.0,0.9362899689922519,kriging,,,exponential,0.0
11.191919191919192,460.0,0.8970677044612058,kriging,,,exponential,0.0
11.292929292929292,460.0,0.8523216550639203,kriging,,,exponential,0.0
11.393939393939394,460.0,0.8011257910480659,kriging,,,exponential,0.0
11.494949494949495,460.0,0.742145363910553,kriging,,,exponential,0.0
11.595959595959595,460.0,0.6733364583024588,kriging,,,exponential,0.0
11.696969696969697,460.0,0.5912759909200284,kriging,,,exponential,0.0
11.797979797979798,460.0,0.4893399395511689,kriging,,,exponential,0.0
11.8989898989899,460.0,0.3505974840805607,kriging,,,exponential,0.0
12.0,460.0,0.0,kriging,,,exponential,0.0
2.0,461.4141414141414,2.171516249317302,kriging,,,exponential,0.0
2.101010101010101,461.4141414141414,2.149257671395387,kriging,,,exponential,0.0
2.202020202020202,461.4141414141414,2.126738197992856,kriging,,,exponential,0.0
2.303030303030303,461.4141414141414,2.1039544723248205,kriging,,,exponential,0.0
2.404040404040404,461.4141414141414,2.080903427648299,kriging,,,exponential,0.0
2.505050505050505,461.4141414141414,2.0575823606892207,kriging,,,exponential,0.0
2.606060606060606,461.4141414141414,2.0339890186578207,kriging,,,exponential,0.0
2.707070707070707,461.4141414141414,2.0101217023178006,kriging,,,exponential,0.0
2.808080808080808,461.4141414141414,1.9859793880209735,kriging,,,exponential,0.0
2.909090909090909,461.4141414141414,1.9615618721414343,kriging,,,exponential,0.0
3.0101010101010104,461.4141414141414,1.9368699419485937,kriging,,,exponential,0.0
3.111111111111111,461.4141414141414,1.9119055776570735,kriging,,,exponential,0.0
3.212121212121212,461.4141414141414,1.8866721911846593,kriging,,,exponential,0.0
3.313131313131313,461.4141414141414,1.8611749080376874,kriging,,,exponential,0.0
3.4141414141414144,461.4141414141414,1.8354208997141273,kriging,,,exponential,0.0
3.515151515151515,461.4141414141414,1.8094197750365213,kriging,,,exponential,0.0
3.616161616161616,461.4141414141414,1.7831840398457586,kriging,,,exponential,0.0
3.717171717171717,461.4141414141414,1.7567296354035906,kriging,,,exponential,0.0
3.8181818181818183,461.4141414141414,1.730076566500083,kriging,,,exponential,0.0
3.919191919191919,461.4141414141414,1.7032496303948477,kriging,,,exponential,0.0
4.020202020202021,461.4141414141414,1.6762792569429164,kriging,,,exponential,0.0
4.121212121212121,461.4141414141414,1.6492024680000155,kriging,,,exponential,0.0
4.222222222222222,461.4141414141414,1.6220639596494735,kriging,,,exponential,0.0
4.3232323232323235,461.4141414141414,1.594917302809333,kriging,,,exponential,0.0
4.424242424242424,461.4141414141414,1.5678262448606493,kriging,,,exponential,0.0
4.525252525252525,461.4141414141414,1.5408660752013632,kriging,,,exponential,0.0
4.626262626262626,461.4141414141414,1.514124988900448,kriging,,,exponential,0.0
4.727272727272727,461.4141414141414,1.4877053427606595,kriging,,,exponential,0.0
4.828282828282829,461.4141414141414,1.4617246456626412,kriging,,,exponential,0.0
4.929292929292929,461.4141414141414,1.4363160606001293,kriging,,,exponential,0.0
5.03030303030303,461.4141414141414,1.4116281238567436,kriging,,,exponential,0.0
5.1313131313131315,461.4141414141414,1.387823318556687,kriging,,,exponential,0.0
5.232323232323232,461.4141414141414,1.3650750962571838,kriging,,,exponential,0.0
5.333333333333334,461.4141414141414,1.3435629535152087,kriging,,,exponential,0.0
5.434343434343434,461.4141414141414,1.3234652814855967,kriging,,,exponential,0.0
5.5353535353535355,461.4141414141414,1.3049499551944068,kriging,,,exponential,0.0
5.636363636363637,461.4141414141414,1.288163032783597,kriging,,,exponential,0.0
5.737373737373737,461.4141414141414,1.2732164610911885,kriging,,,exponential,0.0
5.838383838383838,461.4141414141414,1.2601762263007963,kriging,,,exponential,0.0
5.9393939393939394,461.4141414141414,1.2490527713206727,kriging,,,exponential,0.0
6.040404040404041,461.4141414141414,1.2397955303543493,kriging,,,exponential,0.0
6.141414141414141,461.4141414141414,1.232292984859202,kriging,,,exponential,0.0
6.242424242424242,461.4141414141414,1.226378766662068,kriging,,,exponential,0.0
6.343434343434343,461.4141414141414,1.2218432518055093,kriging,,,exponential,0.0
6.444444444444445,461.4141414141414,1.2184491335312424,kriging,,,exponential,0.0
6.545454545454545,461.4141414141414,1.2159489172468765,kriging,,,exponential,0.0
6.646464646464646,461.4141414141414,1.214102252681837,kriging,,,exponential,0.0
6.747474747474747,461.4141414141414,1.2126914170714371,kriging,,,exponential,0.0
6.848484848484849,461.4141414141414,1.2115338720988307,kriging,,,exponential,0.0
6.94949494949495,461.4141414141414,1.210491410383024,kriging,,,exponential,0.0
7.05050505050505,461.4141414141414,1.209475832984238,kriging,,,exponential,0.0
7.151515151515151,461.4141414141414,1.2084513076266452,kriging,,,exponential,0.0
7.252525252525253,461.4141414141414,1.2074335817094024,kriging,,,exponential,0.0
7.353535353535354,461.4141414141414,1.206486147777145,kriging,,,exponential,0.0
7.454545454545454,461.4141414141414,1.2057133836790013,kriging,,,exponential,0.0
7.555555555555555,461.4141414141414,1.205250712070696,kriging,,,exponential,0.0
7.656565656565657,461.4141414141414,1.2052520144042418,kriging,,,exponential,0.0
7.757575757575758,461.4141414141414,1.2058749104213247,kriging,,,exponential,0.0
7.858585858585858,461.4141414141414,1.2072650140138028,kriging,,,exponential,0.0
7.959595959595959,461.4141414141414,1.2095407523180735,kriging,,,exponential,0.0
8.06060606060606,461.4141414141414,1.212780586342001,kriging,,,exponential,0.0
8.161616161616163,461.4141414141414,1.2170143257186588,kriging,,,exponential,0.0
8.262626262626263,461.4141414141414,1.2222196405517376,kriging,,,exponential,0.0
8.363636363636363,461.4141414141414,1.2283239714435927,kriging,,,exponential,0.0
8.464646464646464,461.4141414141414,1.2352110941264622,kriging,,,exponential,0.0
8.565656565656566,461.4141414141414,1.2427308933097547,kriging,,,exponential,0.0
8.666666666666668,461.4141414141414,1.250710614484579,kriging,,,exponential,0.0
8.767676767676768,461.4141414141414,1.258965994888118,kriging,,,exponential,0.0
8.868686868686869,461.4141414141414,1.267311092021868,kriging,,,exponential,0.0
8.969696969696969,461.4141414141414,1.2755661476377347,kriging,,,exponential,0.0
9.070707070707071,461.4141414141414,1.283563295765953,kriging,,,exponential,0.0
9.171717171717171,461.4141414141414,1.2911502630804255,kriging,,,exponential,0.0
9.272727272727273,461.4141414141414,1.2981924024093334,kriging,,,exponential,0.0
9.373737373737374,461.4141414141414,1.3045734705383738,kriging,,,exponential,0.0
9.474747474747474,461.4141414141414,1.3101955499785507,kriging,,,exponential,0.0
9.575757575757574,461.4141414141414,1.314978459291272,kriging,,,exponential,0.0
9.676767676767676,461.4141414141414,1.318858926129223,kriging,,,exponential,0.0
9.777777777777779,461.4141414141414,1.321789728608142,kriging,,,exponential,0.0
9.878787878787879,461.4141414141414,1.3237389523787222,kriging,,,exponential,0.0
9.97979797979798,461.4141414141414,1.324689465325153,kriging,,,exponential,0.0
10.080808080808081,461.4141414141414,1.3246386782855752,kriging,,,exponential,0.0
10.181818181818182,461.4141414141414,1.3235986360007554,kriging,,,exponential,0.0
10.282828282828282,461.4141414141414,1.3215964643556133,kriging,,,exponential,0.0
10.383838383838384,461.4141414141414,1.318675184297688,kriging,,,exponential,0.0
10.484848484848484,461.4141414141414,1.314894885822451,kriging,,,exponential,0.0
10.585858585858587,461.4141414141414,1.3103342330763887,kriging,,,exponential,0.0
10.686868686868687,461.4141414141414,1.305092239638742,kriging,,,exponential,0.0
10.787878787878787,461.4141414141414,1.2992902070012118,kriging,,,exponential,0.0
10.88888888888889,461.4141414141414,1.2930736553198037,kriging,,,exponential,0.0
10.98989898989899,461.4141414141414,1.2866139917780859,kriging,,,exponential,0.0
11.09090909090909,461.4141414141414,1.2801095609501745,kriging,,,exponential,0.0
11.191919191919192,461.4141414141414,1.2737856141164121,kriging,,,exponential,0.0
11.292929292929292,461.4141414141414,1.2678926437395033,kriging,,,exponential,0.0
11.393939393939394,461.4141414141414,1.2627024940404068,kriging,,,exponential,0.0
11.494949494949495,461.4141414141414,1.2585017315053613,kriging,,,exponential,0.0
11.595959595959595,461.4141414141414,1.2555819952968668,kriging,,,exponential,0.0
11.696969696969697,461.4141414141414,1.2542274794448651,kriging,,,exponential,0.0
11.797979797979798,461.4141414141414,1.2547003009710165,kriging,,,exponential,0.0
11.8989898989899,461.4141414141414,1.2572251675637671,kriging,,,exponential,0.0
12.0,461.4141414141414,1.261975276815222,kriging,,,exponential,0.0
2.0,462.82828282828285,2.28991622630084,kriging,,,exponential,0.0
2.101010101010101,462.82828282828285,2.2724159900038248,kriging,,,exponential,0.0
2.202020202020202,462.82828282828285,2.2548639062528233,kriging,,,exponential,0.0
2.303030303030303,462.82828282828285,2.2372671399209887,kriging,,,exponential,0.0
2.404040404040404,462.82828282828285,2.219633570703918,kriging,,,exponential,0.0
2.505050505050505,462.82828282828285,2.201971844585986,kriging,,,exponential,0.0
2.606060606060606,462.82828282828285,2.1842914269539087,kriging,,,exponential,0.0
2.707070707070707,462.82828282828285,2.166602656913054,kriging,,,exponential,0.0
2.808080808080808,462.82828282828285,2.1489168022167107,kriging,,,exponential,0.0
2.909090909090909,462.82828282828285,2.131246114050113,kriging,,,exponential,0.0
3.0101010101010104,462.82828282828285,2.113603880711416,kriging,,,exponential,0.0
3.111111111111111,462.82828282828285,2.096004479003979,kriging,,,exponential,0.0
3.212121212121212,462.82828282828285,2.078463421894019,kriging,,,exponential,0.0
3.313131313131313,462.82828282828285,2.060997400698319,kriging,,,exponential,0.0
3.4141414141414144,462.82828282828285,2.043624319749966,kriging,,,exponential,0.0
3.515151515151515,462.82828282828285,2.0263633211517678,kriging,,,exponential,0.0
3.616161616161616,462.82828282828285,2.0092347968766204,kriging,,,exponential,0.0
3.717171717171717,462.82828282828285,1.9922603851293144,kriging,,,exponential,0.0
3.8181818181818183,462.82828282828285,1.975462947559158,kriging,,,exponential,0.0
3.919191919191919,462.82828282828285,1.9588665236425111,kriging,,,exponential,0.0
4.020202020202021,462.82828282828285,1.9424962583670047,kriging,,,exponential,0.0
4.121212121212121,462.82828282828285,1.9263782992924414,kriging,,,exponential,0.0
4.222222222222222,462.82828282828285,1.9105396591840595,kriging,,,exponential,0.0
4.3232323232323235,462.82828282828285,1.895008040769336,kriging,,,exponential,0.0
4.424242424242424,462.82828282828285,1.8798116208164024,kriging,,,exponential,0.0
4.525252525252525,462.82828282828285,1.8649787917266125,kriging,,,exponential,0.0
4.626262626262626,462.82828282828285,1.8505378602194684,kriging,,,exponential,0.0
4.727272727272727,462.82828282828285,1.836516704491811,kriging,,,exponential,0.0
4.828282828282829,462.82828282828285,1.8229423934484745,kriging,,,exponential,0.0
4.929292929292929,462.82828282828285,1.809840774184322,kriging,,,exponential,0.0
5.03030303030303,462.82828282828285,1.7972360367438096,kriging,,,exponential,0.0
5.1313131313131315,462.82828282828285,1.785150268142183,kriging,,,exponential,0.0
5.232323232323232,462.82828282828285,1.773603010474675,kriging,,,exponential,0.0
5.333333333333334,462.82828282828285,1.7626108404008236,kriging,,,exponential,0.0
5.434343434343434,462.82828282828285,1.7521869890581134,kriging,,,exponential,0.0
5.5353535353535355,462.82828282828285,1.74234102222556,kriging,,,exponential,0.0
5.636363636363637,462.82828282828285,1.7330786000414198,kriging,,,exponential,0.0
5.737373737373737,462.82828282828285,1.7244013335886579,kriging,,,exponential,0.0
5.838383838383838,462.82828282828285,1.7163067521186937,kriging,,,exponential,0.0
5.9393939393939394,462.82828282828285,1.708788389674718,kriging,,,exponential,0.0
6.040404040404041,462.82828282828285,1.7018359936517458,kriging,,,exponential,0.0
6.141414141414141,462.82828282828285,1.6954358508120562,kriging,,,exponential,0.0
6.242424242424242,462.82828282828285,1.689571219004061,kriging,,,exponential,0.0
6.343434343434343,462.82828282828285,1.6842228459263564,kriging,,,exponential,0.0
6.444444444444445,462.82828282828285,1.6793695503515627,kriging,,,exponential,0.0
6.545454545454545,462.82828282828285,1.6749888368178358,kriging,,,exponential,0.0
6.646464646464646,462.82828282828285,1.671057512314859,kriging,,,exponential,0.0
6.747474747474747,462.82828282828285,1.667552273167004,kriging,,,exponential,0.0
6.848484848484849,462.82828282828285,1.6644502321806425,kriging,,,exponential,0.0
6.94949494949495,462.82828282828285,1.6617293600285776,kriging,,,exponential,0.0
7.05050505050505,462.82828282828285,1.6593688204811357,kriging,,,exponential,0.0
7.151515151515151,462.82828282828285,1.657349186036846,kriging,,,exponential,0.0
7.252525252525253,462.82828282828285,1.6556525282483474,kriging,,,exponential,0.0
7.353535353535354,462.82828282828285,1.6542623850466547,kriging,,,exponential,0.0
7.454545454545454,462.82828282828285,1.653163615094574,kriging,,,exponential,0.0
7.555555555555555,462.82828282828285,1.6523421561359117,kriging,,,exponential,0.0
7.656565656565657,462.82828282828285,1.6517847099982361,kriging,,,exponential,0.0
7.757575757575758,462.82828282828285,1.6514783809742868,kriging,,,exponential,0.0
7.858585858585858,462.82828282828285,1.6514102964957869,kriging,,,exponential,0.0
7.959595959595959,462.82828282828285,1.6515672391923486,kriging,,,exponential,0.0
8.06060606060606,462.82828282828285,1.651935317628726,kriging,,,exponential,0.0
8.161616161616163,462.82828282828285,1.6524996994304277,kriging,,,exponential,0.0
8.262626262626263,462.82828282828285,1.653244425477556,kriging,,,exponential,0.0
8.363636363636363,462.82828282828285,1.6541523178392485,kriging,,,exponential,0.0
8.464646464646464,462.82828282828285,1.6552049876656842,kriging,,,exponential,0.0
8.565656565656566,462.82828282828285,1.656382942902806,kriging,,,exponential,0.0
8.666666666666668,462.82828282828285,1.657665789942499,kriging,,,exponential,0.0
8.767676767676768,462.82828282828285,1.6590325185621115,kriging,,,exponential,0.0
8.868686868686869,462.82828282828285,1.6604618560028048,kriging,,,exponential,0.0
8.969696969696969,462.82828282828285,1.6619326738798594,kriging,,,exponential,0.0
9.070707070707071,462.82828282828285,1.663424430776114,kriging,,,exponential,0.0
9.171717171717171,462.82828282828285,1.6649176336700058,kriging,,,exponential,0.0
9.272727272727273,462.82828282828285,1.6663943025498806,kriging,,,exponential,0.0
9.373737373737374,462.82828282828285,1.6678384243768123,kriging,,,exponential,0.0
9.474747474747474,462.82828282828285,1.6692363846910647,kriging,,,exponential,0.0
9.575757575757574,462.82828282828285,1.6705773673451318,kriging,,,exponential,0.0
9.676767676767676,462.82828282828285,1.671853714884755,kriging,,,exponential,0.0
9.777777777777779,462.82828282828285,1.6730612438277035,kriging,,,exponential,0.0
9.878787878787879,462.82828282828285,1.6741995104258267,kriging,,,exponential,0.0
9.97979797979798,462.82828282828285,1.675272023402669,kriging,,,exponential,0.0
10.080808080808081,462.82828282828285,1.6762864006620926,kriging,,,exponential,0.0
10.181818181818182,462.82828282828285,1.6772544671185043,kriging,,,exponential,0.0
10.282828282828282,462.82828282828285,1.6781922907084232,kriging,,,exponential,0.0
10.383838383838384,462.82828282828285,1.6791201534154891,kriging,,,exponential,0.0
10.484848484848484,462.82828282828285,1.680062453921007,kriging,,,exponential,0.0
10.585858585858587,462.82828282828285,1.6810475384118337,kriging,,,exponential,0.0
10.686868686868687,462.82828282828285,1.682107456289665,kriging,,,exponential,0.0
10.787878787878787,462.82828282828285,1.6832776381551884,kriging,,,exponential,0.0
10.88888888888889,462.82828282828285,1.6845964946072318,kriging,,,exponential,0.0
10.98989898989899,462.82828282828285,1.686104936169899,kriging,,,exponential,0.0
11.09090909090909,462.82828282828285,1.687845817074844,kriging,,,exponential,0.0
11.191919191919192,462.82828282828285,1.6898633086360657,kriging,,,exponential,0.0
11.292929292929292,462.82828282828285,1.692202211450537,kriging,,,exponential,0.0
11.393939393939394,462.82828282828285,1.6949072194361294,kriging,,,exponential,0.0
11.494949494949495,462.82828282828285,1.6980221525048573,kriging,,,exponential,0.0
11.595959595959595,462.82828282828285,1.7015891781190515,kriging,,,exponential,0.0
11.696969696969697,462.82828282828285,1.7056480447208504,kriging,,,exponential,0.0
11.797979797979798,462.82828282828285,1.710235351693607,kriging,,,exponential,0.0
11.8989898989899,462.82828282828285,1.7153838808078,kriging,,,exponential,0.0
12.0,462.82828282828285,1.7211220128246312,kriging,,,exponential,0.0
2.0,464.24242424242425,2.4378725931941276,kriging,,,exponential,0.0
2.101010101010101,464.24242424242425,2.4246383858123965,kriging,,,exponential,0.0
2.202020202020202,464.24242424242425,2.411453657967021,kriging,,,exponential,0.0
2.303030303030303,464.24242424242425,2.3983253320063773,kriging,,,exponential,0.0
2.404040404040404,464.24242424242425,2.385260626130874,kriging,,,exponential,0.0
2.505050505050505,464.24242424242425,2.3722670530154493,kriging,,,exponential,0.0
2.606060606060606,464.24242424242425,2.3593524163824187,kriging,,,exponential,0.0
2.707070707070707,464.24242424242425,2.3465248052744054,kriging,,,exponential,0.0
2.808080808080808,464.24242424242425,2.333792585769859,kriging,,,exponential,0.0
2.909090909090909,464.24242424242425,2.3211643898799004,kriging,,,exponential,0.0
3.0101010101010104,464.24242424242425,2.3086491013656665,kriging,,,exponential,0.0
3.111111111111111,464.24242424242425,2.296255838221898,kriging,,,exponential,0.0
3.212121212121212,464.24242424242425,2.283993931586284,kriging,,,exponential,0.0
3.313131313131313,464.24242424242425,2.2718729008551994,kriging,,,exponential,0.0
3.4141414141414144,464.24242424242425,2.2599024248171147,kriging,,,exponential,0.0
3.515151515151515,464.24242424242425,2.2480923086557656,kriging,,,exponential,0.0
3.616161616161616,464.24242424242425,2.2364524467267968,kriging,,,exponential,0.0
3.717171717171717,464.24242424242425,2.224992781075152,kriging,,,exponential,0.0
3.8181818181818183,464.24242424242425,2.21372325573651,kriging,,,exponential,0.0
3.919191919191919,464.24242424242425,2.2026537669528223,kriging,,,exponential,0.0
4.020202020202021,464.24242424242425,2.191794109532494,kriging,,,exponential,0.0
4.121212121212121,464.24242424242425,2.1811539196940672,kriging,,,exponential,0.0
4.222222222222222,464.24242424242425,2.1707426148508344,kriging,,,exponential,0.0
4.3232323232323235,464.24242424242425,2.160569330917024,kriging,,,exponential,0.0
4.424242424242424,464.24242424242425,2.1506428578419707,kriging,,,exponential,0.0
4.525252525252525,464.24242424242425,2.140971574202087,kriging,,,exponential,0.0
4.626262626262626,464.24242424242425,2.1315633817964033,kriging,,,exponential,0.0
4.727272727272727,464.24242424242425,2.1224256412947375,kriging,,,exponential,0.0
4.828282828282829,464.24242424242425,2.1135651100713386,kriging,,,exponential,0.0
4.929292929292929,464.24242424242425,2.104987883415277,kriging,,,exponential,0.0
5.03030303030303,464.24242424242425,2.0966993403354097,kriging,,,exponential,0.0
5.1313131313131315,464.24242424242425,2.0887040951689055,kriging,,,exponential,0.0
5.232323232323232,464.24242424242425,2.0810059561493843,kriging,,,exponential,0.0
5.333333333333334,464.24242424242425,2.073607891997753,kriging,,,exponential,0.0
5.434343434343434,464.24242424242425,2.0665120074566636,kriging,,,exponential,0.0
5.5353535353535355,464.24242424242425,2.0597195285079213,kriging,,,exponential,0.0
5.636363636363637,464.24242424242425,2.0532307977888298,kriging,,,exponential,0.0
5.737373737373737,464.24242424242425,2.0470452804673616,kriging,,,exponential,0.0
5.838383838383838,464.24242424242425,2.0411615805587657,kriging,,,exponential,0.0
5.9393939393939394,464.24242424242425,2.0355774673719167,kriging,,,exponential,0.0
6.040404040404041,464.24242424242425,2.0302899114853257,kriging,,,exponential,0.0
6.141414141414141,464.24242424242425,2.0252951293730046,kriging,,,exponential,0.0
6.242424242424242,464.24242424242425,2.0205886355542675,kriging,,,exponential,0.0
6.343434343434343,464.24242424242425,2.0161653009320055,kriging,,,exponential,0.0
6.444444444444445,464.24242424242425,2.012019415831825,kriging,,,exponential,0.0
6.545454545454545,464.24242424242425,2.008144756161756,kriging,,,exponential,0.0
6.646464646464646,464.24242424242425,2.004534651089242,kriging,,,exponential,0.0
6.747474747474747,464.24242424242425,2.001182050679121,kriging,,,exponential,0.0
6.848484848484849,464.24242424242425,1.9980795920523409,kriging,,,exponential,0.0
6.94949494949495,464.24242424242425,1.9952196628041041,kriging,,,exponential,0.0
7.05050505050505,464.24242424242425,1.9925944606531958,kriging,,,exponential,0.0
7.151515151515151,464.24242424242425,1.9901960485680745,kriging,,,exponential,0.0
7.252525252525253,464.24242424242425,1.9880164049162086,kriging,,,exponential,0.0
7.353535353535354,464.24242424242425,1.9860474684936449,kriging,,,exponential,0.0
7.454545454545454,464.24242424242425,1.9842811785956265,kriging,,,exponential,0.0
7.555555555555555,464.24242424242425,1.9827095105703338,kriging,,,exponential,0.0
7.656565656565657,464.24242424242425,1.9813245075408776,kriging,,,exponential,0.0
7.757575757575758,464.24242424242425,1.9801183091742889,kriging,,,exponential,0.0
7.858585858585858,464.24242424242425,1.979083178511157,kriging,,,exponential,0.0
7.959595959595959,464.24242424242425,1.9782115279384165,kriging,,,exponential,0.0
8.06060606060606,464.24242424242425,1.9774959453928085,kriging,,,exponential,0.0
8.161616161616163,464.24242424242425,1.976929221819947,kriging,,,exponential,0.0
8.262626262626263,464.24242424242425,1.976504380794898,kriging,,,exponential,0.0
8.363636363636363,464.24242424242425,1.9762147110388082,kriging,,,exponential,0.0
8.464646464646464,464.24242424242425,1.9760538023542886,kriging,,,exponential,0.0
8.565656565656566,464.24242424242425,1.976015585263171,kriging,,,exponential,0.0
8.666666666666668,464.24242424242425,1.9760943743740536,kriging,,,exponential,0.0
8.767676767676768,464.24242424242425,1.9762849152487936,kriging,,,exponential,0.0
8.868686868686869,464.24242424242425,1.9765824342871505,kriging,,,exponential,0.0
8.969696969696969,464.24242424242425,1.9769826909161008,kriging,,,exponential,0.0
9.070707070707071,464.24242424242425,1.9774820311684302,kriging,,,exponential,0.0
9.171717171717171,464.24242424242425,1.9780774415627629,kriging,,,exponential,0.0
9.272727272727273,464.24242424242425,1.9787666020660193,kriging,,,exponential,0.0
9.373737373737374,464.24242424242425,1.979547936827269,kriging,,,exponential,0.0
9.474747474747474,464.24242424242425,1.980420661320726,kriging,,,exponential,0.0
9.575757575757574,464.24242424242425,1.98138482452518,kriging,,,exponential,0.0
9.676767676767676,464.24242424242425,1.9824413447938283,kriging,,,exponential,0.0
9.777777777777779,464.24242424242425,1.9835920381324683,kriging,,,exponential,0.0
9.878787878787879,464.24242424242425,1.9848396376975899,kriging,,,exponential,0.0
9.97979797979798,464.24242424242425,1.9861878034516516,kriging,,,exponential,0.0
10.080808080808081,464.24242424242425,1.987641121062074,kriging,,,exponential,0.0
10.181818181818182,464.24242424242425,1.9892050893050433,kriging,,,exponential,0.0
10.282828282828282,464.24242424242425,1.9908860954276464,kriging,,,exponential,0.0
10.383838383838384,464.24242424242425,1.9926913781339368,kriging,,,exponential,0.0
10.484848484848484,464.24242424242425,1.9946289780871806,kriging,,,exponential,0.0
10.585858585858587,464.24242424242425,1.996707676056854,kriging,,,exponential,0.0
10.686868686868687,464.24242424242425,1.9989369190881834,kriging,,,exponential,0.0
10.787878787878787,464.24242424242425,2.001326735321159,kriging,,,exponential,0.0
10.88888888888889,464.24242424242425,2.003887638338975,kriging,,,exponential,0.0
10.98989898989899,464.24242424242425,2.006630522171327,kriging,,,exponential,0.0
11.09090909090909,464.24242424242425,2.009566548312211,kriging,,,exponential,0.0
11.191919191919192,464.24242424242425,2.0127070263282056,kriging,,,exponential,0.0
11.292929292929292,464.24242424242425,2.0160632898227195,kriging,,,exponential,0.0
11.393939393939394,464.24242424242425,2.01964656967757,kriging,,,exponential,0.0
11.494949494949495,464.24242424242425,2.023467866610157,kriging,,,exponential,0.0
11.595959595959595,464.24242424242425,2.027537825150902,kriging,,,exponential,0.0
11.696969696969697,464.24242424242425,2.0318666111639345,kriging,,,exponential,0.0
11.797979797979798,464.24242424242425,2.0364637949917617,kriging,,,exponential,0.0
11.8989898989899,464.24242424242425,2.0413382422097577,kriging,,,exponential,0.0
12.0,464.24242424242425,2.0464980138211843,kriging,,,exponential,0.0
2.0,465.65656565656565,2.583543056514557,kriging,,,exponential,0.0
2.101010101010101,465.65656565656565,2.5734057307056655,kriging,,,exponential,0.0
2.202020202020202,465.65656565656565,2.563346658189852,kriging,,,exponential,0.0
2.303030303030303,465.65656565656565,2.5533703140115396,kriging,,,exponential,0.0
2.404040404040404,465.65656565656565,2.5434812402670843,kriging,,,exponential,0.0
2.505050505050505,465.65656565656565,2.5336840383073223,kriging,,,exponential,0.0
2.606060606060606,465.65656565656565,2.5239833601178137,kriging,,,exponential,0.0
2.707070707070707,465.65656565656565,2.514383898863228,kriging,,,exponential,0.0
2.808080808080808,465.65656565656565,2.50489037858969,kriging,,,exponential,0.0
2.909090909090909,465.65656565656565,2.495507543086375,kriging,,,exponential,0.0
3.0101010101010104,465.65656565656565,2.486240143917131,kriging,,,exponential,0.0
3.111111111111111,465.65656565656565,2.477092927642628,kriging,,,exponential,0.0
3.212121212121212,465.65656565656565,2.4680706222647624,kriging,,,exponential,0.0
3.313131313131313,465.65656565656565,2.4591779229365223,kriging,,,exponential,0.0
3.4141414141414144,465.65656565656565,2.450419476993167,kriging,,,exponential,0.0
3.515151515151515,465.65656565656565,2.4417998683737077,kriging,,,exponential,0.0
3.616161616161616,465.65656565656565,2.4333236015151525,kriging,,,exponential,0.0
3.717171717171717,465.65656565656565,2.4249950848156128,kriging,,,exponential,0.0
3.8181818181818183,465.65656565656565,2.4168186137759795,kriging,,,exponential,0.0
3.919191919191919,465.65656565656565,2.4087983539430398,kriging,,,exponential,0.0
4.020202020202021,465.65656565656565,2.4009383237898456,kriging,,,exponential,0.0
4.121212121212121,465.65656565656565,2.3932423776798304,kriging,,,exponential,0.0
4.222222222222222,465.65656565656565,2.3857141890721847,kriging,,,exponential,0.0
4.3232323232323235,465.65656565656565,2.3783572341337478,kriging,,,exponential,0.0
4.424242424242424,465.65656565656565,2.3711747759286284,kriging,,,exponential,0.0
4.525252525252525,465.65656565656565,2.3641698493616725,kriging,,,exponential,0.0
4.626262626262626,465.65656565656565,2.3573452470511027,kriging,,,exponential,0.0
4.727272727272727,465.65656565656565,2.3507035063048805,kriging,,,exponential,0.0
4.828282828282829,465.65656565656565,2.3442468973695565,kriging,,,exponential,0.0
4.929292929292929,465.65656565656565,2.3379774131111883,kriging,,,exponential,0.0
5.03030303030303,465.65656565656565,2.3318967602766643,kriging,,,exponential,0.0
5.1313131313131315,465.65656565656565,2.3260063524674233,kriging,,,exponential,0.0
5.232323232323232,465.65656565656565,2.320307304939826,kriging,,,exponential,0.0
5.333333333333334,465.65656565656565,2.3148004313239863,kriging,,,exponential,0.0
5.434343434343434,465.65656565656565,2.309486242330897,kriging,,,exponential,0.0
5.5353535353535355,465.65656565656565,2.3043649464895344,kriging,,,exponential,0.0
5.636363636363637,465.65656565656565,2.299436452930946,kriging,,,exponential,0.0
5.737373737373737,465.65656565656565,2.294700376207022,kriging,,,exponential,0.0
5.838383838383838,465.65656565656565,2.290156043105623,kriging,,,exponential,0.0
5.9393939393939394,465.65656565656565,2.285802501395342,kriging,,,exponential,0.0
6.040404040404041,465.65656565656565,2.281638530410189,kriging,,,exponential,0.0
6.141414141414141,465.65656565656565,2.2776626533597835,kriging,,,exponential,0.0
