Time,Temperature,E_sigma,technique,kernel,smooth,variogram_model,nugget
9.97979797979798,460.0,1.4180361575921594,kriging,,,exponential,0.0
10.080808080808081,460.0,1.4169512562021767,kriging,,,exponential,0.0
10.181818181818182,460.0,1.412240265302414,kriging,,,exponential,0.0
10.282828282828282,460.0,1.4038665838029618,kriging,,,exponential,0.0
10.383838383838384,460.0,1.3917639299380589,kriging,,,exponential,0.0
10.484848484848484,460.0,1.375833650426307,kriging,,,exponential,0.0
10.585858585858587,460.0,1.3559405150854738,kriging,,,exponential,0.0
10.686868686868687,460.0,1.331906556019552,kriging,,,exponential,0.0
10.787878787878787,460.0,1.3035022453306415,kriging,,,exponential,0.0
10.88888888888889,460.0,1.2704338830635484,kriging,,,exponential,0.0
10.98989898989899,460.0,1.2323253594258234,kriging,,,exponential,0.0
11.09090909090909,460.0,1.188691209499608,kriging,,,exponential,0.0
11.191919191919192,460.0,1.1388955664736395,kriging,,,exponential,0.0
11.292929292929292,460.0,1.0820870591310112,kriging,,,exponential,0.0
11.393939393939394,460.0,1.0170900223861628,kriging,,,exponential,0.0
11.494949494949495,460.0,0.9422098916651608,kriging,,,exponential,0.0
11.595959595959595,460.0,0.8548517612351283,kriging,,,exponential,0.0
11.696969696969697,460.0,0.7506697669220408,kriging,,,exponential,0.0
11.797979797979798,460.0,0.621254209556067,kriging,,,exponential,0.0
11.8989898989899,460.0,0.4451101274187552,kriging,,,exponential,0.0
12.0,460.0,0.0,kriging,,,exponential,0.0
2.0,461.4141414141414,2.7569047649073797,kriging,,,exponential,0.0
2.101010101010101,461.4141414141414,2.7286458101091906,kriging,,,exponential,0.0
2.202020202020202,461.4141414141414,2.7000556286881667,kriging,,,exponential,0.0
2.303030303030303,461.4141414141414,2.671129958951045,kriging,,,exponential,0.0
2.404040404040404,461.4141414141414,2.641864907434699,kriging,,,exponential,0.0
2.505050505050505,461.4141414141414,2.6122570421274527,kriging,,,exponential,0.0
2.606060606060606,461.4141414141414,2.5823035029416874,kriging,,,exponential,0.0
2.707070707070707,461.4141414141414,2.552002132567808,kriging,,,exponential,0.0
2.808080808080808,461.4141414141414,2.521351631406806,kriging,,,exponential,0.0
2.909090909090909,461.4141414141414,2.4903517409401066,kriging,,,exponential,0.0
3.0101010101010104,461.4141414141414,2.4590034606659943,kriging,,,exponential,0.0
3.111111111111111,461.4141414141414,2.4273093046172733,kriging,,,exponential,0.0
3.212121212121212,461.4141414141414,2.39527360448264,kriging,,,exponential,0.0
3.313131313131313,461.4141414141414,2.3629028674815795,kriging,,,exponential,0.0
3.4141414141414144,461.4141414141414,2.3302061983753912,kriging,,,exponential,0.0
3.515151515151515,461.4141414141414,2.297195796293787,kriging,,,exponential,0.0
3.616161616161616,461.4141414141414,2.263887538351445,kriging,,,exponential,0.0
3.717171717171717,461.4141414141414,2.2303016631905366,kriging,,,exponential,0.0
3.8181818181818183,461.4141414141414,2.196463568411061,kriging,,,exponential,0.0
3.919191919191919,461.4141414141414,2.162404736017067,kriging,,,exponential,0.0
4.020202020202021,461.4141414141414,2.1281637990200375,kriging,,,exponential,0.0
4.121212121212121,461.4141414141414,2.093787759476873,kriging,,,exponential,0.0
4.222222222222222,461.4141414141414,2.059333362459306,kriging,,,exponential,0.0
4.3232323232323235,461.4141414141414,2.0248686203154143,kriging,,,exponential,0.0
4.424242424242424,461.4141414141414,1.990474465185998,kriging,,,exponential,0.0
4.525252525252525,461.4141414141414,1.956246482678481,kriging,,,exponential,0.0
4.626262626262626,461.4141414141414,1.9222966431297361,kriging,,,exponential,0.0
4.727272727272727,461.4141414141414,1.888754896273039,kriging,,,exponential,0.0
4.828282828282829,461.4141414141414,1.8557704285547043,kriging,,,exponential,0.0
4.929292929292929,461.4141414141414,1.8235123005069445,kriging,,,exponential,0.0
5.03030303030303,461.4141414141414,1.7921690902201284,kriging,,,exponential,0.0
5.1313131313131315,461.4141414141414,1.7619470823580803,kriging,,,exponential,0.0
5.232323232323232,461.4141414141414,1.7330664868431758,kriging,,,exponential,0.0
5.333333333333334,461.4141414141414,1.7057551881838275,kriging,,,exponential,0.0
5.434343434343434,461.4141414141414,1.6802396674966371,kriging,,,exponential,0.0
5.5353535353535355,461.4141414141414,1.6567330548741572,kriging,,,exponential,0.0
5.636363636363637,461.4141414141414,1.6354207822181852,kriging,,,exponential,0.0
5.737373737373737,461.4141414141414,1.6164449745396479,kriging,,,exponential,0.0
5.838383838383838,461.4141414141414,1.599889406309258,kriging,,,exponential,0.0
5.9393939393939394,461.4141414141414,1.5857673355917576,kriging,,,exponential,0.0
6.040404040404041,461.4141414141414,1.5740145652691895,kriging,,,exponential,0.0
6.141414141414141,461.4141414141414,1.5644895140838457,kriging,,,exponential,0.0
6.242424242424242,461.4141414141414,1.5569809650074313,kriging,,,exponential,0.0
6.343434343434343,461.4141414141414,1.551222784508679,kriging,,,exponential,0.0
6.444444444444445,461.4141414141414,1.5469136936391106,kriging,,,exponential,0.0
6.545454545454545,461.4141414141414,1.5437394792210957,kriging,,,exponential,0.0
6.646464646464646,461.4141414141414,1.5413949983358441,kriging,,,exponential,0.0
6.747474747474747,461.4141414141414,1.5396038354016708,kriging,,,exponential,0.0
6.848484848484849,461.4141414141414,1.5381342441648593,kriging,,,exponential,0.0
6.94949494949495,461.4141414141414,1.5368107598610006,kriging,,,exponential,0.0
7.05050505050505,461.4141414141414,1.5355214072388506,kriging,,,exponential,0.0
7.151515151515151,461.4141414141414,1.534220694503796,kriging,,,exponential,0.0
7.252525252525253,461.4141414141414,1.5329286141744185,kriging,,,exponential,0.0
7.353535353535354,461.4141414141414,1.5317257748573416,kriging,,,exponential,0.0
7.454545454545454,461.4141414141414,1.5307446921576529,kriging,,,exponential,0.0
7.555555555555555,461.4141414141414,1.5301572954195393,kriging,,,exponential,0.0
7.656565656565657,461.4141414141414,1.5301589488308958,kriging,,,exponential,0.0
7.757575757575758,461.4141414141414,1.5309497626220214,kriging,,,exponential,0.0
7.858585858585858,461.4141414141414,1.5327146046852544,kriging,,,exponential,0.0
7.959595959595959,461.4141414141414,1.5356038272626522,kriging,,,exponential,0.0
8.06060606060606,461.4141414141414,1.5397170425613413,kriging,,,exponential,0.0
8.161616161616163,461.4141414141414,1.5450920961740147,kriging,,,exponential,0.0
8.262626262626263,461.4141414141414,1.551700638601777,kriging,,,exponential,0.0
8.363636363636363,461.4141414141414,1.5594505501797076,kriging,,,exponential,0.0
8.464646464646464,461.4141414141414,1.5681942753748928,kriging,,,exponential,0.0
8.565656565656566,461.4141414141414,1.5777412314274333,kriging,,,exponential,0.0
8.666666666666668,461.4141414141414,1.587872093370734,kriging,,,exponential,0.0
8.767676767676768,461.4141414141414,1.5983529256361968,kriging,,,exponential,0.0
8.868686868686869,461.4141414141414,1.608947660102894,kriging,,,exponential,0.0
8.969696969696969,461.4141414141414,1.6194280800255454,kriging,,,exponential,0.0
9.070707070707071,461.4141414141414,1.6295810668094877,kriging,,,exponential,0.0
9.171717171717171,461.4141414141414,1.6392132979046976,kriging,,,exponential,0.0
9.272727272727273,461.4141414141414,1.6481538285026918,kriging,,,exponential,0.0
9.373737373737374,461.4141414141414,1.6562550790163075,kriging,,,exponential,0.0
9.474747474747474,461.4141414141414,1.6633927357582499,kriging,,,exponential,0.0
9.575757575757574,461.4141414141414,1.6694650023041115,kriging,,,exponential,0.0
9.676767676767676,461.4141414141414,1.674391549604409,kriging,,,exponential,0.0
9.777777777777779,461.4141414141414,1.6781124258915006,kriging,,,exponential,0.0
9.878787878787879,461.4141414141414,1.680587113475622,kriging,,,exponential,0.0
9.97979797979798,461.4141414141414,1.681793861834996,kriging,,,exponential,0.0
10.080808080808081,461.4141414141414,1.6817293838319258,kriging,,,exponential,0.0
10.181818181818182,461.4141414141414,1.680408971179357,kriging,,,exponential,0.0
10.282828282828282,461.4141414141414,1.6778670622480756,kriging,,,exponential,0.0
10.383838383838384,461.4141414141414,1.674158275397464,kriging,,,exponential,0.0
10.484848484848484,461.4141414141414,1.6693588994395925,kriging,,,exponential,0.0
10.585858585858587,461.4141414141414,1.663568804481457,kriging,,,exponential,0.0
10.686868686868687,461.4141414141414,1.6569136957801518,kriging,,,exponential,0.0
10.787878787878787,461.4141414141414,1.6495475747899573,kriging,,,exponential,0.0
10.88888888888889,461.4141414141414,1.6416551903986074,kriging,,,exponential,0.0
10.98989898989899,461.4141414141414,1.6334541570407133,kriging,,,exponential,0.0
11.09090909090909,461.4141414141414,1.625196288213712,kriging,,,exponential,0.0
11.191919191919192,461.4141414141414,1.6171675575217672,kriging,,,exponential,0.0
11.292929292929292,461.4141414141414,1.6096859841664832,kriging,,,exponential,0.0
11.393939393939394,461.4141414141414,1.6030966950278387,kriging,,,exponential,0.0
11.494949494949495,461.4141414141414,1.5977635080195327,kriging,,,exponential,0.0
11.595959595959595,461.4141414141414,1.5940566812030355,kriging,,,exponential,0.0
11.696969696969697,461.4141414141414,1.5923370204785514,kriging,,,exponential,0.0
11.797979797979798,461.4141414141414,1.5929373033080763,kriging,,,exponential,0.0
11.8989898989899,461.4141414141414,1.5961428131643338,kriging,,,exponential,0.0
12.0,461.4141414141414,1.6021734375417487,kriging,,,exponential,0.0
2.0,462.82828282828285,2.907222525971114,kriging,,,exponential,0.0
2.101010101010101,462.82828282828285,2.885004647173522,kriging,,,exponential,0.0
2.202020202020202,462.82828282828285,2.8627209440962402,kriging,,,exponential,0.0
2.303030303030303,462.82828282828285,2.840380513089822,kriging,,,exponential,0.0
2.404040404040404,462.82828282828285,2.8179933580261007,kriging,,,exponential,0.0
2.505050505050505,462.82828282828285,2.7955704556387047,kriging,,,exponential,0.0
2.606060606060606,462.82828282828285,2.7731238229548656,kriging,,,exponential,0.0
2.707070707070707,462.82828282828285,2.7506665862538697,kriging,,,exponential,0.0
2.808080808080808,462.82828282828285,2.72821305080405,kriging,,,exponential,0.0
2.909090909090909,462.82828282828285,2.7057787704153937,kriging,,,exponential,0.0
3.0101010101010104,462.82828282828285,2.683380615591391,kriging,,,exponential,0.0
3.111111111111111,462.82828282828285,2.6610368387755345,kriging,,,exponential,0.0
3.212121212121212,462.82828282828285,2.6387671348563346,kriging,,,exponential,0.0
3.313131313131313,462.82828282828285,2.61659269472784,kriging,,,exponential,0.0
3.4141414141414144,462.82828282828285,2.5945362493005324,kriging,,,exponential,0.0
3.515151515151515,462.82828282828285,2.572622100927293,kriging,,,exponential,0.0
3.616161616161616,462.82828282828285,2.5508761387661476,kriging,,,exponential,0.0
3.717171717171717,462.82828282828285,2.529325834161078,kriging,,,exponential,0.0
3.8181818181818183,462.82828282828285,2.5080002117117877,kriging,,,exponential,0.0
3.919191919191919,462.82828282828285,2.486929791358917,kriging,,,exponential,0.0
4.020202020202021,462.82828282828285,2.4661464965734905,kriging,,,exponential,0.0
4.121212121212121,462.82828282828285,2.445683523668143,kriging,,,exponential,0.0
4.222222222222222,462.82828282828285,2.425575167399477,kriging,,,exponential,0.0
4.3232323232323235,462.82828282828285,2.405856598483524,kriging,,,exponential,0.0
4.424242424242424,462.82828282828285,2.3865635894668933,kriging,,,exponential,0.0
4.525252525252525,462.82828282828285,2.367732186659054,kriging,,,exponential,0.0
4.626262626262626,462.82828282828285,2.3493983275897454,kriging,,,exponential,0.0
4.727272727272727,462.82828282828285,2.3315974057466335,kriging,,,exponential,0.0
4.828282828282829,462.82828282828285,2.3143637871598917,kriging,,,exponential,0.0
4.929292929292929,462.82828282828285,2.2977302866789477,kriging,,,exponential,0.0
5.03030303030303,462.82828282828285,2.281727615402093,kriging,,,exponential,0.0
5.1313131313131315,462.82828282828285,2.266383814472235,kriging,,,exponential,0.0
5.232323232323232,462.82828282828285,2.2517236940632417,kriging,,,exponential,0.0
5.333333333333334,462.82828282828285,2.237768299502929,kriging,,,exponential,0.0
5.434343434343434,462.82828282828285,2.224534428725105,kriging,,,exponential,0.0
5.5353535353535355,462.82828282828285,2.212034226212519,kriging,,,exponential,0.0
5.636363636363637,462.82828282828285,2.2002748779405374,kriging,,,exponential,0.0
5.737373737373737,462.82828282828285,2.1892584293012263,kriging,,,exponential,0.0
5.838383838383838,462.82828282828285,2.178981743491727,kriging,,,exponential,0.0
5.9393939393939394,462.82828282828285,2.1694366114888837,kriging,,,exponential,0.0
6.040404040404041,462.82828282828285,2.1606100168320923,kriging,,,exponential,0.0
6.141414141414141,462.82828282828285,2.1524845495249263,kriging,,,exponential,0.0
6.242424242424242,462.82828282828285,2.1450389541346326,kriging,,,exponential,0.0
6.343434343434343,462.82828282828285,2.1382487884027075,kriging,,,exponential,0.0
6.444444444444445,462.82828282828285,2.13208716115272,kriging,,,exponential,0.0
6.545454545454545,462.82828282828285,2.126525512687639,kriging,,,exponential,0.0
6.646464646464646,462.82828282828285,2.12153439771991,kriging,,,exponential,0.0
6.747474747474747,462.82828282828285,2.117084230463751,kriging,,,exponential,0.0
6.848484848484849,462.82828282828285,2.113145953889125,kriging,,,exponential,0.0
6.94949494949495,462.82828282828285,2.109691600092222,kriging,,,exponential,0.0
7.05050505050505,462.82828282828285,2.1066947158975817,kriging,,,exponential,0.0
7.151515151515151,462.82828282828285,2.1041306366167425,kriging,,,exponential,0.0
7.252525252525253,462.82828282828285,2.101976600724494,kriging,,,exponential,0.0
7.353535353535354,462.82828282828285,2.1002117083744305,kriging,,,exponential,0.0
7.454545454545454,462.82828282828285,2.0988167364890034,kriging,,,exponential,0.0
7.555555555555555,462.82828282828285,2.097773831966454,kriging,,,exponential,0.0
7.656565656565657,462.82828282828285,2.097066111766965,kriging,,,exponential,0.0
7.757575757575758,462.82828282828285,2.096677203810981,kriging,,,exponential,0.0
7.858585858585858,462.82828282828285,2.096590765395817,kriging,,,exponential,0.0
7.959595959595959,462.82828282828285,2.0967900160659863,kriging,,,exponential,0.0
8.06060606060606,462.82828282828285,2.097257319589726,kriging,,,exponential,0.0
8.161616161616163,462.82828282828285,2.0979738451413166,kriging,,,exponential,0.0
8.262626262626263,462.82828282828285,2.0989193314062633,kriging,,,exponential,0.0
8.363636363636363,462.82828282828285,2.100071969697047,kriging,,,exponential,0.0
8.464646464646464,462.82828282828285,2.101408413972438,kriging,,,exponential,0.0
8.565656565656566,462.82828282828285,2.1029039175898667,kriging,,,exponential,0.0
8.666666666666668,462.82828282828285,2.1045325893151503,kriging,,,exponential,0.0
8.767676767676768,462.82828282828285,2.106267755075465,kriging,,,exponential,0.0
8.868686868686869,462.82828282828285,2.1080824074881286,kriging,,,exponential,0.0
8.969696969696969,462.82828282828285,2.109949722464401,kriging,,,exponential,0.0
9.070707070707071,462.82828282828285,2.1118436211154545,kriging,,,exponential,0.0
9.171717171717171,462.82828282828285,2.1137393555703534,kriging,,,exponential,0.0
9.272727272727273,462.82828282828285,2.1156140988389307,kriging,,,exponential,0.0
9.373737373737374,462.82828282828285,2.1174475211525223,kriging,,,exponential,0.0
9.474747474747474,462.82828282828285,2.1192223379206467,kriging,,,exponential,0.0
9.575757575757574,462.82828282828285,2.120924817222783,kriging,,,exponential,0.0
9.676767676767676,462.82828282828285,2.1225452373392075,kriging,,,exponential,0.0
9.777777777777779,462.82828282828285,2.12407828702175,kriging,,,exponential,0.0
9.878787878787879,462.82828282828285,2.1255234028982835,kriging,,,exponential,0.0
9.97979797979798,462.82828282828285,2.1268850395598866,kriging,,,exponential,0.0
10.080808080808081,462.82828282828285,2.1281728685138384,kriging,,,exponential,0.0
10.181818181818182,462.82828282828285,2.1294019023870034,kriging,,,exponential,0.0
10.282828282828282,462.82828282828285,2.130592540644644,kriging,,,exponential,0.0
10.383838383838384,462.82828282828285,2.1317705328052687,kriging,,,exponential,0.0
10.484848484848484,462.82828282828285,2.1329668548472602,kriging,,,exponential,0.0
10.585858585858587,462.82828282828285,2.134217494407303,kriging,,,exponential,0.0
10.686868686868687,462.82828282828285,2.135563140634296,kriging,,,exponential,0.0
10.787878787878787,462.82828282828285,2.13704877536619,kriging,,,exponential,0.0
10.88888888888889,462.82828282828285,2.138723163774754,kriging,,,exponential,0.0
10.98989898989899,462.82828282828285,2.1406382448767958,kriging,,,exponential,0.0
11.09090909090909,462.82828282828285,2.1428484253732014,kriging,,,exponential,0.0
11.191919191919192,462.82828282828285,2.145409784101247,kriging,,,exponential,0.0
11.292929292929292,462.82828282828285,2.1483791988205407,kriging,,,exponential,0.0
11.393939393939394,462.82828282828285,2.1518134118534213,kriging,,,exponential,0.0
11.494949494949495,462.82828282828285,2.1557680559056243,kriging,,,exponential,0.0
11.595959595959595,462.82828282828285,2.1602966657723,kriging,,,exponential,0.0
11.696969696969697,462.82828282828285,2.16544970511896,kriging,,,exponential,0.0
11.797979797979798,462.82828282828285,2.1712736396418535,kriging,,,exponential,0.0
11.8989898989899,462.82828282828285,2.1778100882875857,kriging,,,exponential,0.0
12.0,462.82828282828285,2.1850950825877393,kriging,,,exponential,0.0
2.0,464.24242424242425,3.0950643682850902,kriging,,,exponential,0.0
2.101010101010101,464.24242424242425,3.078262537121307,kriging,,,exponential,0.0
2.202020202020202,464.24242424242425,3.061523523985928,kriging,,,exponential,0.0
2.303030303030303,464.24242424242425,3.044856117325956,kriging,,,exponential,0.0
2.404040404040404,464.24242424242425,3.028269481194762,kriging,,,exponential,0.0
2.505050505050505,464.24242424242425,3.011773153503762,kriging,,,exponential,0.0
2.606060606060606,464.24242424242425,2.9953770416709258,kriging,,,exponential,0.0
2.707070707070707,464.24242424242425,2.9790914153500507,kriging,,,exponential,0.0
2.808080808080808,464.24242424242425,2.9629268959129633,kriging,,,exponential,0.0
2.909090909090909,464.24242424242425,2.946894442353302,kriging,,,exponential,0.0
3.0101010101010104,464.24242424242425,2.9310053332803334,kriging,,,exponential,0.0
3.111111111111111,464.24242424242425,2.9152711446807404,kriging,,,exponential,0.0
3.212121212121212,464.24242424242425,2.8997037231423675,kriging,,,exponential,0.0
3.313131313131313,464.24242424242425,2.884315154261667,kriging,,,exponential,0.0
3.4141414141414144,464.24242424242425,2.869117725995597,kriging,,,exponential,0.0
3.515151515151515,464.24242424242425,2.8541238867693934,kriging,,,exponential,0.0
3.616161616161616,464.24242424242425,2.8393461982188444,kriging,,,exponential,0.0
3.717171717171717,464.24242424242425,2.8247972825249494,kriging,,,exponential,0.0
3.8181818181818183,464.24242424242425,2.8104897643959936,kriging,,,exponential,0.0
3.919191919191919,464.24242424242425,2.796436207862649,kriging,,,exponential,0.0
4.020202020202021,464.24242424242425,2.7826490481778787,kriging,,,exponential,0.0
4.121212121212121,464.24242424242425,2.7691405192528715,kriging,,,exponential,0.0
4.222222222222222,464.24242424242425,2.7559225772087963,kriging,,,exponential,0.0
4.3232323232323235,464.24242424242425,2.743006820782495,kriging,,,exponential,0.0
4.424242424242424,464.24242424242425,2.730404409482128,kriging,,,exponential,0.0
4.525252525252525,464.24242424242425,2.7181259805466436,kriging,,,exponential,0.0
4.626262626262626,464.24242424242425,2.7061815659098287,kriging,,,exponential,0.0
4.727272727272727,464.24242424242425,2.694580510500944,kriging,,,exponential,0.0
4.828282828282829,464.24242424242425,2.6833313933197847,kriging,,,exponential,0.0
4.929292929292929,464.24242424242425,2.672441952798539,kriging,,,exponential,0.0
5.03030303030303,464.24242424242425,2.6619190179974983,kriging,,,exponential,0.0
5.1313131313131315,464.24242424242425,2.6517684471679366,kriging,,,exponential,0.0
5.232323232323232,464.24242424242425,2.641995075151756,kriging,,,exponential,0.0
5.333333333333334,464.24242424242425,2.6326026709654613,kriging,,,exponential,0.0
5.434343434343434,464.24242424242425,2.6235939067396505,kriging,,,exponential,0.0
5.5353535353535355,464.24242424242425,2.6149703389513856,kriging,,,exponential,0.0
5.636363636363637,464.24242424242425,2.6067324026046577,kriging,,,exponential,0.0
5.737373737373737,464.24242424242425,2.598879418689738,kriging,,,exponential,0.0
5.838383838383838,464.24242424242425,2.591409614897781,kriging,,,exponential,0.0
5.9393939393939394,464.24242424242425,2.584320159197259,kriging,,,exponential,0.0
6.040404040404041,464.24242424242425,2.57760720550735,kriging,,,exponential,0.0
6.141414141414141,464.24242424242425,2.571265950354687,kriging,,,exponential,0.0
6.242424242424242,464.24242424242425,2.565290699080881,kriging,,,exponential,0.0
6.343434343434343,464.24242424242425,2.5596749399076764,kriging,,,exponential,0.0
6.444444444444445,464.24242424242425,2.554411423969833,kriging,,,exponential,0.0
6.545454545454545,464.24242424242425,2.549492249310132,kriging,,,exponential,0.0
6.646464646464646,464.24242424242425,2.5449089468000317,kriging,,,exponential,0.0
6.747474747474747,464.24242424242425,2.5406525660115453,kriging,,,exponential,0.0
6.848484848484849,464.24242424242425,2.536713759210626,kriging,,,exponential,0.0
6.94949494949495,464.24242424242425,2.5330828618713666,kriging,,,exponential,0.0
7.05050505050505,464.24242424242425,2.529749968405365,kriging,,,exponential,0.0
7.151515151515151,464.24242424242425,2.5267050021483697,kriging,,,exponential,0.0
7.252525252525253,464.24242424242425,2.523937779028791,kriging,,,exponential,0.0
7.353535353535354,464.24242424242425,2.5214380647361416,kriging,,,exponential,0.0
7.454545454545454,464.24242424242425,2.5191956255936216,kriging,,,exponential,0.0
7.555555555555555,464.24242424242425,2.5172002736965045,kriging,,,exponential,0.0
7.656565656565657,464.24242424242425,2.515441907185294,kriging,,,exponential,0.0
7.757575757575758,464.24242424242425,2.513910546770474,kriging,,,exponential,0.0
7.858585858585858,464.24242424242425,2.5125963697946565,kriging,,,exponential,0.0
7.959595959595959,464.24242424242425,2.511489743206883,kriging,,,exponential,0.0
8.06060606060606,464.24242424242425,2.510581256830021,kriging,,,exponential,0.0
8.161616161616163,464.24242424242425,2.5098617582220997,kriging,,,exponential,0.0
8.262626262626263,464.24242424242425,2.5093223902819886,kriging,,,exponential,0.0
8.363636363636363,464.24242424242425,2.5089546325315872,kriging,,,exponential,0.0
8.464646464646464,464.24242424242425,2.508750346738591,kriging,,,exponential,0.0
8.565656565656566,464.24242424242425,2.5087018272395265,kriging,,,exponential,0.0
8.666666666666668,464.24242424242425,2.5088018559983385,kriging,,,exponential,0.0
8.767676767676768,464.24242424242425,2.5090437621069035,kriging,,,exponential,0.0
8.868686868686869,464.24242424242425,2.509421485117134,kriging,,,exponential,0.0
8.969696969696969,464.24242424242425,2.509929641299626,kriging,,,exponential,0.0
9.070707070707071,464.24242424242425,2.510563591665636,kriging,,,exponential,0.0
9.171717171717171,464.24242424242425,2.5113195103716395,kriging,,,exponential,0.0
9.272727272727273,464.24242424242425,2.5121944519594654,kriging,,,exponential,0.0
9.373737373737374,464.24242424242425,2.5131864157667425,kriging,,,exponential,0.0
9.474747474747474,464.24242424242425,2.5142944057784486,kriging,,,exponential,0.0
9.575757575757574,464.24242424242425,2.515518484176791,kriging,,,exponential,0.0
9.676767676767676,464.24242424242425,2.5168598168809955,kriging,,,exponential,0.0
9.777777777777779,464.24242424242425,2.518320709448232,kriging,,,exponential,0.0
9.878787878787879,464.24242424242425,2.5199046318282092,kriging,,,exponential,0.0
9.97979797979798,464.24242424242425,2.5216162306211594,kriging,,,exponential,0.0
10.080808080808081,464.24242424242425,2.5234613276801174,kriging,,,exponential,0.0
10.181818181818182,464.24242424242425,2.525446904118991,kriging,,,exponential,0.0
10.282828282828282,464.24242424242425,2.527581069032847,kriging,,,exponential,0.0
10.383838383838384,464.24242424242425,2.5298730125062696,kriging,,,exponential,0.0
10.484848484848484,464.24242424242425,2.5323329427716765,kriging,,,exponential,0.0
10.585858585858587,464.24242424242425,2.534972007682775,kriging,,,exponential,0.0
10.686868686868687,464.24242424242425,2.5378022009807197,kriging,,,exponential,0.0
10.787878787878787,464.24242424242425,2.5408362541506775,kriging,,,exponential,0.0
10.88888888888889,464.24242424242425,2.544087514984953,kriging,,,exponential,0.0
10.98989898989899,464.24242424242425,2.547569814281287,kriging,,,exponential,0.0
11.09090909090909,464.24242424242425,2.551297322403895,kriging,,,exponential,0.0
11.191919191919192,464.24242424242425,2.5552843977063175,kriging,,,exponential,0.0
11.292929292929292,464.24242424242425,2.5595454290585535,kriging,,,exponential,0.0
11.393939393939394,464.24242424242425,2.564094674917989,kriging,,,exponential,0.0
11.494949494949495,464.24242424242425,2.56894610153051,kriging,,,exponential,0.0
11.595959595959595,464.24242424242425,2.574113222935902,kriging,,,exponential,0.0
11.696969696969697,464.24242424242425,2.579608945470505,kriging,,,exponential,0.0
11.797979797979798,464.24242424242425,2.585445419410828,kriging,,,exponential,0.0
11.8989898989899,464.24242424242425,2.59163390027793,kriging,,,exponential,0.0
12.0,464.24242424242425,2.5981846221276985,kriging,,,exponential,0.0
2.0,465.65656565656565,3.2800040824414,kriging,,,exponential,0.0
2.101010101010101,465.65656565656565,3.2671339775850314,kriging,,,exponential,0.0
2.202020202020202,465.65656565656565,3.254363221226149,kriging,,,exponential,0.0
2.303030303030303,465.65656565656565,3.241697494773361,kriging,,,exponential,0.0
2.404040404040404,465.65656565656565,3.229142564762981,kriging,,,exponential,0.0
2.505050505050505,465.65656565656565,3.2167042729592126,kriging,,,exponential,0.0
2.606060606060606,465.65656565656565,3.204388525410947,kriging,,,exponential,0.0
2.707070707070707,465.65656565656565,3.1922012804471116,kriging,,,exponential,0.0
2.808080808080808,465.65656565656565,3.180148535602993,kriging,,,exponential,0.0
2.909090909090909,465.65656565656565,3.1682363134791114,kriging,,,exponential,0.0
3.0101010101010104,465.65656565656565,3.1564706465466057,kriging,,,exponential,0.0
3.111111111111111,465.65656565656565,3.144857560924633,kriging,,,exponential,0.0
3.212121212121212,465.65656565656565,3.133403059170589,kriging,,,exponential,0.0
3.313131313131313,465.65656565656565,3.12211310213777,kriging,,,exponential,0.0
3.4141414141414144,465.65656565656565,3.110993589971066,kriging,,,exponential,0.0
3.515151515151515,465.65656565656565,3.1000503423291823,kriging,,,exponential,0.0
3.616161616161616,465.65656565656565,3.0892890779369404,kriging,,,exponential,0.0
3.717171717171717,465.65656565656565,3.078715393590431,kriging,,,exponential,0.0
3.8181818181818183,465.65656565656565,3.068334742754226,kriging,,,exponential,0.0
3.919191919191919,465.65656565656565,3.0581524139062513,kriging,,,exponential,0.0
4.020202020202021,465.65656565656565,3.048173508803167,kriging,,,exponential,0.0
4.121212121212121,465.65656565656565,3.0384029208521026,kriging,,,exponential,0.0
4.222222222222222,465.65656565656565,3.028845313788338,kriging,,,exponential,0.0
4.3232323232323235,465.65656565656565,3.0195051008696154,kriging,,,exponential,0.0
4.424242424242424,465.65656565656565,3.0103864248037246,kriging,,,exponential,0.0
4.525252525252525,465.65656565656565,3.001493138632653,kriging,,,exponential,0.0
4.626262626262626,465.65656565656565,2.9928287877973596,kriging,,,exponential,0.0
4.727272727272727,465.65656565656565,2.984396593602982,kriging,,,exponential,0.0
4.828282828282829,465.65656565656565,2.976199438299811,kriging,,,exponential,0.0
4.929292929292929,465.65656565656565,2.968239851982699,kriging,,,exponential,0.0
5.03030303030303,465.65656565656565,2.96052000149642,kriging,,,exponential,0.0
5.1313131313131315,465.65656565656565,2.953041681515347,kriging,,,exponential,0.0
5.232323232323232,465.65656565656565,2.945806307942022,kriging,,,exponential,0.0
5.333333333333334,465.65656565656565,2.938814913741792,kriging,,,exponential,0.0
5.434343434343434,465.65656565656565,2.9320681473009214,kriging,,,exponential,0.0
5.5353535353535355,465.65656565656565,2.925566273362864,kriging,,,exponential,0.0
5.636363636363637,465.65656565656565,2.919309176562473,kriging,,,exponential,0.0
5.737373737373737,465.65656565656565,2.913296367544243,kriging,,,exponential,0.0
5.838383838383838,465.65656565656565,2.907526991614181,kriging,,,exponential,0.0
5.9393939393939394,465.65656565656565,2.901999839842214,kriging,,,exponential,0.0
6.040404040404041,465.65656565656565,2.8967133625001313,kriging,,,exponential,0.0
6.141414141414141,465.65656565656565,2.891665684690537,kriging,,,exponential,0.0
6.242424242424242,465.65656565656565,2.886854623997911,kriging,,,exponential,0.0
