Time,Temperature,HV,technique,kernel,smooth,variogram_model,nugget
10.484848484848484,561.8181818181818,508.2160863704939,kriging,,,exponential,0.0
10.585858585858587,561.8181818181818,508.1856871091718,kriging,,,exponential,0.0
10.686868686868687,561.8181818181818,508.1556364385069,kriging,,,exponential,0.0
10.787878787878787,561.8181818181818,508.1259361176742,kriging,,,exponential,0.0
10.88888888888889,561.8181818181818,508.09658786226095,kriging,,,exponential,0.0
10.98989898989899,561.8181818181818,508.0675933440171,kriging,,,exponential,0.0
11.09090909090909,561.8181818181818,508.03895419065617,kriging,,,exponential,0.0
11.191919191919192,561.8181818181818,508.0106719856614,kriging,,,exponential,0.0
11.292929292929292,561.8181818181818,507.9827482681054,kriging,,,exponential,0.0
11.393939393939394,561.8181818181818,507.95518453250486,kriging,,,exponential,0.0
11.494949494949495,561.8181818181818,507.9279822286817,kriging,,,exponential,0.0
11.595959595959595,561.8181818181818,507.9011427616384,kriging,,,exponential,0.0
11.696969696969697,561.8181818181818,507.8746674914766,kriging,,,exponential,0.0
11.797979797979798,561.8181818181818,507.8485577333054,kriging,,,exponential,0.0
11.8989898989899,561.8181818181818,507.822814757179,kriging,,,exponential,0.0
12.0,561.8181818181818,507.79743978806965,kriging,,,exponential,0.0
2.0,563.2323232323232,509.652504202233,kriging,,,exponential,0.0
2.101010101010101,563.2323232323232,509.6034093201873,kriging,,,exponential,0.0
2.202020202020202,563.2323232323232,509.5544535323749,kriging,,,exponential,0.0
2.303030303030303,563.2323232323232,509.50563968746405,kriging,,,exponential,0.0
2.404040404040404,563.2323232323232,509.456970643683,kriging,,,exponential,0.0
2.505050505050505,563.2323232323232,509.4084492682771,kriging,,,exponential,0.0
2.606060606060606,563.2323232323232,509.3600784369604,kriging,,,exponential,0.0
2.707070707070707,563.2323232323232,509.3118610333547,kriging,,,exponential,0.0
2.808080808080808,563.2323232323232,509.2637999484231,kriging,,,exponential,0.0
2.909090909090909,563.2323232323232,509.215898079897,kriging,,,exponential,0.0
3.0101010101010104,563.2323232323232,509.16815833168806,kriging,,,exponential,0.0
3.111111111111111,563.2323232323232,509.12058361329497,kriging,,,exponential,0.0
3.212121212121212,563.2323232323232,509.07317683920667,kriging,,,exponential,0.0
3.313131313131313,563.2323232323232,509.0259409282854,kriging,,,exponential,0.0
3.4141414141414144,563.2323232323232,508.97887880316114,kriging,,,exponential,0.0
3.515151515151515,563.2323232323232,508.931993389594,kriging,,,exponential,0.0
3.616161616161616,563.2323232323232,508.88528761585667,kriging,,,exponential,0.0
3.717171717171717,563.2323232323232,508.83876441209,kriging,,,exponential,0.0
3.8181818181818183,563.2323232323232,508.7924267096671,kriging,,,exponential,0.0
3.919191919191919,563.2323232323232,508.7462774405238,kriging,,,exponential,0.0
4.020202020202021,563.2323232323232,508.70031953653216,kriging,,,exponential,0.0
4.121212121212121,563.2323232323232,508.65455592881636,kriging,,,exponential,0.0
4.222222222222222,563.2323232323232,508.6089895470977,kriging,,,exponential,0.0
4.3232323232323235,563.2323232323232,508.56362331902506,kriging,,,exponential,0.0
4.424242424242424,563.2323232323232,508.5184601695005,kriging,,,exponential,0.0
4.525252525252525,563.2323232323232,508.47350301999705,kriging,,,exponential,0.0
4.626262626262626,563.2323232323232,508.428754787878,kriging,,,exponential,0.0
4.727272727272727,563.2323232323232,508.38421838571446,kriging,,,exponential,0.0
4.828282828282829,563.2323232323232,508.339896720601,kriging,,,exponential,0.0
4.929292929292929,563.2323232323232,508.29579269345527,kriging,,,exponential,0.0
5.03030303030303,563.2323232323232,508.2519091983426,kriging,,,exponential,0.0
5.1313131313131315,563.2323232323232,508.208249121761,kriging,,,exponential,0.0
5.232323232323232,563.2323232323232,508.1648153419689,kriging,,,exponential,0.0
5.333333333333334,563.2323232323232,508.12161072827695,kriging,,,exponential,0.0
5.434343434343434,563.2323232323232,508.07863814035744,kriging,,,exponential,0.0
5.5353535353535355,563.2323232323232,508.03590042754416,kriging,,,exponential,0.0
5.636363636363637,563.2323232323232,507.99340042814543,kriging,,,exponential,0.0
5.737373737373737,563.2323232323232,507.9511409687408,kriging,,,exponential,0.0
5.838383838383838,563.2323232323232,507.90912486349157,kriging,,,exponential,0.0
5.9393939393939394,563.2323232323232,507.8673549134583,kriging,,,exponential,0.0
6.040404040404041,563.2323232323232,507.8258339059013,kriging,,,exponential,0.0
6.141414141414141,563.2323232323232,507.78456461359565,kriging,,,exponential,0.0
6.242424242424242,563.2323232323232,507.7435497941522,kriging,,,exponential,0.0
6.343434343434343,563.2323232323232,507.7027921893314,kriging,,,exponential,0.0
6.444444444444445,563.2323232323232,507.66229452437847,kriging,,,exponential,0.0
6.545454545454545,563.2323232323232,507.62205950733903,kriging,,,exponential,0.0
6.646464646464646,563.2323232323232,507.5820898283952,kriging,,,exponential,0.0
6.747474747474747,563.2323232323232,507.54238815920337,kriging,,,exponential,0.0
6.848484848484849,563.2323232323232,507.50295715224127,kriging,,,exponential,0.0
6.94949494949495,563.2323232323232,507.4637994401534,kriging,,,exponential,0.0
7.05050505050505,563.2323232323232,507.42491763510134,kriging,,,exponential,0.0
7.151515151515151,563.2323232323232,507.3863143281287,kriging,,,exponential,0.0
7.252525252525253,563.2323232323232,507.3479920885293,kriging,,,exponential,0.0
7.353535353535354,563.2323232323232,507.3099534632249,kriging,,,exponential,0.0
7.454545454545454,563.2323232323232,507.27220097613827,kriging,,,exponential,0.0
7.555555555555555,563.2323232323232,507.2347371275998,kriging,,,exponential,0.0
7.656565656565657,563.2323232323232,507.19756439372816,kriging,,,exponential,0.0
7.757575757575758,563.2323232323232,507.1606852258541,kriging,,,exponential,0.0
7.858585858585858,563.2323232323232,507.1241020499252,kriging,,,exponential,0.0
7.959595959595959,563.2323232323232,507.0878172659415,kriging,,,exponential,0.0
8.06060606060606,563.2323232323232,507.05183324738493,kriging,,,exponential,0.0
8.161616161616163,563.2323232323232,507.01615234066276,kriging,,,exponential,0.0
8.262626262626263,563.2323232323232,506.98077686457395,kriging,,,exponential,0.0
8.363636363636363,563.2323232323232,506.94570910976154,kriging,,,exponential,0.0
8.464646464646464,563.2323232323232,506.9109513381988,kriging,,,exponential,0.0
8.565656565656566,563.2323232323232,506.8765057826822,kriging,,,exponential,0.0
8.666666666666668,563.2323232323232,506.84237464630723,kriging,,,exponential,0.0
8.767676767676768,563.2323232323232,506.8085601020134,kriging,,,exponential,0.0
8.868686868686869,563.2323232323232,506.775064292081,kriging,,,exponential,0.0
8.969696969696969,563.2323232323232,506.74188932767373,kriging,,,exponential,0.0
9.070707070707071,563.2323232323232,506.70903728838874,kriging,,,exponential,0.0
9.171717171717171,563.2323232323232,506.6765102218129,kriging,,,exponential,0.0
9.272727272727273,563.2323232323232,506.6443101430955,kriging,,,exponential,0.0
9.373737373737374,563.2323232323232,506.6124390345374,kriging,,,exponential,0.0
9.474747474747474,563.2323232323232,506.5808988451811,kriging,,,exponential,0.0
9.575757575757574,563.2323232323232,506.5496914904279,kriging,,,exponential,0.0
9.676767676767676,563.2323232323232,506.5188188516615,kriging,,,exponential,0.0
9.777777777777779,563.2323232323232,506.48828277588603,kriging,,,exponential,0.0
9.878787878787879,563.2323232323232,506.4580850753726,kriging,,,exponential,0.0
9.97979797979798,563.2323232323232,506.4282275273355,kriging,,,exponential,0.0
10.080808080808081,563.2323232323232,506.3987118736018,kriging,,,exponential,0.0
10.181818181818182,563.2323232323232,506.3695398203041,kriging,,,exponential,0.0
10.282828282828282,563.2323232323232,506.34071303759856,kriging,,,exponential,0.0
10.383838383838384,563.2323232323232,506.31223315937007,kriging,,,exponential,0.0
10.484848484848484,563.2323232323232,506.28410178298316,kriging,,,exponential,0.0
10.585858585858587,563.2323232323232,506.25632046902103,kriging,,,exponential,0.0
10.686868686868687,563.2323232323232,506.2288907410457,kriging,,,exponential,0.0
10.787878787878787,563.2323232323232,506.2018140853916,kriging,,,exponential,0.0
10.88888888888889,563.2323232323232,506.1750919509443,kriging,,,exponential,0.0
10.98989898989899,563.2323232323232,506.148725748945,kriging,,,exponential,0.0
11.09090909090909,563.2323232323232,506.1227168528247,kriging,,,exponential,0.0
11.191919191919192,563.2323232323232,506.097066598023,kriging,,,exponential,0.0
11.292929292929292,563.2323232323232,506.0717762818502,kriging,,,exponential,0.0
11.393939393939394,563.2323232323232,506.0468471633348,kriging,,,exponential,0.0
11.494949494949495,563.2323232323232,506.0222804631212,kriging,,,exponential,0.0
11.595959595959595,563.2323232323232,505.9980773633406,kriging,,,exponential,0.0
