Time,Temperature,HV,technique,kernel,smooth,variogram_model,nugget
6.848484848484849,498.1818181818182,596.455456560493,kriging,,,spherical,0.0
6.94949494949495,498.1818181818182,596.4876932787602,kriging,,,spherical,0.0
7.05050505050505,498.1818181818182,596.5191629985742,kriging,,,spherical,0.0
7.151515151515151,498.1818181818182,596.549841393749,kriging,,,spherical,0.0
7.252525252525253,498.1818181818182,596.5797045864895,kriging,,,spherical,0.0
7.353535353535354,498.1818181818182,596.6087291969083,kriging,,,spherical,0.0
7.454545454545454,498.1818181818182,596.6368923911277,kriging,,,spherical,0.0
7.555555555555555,498.1818181818182,596.664171927668,kriging,,,spherical,0.0
7.656565656565657,498.1818181818182,596.6905462019708,kriging,,,spherical,0.0
7.757575757575758,498.1818181818182,596.7159942888413,kriging,,,spherical,0.0
7.858585858585858,498.1818181818182,596.7404959826262,kriging,,,spherical,0.0
7.959595959595959,498.1818181818182,596.76403183497,kriging,,,spherical,0.0
8.06060606060606,498.1818181818182,596.7865831900084,kriging,,,spherical,0.0
8.161616161616163,498.1818181818182,596.8081322168335,kriging,,,spherical,0.0
8.262626262626263,498.1818181818182,596.8286619391441,kriging,,,spherical,0.0
8.363636363636363,498.1818181818182,596.848156261997,kriging,,,spherical,0.0
8.464646464646464,498.1818181818182,596.866599995521,kriging,,,spherical,0.0
8.565656565656566,498.1818181818182,596.8839788756183,kriging,,,spherical,0.0
8.666666666666668,498.1818181818182,596.9002795815425,kriging,,,spherical,0.0
8.767676767676768,498.1818181818182,596.9154897503809,kriging,,,spherical,0.0
8.868686868686869,498.1818181818182,596.9295979884164,kriging,,,spherical,0.0
8.969696969696969,498.1818181818182,596.9425938794096,kriging,,,spherical,0.0
9.070707070707071,498.1818181818182,596.9544679897944,kriging,,,spherical,0.0
9.171717171717171,498.1818181818182,596.9652118709191,kriging,,,spherical,0.0
9.272727272727273,498.1818181818182,596.9748180582926,kriging,,,spherical,0.0
9.373737373737374,498.1818181818182,596.9832800680316,kriging,,,spherical,0.0
