Time,Temperature,HV_sigma,technique,kernel,smooth,variogram_model,nugget
5.434343434343434,486.8686868686869,25.109926122743126,kriging,,,spherical,0.0
5.5353535353535355,486.8686868686869,25.08798162096306,kriging,,,spherical,0.0
5.636363636363637,486.8686868686869,25.070107412810554,kriging,,,spherical,0.0
5.737373737373737,486.8686868686869,25.056205545823108,kriging,,,spherical,0.0
5.838383838383838,486.8686868686869,25.046201207810828,kriging,,,spherical,0.0
5.9393939393939394,486.8686868686869,25.040042529991123,kriging,,,spherical,0.0
6.040404040404041,486.8686868686869,25.037700385219562,kriging,,,spherical,0.0
6.141414141414141,486.8686868686869,25.03916826307636,kriging,,,spherical,0.0
6.242424242424242,486.8686868686869,25.044462267116675,kriging,,,spherical,0.0
6.343434343434343,486.8686868686869,25.053621238963128,kriging,,,spherical,0.0
6.444444444444445,486.8686868686869,25.066706972931485,kriging,,,spherical,0.0
6.545454545454545,486.8686868686869,25.08380444719643,kriging,,,spherical,0.0
6.646464646464646,486.8686868686869,25.10502196675878,kriging,,,spherical,0.0
6.747474747474747,486.8686868686869,25.130491092493674,kriging,,,spherical,0.0
6.848484848484849,486.8686868686869,25.16036622141169,kriging,,,spherical,0.0
6.94949494949495,486.8686868686869,25.194823687003822,kriging,,,spherical,0.0
7.05050505050505,486.8686868686869,25.234060264982183,kriging,,,spherical,0.0
7.151515151515151,486.8686868686869,25.278290998055297,kriging,,,spherical,0.0
7.252525252525253,486.8686868686869,25.327746291206395,kriging,,,spherical,0.0
7.353535353535354,486.8686868686869,25.382668273746738,kriging,,,spherical,0.0
7.454545454545454,486.8686868686869,25.443306472635086,kriging,,,spherical,0.0
7.555555555555555,486.8686868686869,25.509912889506825,kriging,,,spherical,0.0
7.656565656565657,486.8686868686869,25.582736618009257,kriging,,,spherical,0.0
7.757575757575758,486.8686868686869,25.662018174524803,kriging,,,spherical,0.0
7.858585858585858,486.8686868686869,25.747983741774597,kriging,,,spherical,0.0
7.959595959595959,486.8686868686869,25.840839538531654,kriging,,,spherical,0.0
8.06060606060606,486.8686868686869,25.940766528999177,kriging,,,spherical,0.0
8.161616161616163,486.8686868686869,26.047915672068253,kriging,,,spherical,0.0
8.262626262626263,486.8686868686869,26.16240388502533,kriging,,,spherical,0.0
8.363636363636363,486.8686868686869,26.28431086032373,kriging,,,spherical,0.0
8.464646464646464,486.8686868686869,26.41367683085268,kriging,,,spherical,0.0
8.565656565656566,486.8686868686869,26.55050133212162,kriging,,,spherical,0.0
8.666666666666668,486.8686868686869,26.694742962521108,kriging,,,spherical,0.0
8.767676767676768,486.8686868686869,26.8463200987113,kriging,,,spherical,0.0
8.868686868686869,486.8686868686869,27.005112484888475,kriging,,,spherical,0.0
8.969696969696969,486.8686868686869,27.170963584427742,kriging,,,spherical,0.0
9.070707070707071,486.8686868686869,27.34368356119726,kriging,,,spherical,0.0
9.171717171717171,486.8686868686869,27.523052746010215,kriging,,,spherical,0.0
9.272727272727273,486.8686868686869,27.70882544079125,kriging,,,spherical,0.0
9.373737373737374,486.8686868686869,27.900733917888886,kriging,,,spherical,0.0
9.474747474747474,486.8686868686869,28.098492483116733,kriging,,,spherical,0.0
9.575757575757574,486.8686868686869,28.301801486789078,kriging,,,spherical,0.0
9.676767676767676,486.8686868686869,28.51035118562672,kriging,,,spherical,0.0
9.777777777777779,486.8686868686869,28.72382537810549,kriging,,,spherical,0.0
9.878787878787879,486.8686868686869,28.94190475565457,kriging,,,spherical,0.0
9.97979797979798,486.8686868686869,29.164269930593985,kriging,,,spherical,0.0
10.080808080808081,486.8686868686869,29.3906041184702,kriging,,,spherical,0.0
10.181818181818182,486.8686868686869,29.620595466775278,kriging,,,spherical,0.0
10.282828282828282,486.8686868686869,29.853939033902307,kriging,,,spherical,0.0
10.383838383838384,486.8686868686869,30.090338431454743,kriging,,,spherical,0.0
10.484848484848484,486.8686868686869,30.329507149950807,kriging,,,spherical,0.0
10.585858585858587,486.8686868686869,30.571169592703693,kriging,,,spherical,0.0
10.686868686868687,486.8686868686869,30.81506184554009,kriging,,,spherical,0.0
10.787878787878787,486.8686868686869,31.06093221139424,kriging,,,spherical,0.0
10.88888888888889,486.8686868686869,31.308541538916813,kriging,,,spherical,0.0
10.98989898989899,486.8686868686869,31.557663373465974,kriging,,,spherical,0.0
11.09090909090909,486.8686868686869,31.808083957335445,kriging,,,spherical,0.0
11.191919191919192,486.8686868686869,32.05960210417445,kriging,,,spherical,0.0
11.292929292929292,486.8686868686869,32.3120289703287,kriging,,,spherical,0.0
11.393939393939394,486.8686868686869,32.56518774347978,kriging,,,spherical,0.0
11.494949494949495,486.8686868686869,32.81891326666369,kriging,,,spherical,0.0
11.595959595959595,486.8686868686869,33.07305161339216,kriging,,,spherical,0.0
11.696969696969697,486.8686868686869,33.32745962747156,kriging,,,spherical,0.0
11.797979797979798,486.8686868686869,33.582004439098135,kriging,,,spherical,0.0
11.8989898989899,486.8686868686869,33.836562966950765,kriging,,,spherical,0.0
12.0,486.8686868686869,34.09102141438237,kriging,,,spherical,0.0
2.0,488.2828282828283,25.424853375875543,kriging,,,spherical,0.0
2.101010101010101,488.2828282828283,25.05809205800852,kriging,,,spherical,0.0
2.202020202020202,488.2828282828283,24.69298922604808,kriging,,,spherical,0.0
2.303030303030303,488.2828282828283,24.330322629932628,kriging,,,spherical,0.0
2.404040404040404,488.2828282828283,23.970970959754013,kriging,,,spherical,0.0
2.505050505050505,488.2828282828283,23.61591967888893,kriging,,,spherical,0.0
2.606060606060606,488.2828282828283,23.266264658564285,kriging,,,spherical,0.0
2.707070707070707,488.2828282828283,22.923212505915917,kriging,,,spherical,0.0
2.808080808080808,488.2828282828283,22.5880762408103,kriging,,,spherical,0.0
2.909090909090909,488.2828282828283,22.26226477754905,kriging,,,spherical,0.0
3.0101010101010104,488.2828282828283,21.94726456583304,kriging,,,spherical,0.0
3.111111111111111,488.2828282828283,21.64461182183898,kriging,,,spherical,0.0
3.212121212121212,488.2828282828283,21.355854132376244,kriging,,,spherical,0.0
3.313131313131313,488.2828282828283,21.082500938819706,kriging,,,spherical,0.0
3.4141414141414144,488.2828282828283,20.82596356652784,kriging,,,spherical,0.0
3.515151515151515,488.2828282828283,20.5874870470491,kriging,,,spherical,0.0
3.616161616161616,488.2828282828283,20.368077847786555,kriging,,,spherical,0.0
3.717171717171717,488.2828282828283,20.1684334859714,kriging,,,spherical,0.0
3.8181818181818183,488.2828282828283,19.988881432730317,kriging,,,spherical,0.0
3.919191919191919,488.2828282828283,19.829335225934543,kriging,,,spherical,0.0
4.020202020202021,488.2828282828283,19.689274921262815,kriging,,,spherical,0.0
4.121212121212121,488.2828282828283,19.567756798964606,kriging,,,spherical,0.0
4.222222222222222,488.2828282828283,19.463453869523804,kriging,,,spherical,0.0
4.3232323232323235,488.2828282828283,19.37472480910538,kriging,,,spherical,0.0
4.424242424242424,488.2828282828283,19.299705322940728,kriging,,,spherical,0.0
4.525252525252525,488.2828282828283,19.23641333052646,kriging,,,spherical,0.0
4.626262626262626,488.2828282828283,19.182858228897203,kriging,,,spherical,0.0
4.727272727272727,488.2828282828283,19.1371448380327,kriging,,,spherical,0.0
4.828282828282829,488.2828282828283,19.097564121144277,kriging,,,spherical,0.0
4.929292929292929,488.2828282828283,19.062664871349572,kriging,,,spherical,0.0
5.03030303030303,488.2828282828283,19.03130275202782,kriging,,,spherical,0.0
5.1313131313131315,488.2828282828283,19.002665024194936,kriging,,,spherical,0.0
5.232323232323232,488.2828282828283,18.976270866034927,kriging,,,spherical,0.0
5.333333333333334,488.2828282828283,18.951948456018826,kriging,,,spherical,0.0
5.434343434343434,488.2828282828283,18.92979112972741,kriging,,,spherical,0.0
5.5353535353535355,488.2828282828283,18.910096113820906,kriging,,,spherical,0.0
5.636363636363637,488.2828282828283,18.893290675928796,kriging,,,spherical,0.0
5.737373737373737,488.2828282828283,18.87985193028735,kriging,,,spherical,0.0
5.838383838383838,488.2828282828283,18.870227748889654,kriging,,,spherical,0.0
5.9393939393939394,488.2828282828283,18.864766863736353,kriging,,,spherical,0.0
6.040404040404041,488.2828282828283,18.86366592385407,kriging,,,spherical,0.0
6.141414141414141,488.2828282828283,18.866939769604084,kriging,,,spherical,0.0
6.242424242424242,488.2828282828283,18.874418581334595,kriging,,,spherical,0.0
6.343434343434343,488.2828282828283,18.885772253770128,kriging,,,spherical,0.0
6.444444444444445,488.2828282828283,18.900558973140697,kriging,,,spherical,0.0
6.545454545454545,488.2828282828283,18.918292185138565,kriging,,,spherical,0.0
6.646464646464646,488.2828282828283,18.93851840089219,kriging,,,spherical,0.0
6.747474747474747,488.2828282828283,18.9608977382988,kriging,,,spherical,0.0
6.848484848484849,488.2828282828283,18.98527956710416,kriging,,,spherical,0.0
6.94949494949495,488.2828282828283,19.01176675359885,kriging,,,spherical,0.0
7.05050505050505,488.2828282828283,19.040763389622008,kriging,,,spherical,0.0
7.151515151515151,488.2828282828283,19.07300225111457,kriging,,,spherical,0.0
7.252525252525253,488.2828282828283,19.109549449797484,kriging,,,spherical,0.0
7.353535353535354,488.2828282828283,19.151784875744326,kriging,,,spherical,0.0
7.454545454545454,488.2828282828283,19.201358248738618,kriging,,,spherical,0.0
7.555555555555555,488.2828282828283,19.26012208966672,kriging,,,spherical,0.0
7.656565656565657,488.2828282828283,19.33004478879162,kriging,,,spherical,0.0
7.757575757575758,488.2828282828283,19.413109106186177,kriging,,,spherical,0.0
7.858585858585858,488.2828282828283,19.51120358897646,kriging,,,spherical,0.0
7.959595959595959,488.2828282828283,19.62601604404398,kriging,,,spherical,0.0
8.06060606060606,488.2828282828283,19.758938822025986,kriging,,,spherical,0.0
8.161616161616163,488.2828282828283,19.910994850975065,kriging,,,spherical,0.0
8.262626262626263,488.2828282828283,20.08279104044315,kriging,,,spherical,0.0
8.363636363636363,488.2828282828283,20.274502213591035,kriging,,,spherical,0.0
8.464646464646464,488.2828282828283,20.48588481521482,kriging,,,spherical,0.0
8.565656565656566,488.2828282828283,20.716316110659093,kriging,,,spherical,0.0
8.666666666666668,488.2828282828283,20.964852113893517,kriging,,,spherical,0.0
8.767676767676768,488.2828282828283,21.23029640296815,kriging,,,spherical,0.0
8.868686868686869,488.2828282828283,21.511272249751222,kriging,,,spherical,0.0
8.969696969696969,488.2828282828283,21.806291764502536,kriging,,,spherical,0.0
9.070707070707071,488.2828282828283,22.113817559901428,kriging,,,spherical,0.0
9.171717171717171,488.2828282828283,22.432314326768346,kriging,,,spherical,0.0
9.272727272727273,488.2828282828283,22.760289363646763,kriging,,,spherical,0.0
9.373737373737374,488.2828282828283,23.096322348360477,kriging,,,spherical,0.0
9.474747474747474,488.2828282828283,23.43908544674198,kriging,,,spherical,0.0
9.575757575757574,488.2828282828283,23.787355273923684,kriging,,,spherical,0.0
9.676767676767676,488.2828282828283,24.140018348569786,kriging,,,spherical,0.0
9.777777777777779,488.2828282828283,24.496071608730354,kriging,,,spherical,0.0
9.878787878787879,488.2828282828283,24.854619374386925,kriging,,,spherical,0.0
9.97979797979798,488.2828282828283,25.21486791005377,kriging,,,spherical,0.0
10.080808080808081,488.2828282828283,25.576118503351584,kriging,,,spherical,0.0
10.181818181818182,488.2828282828283,25.93775975727655,kriging,,,spherical,0.0
10.282828282828282,488.2828282828283,26.299259606644682,kriging,,,spherical,0.0
10.383838383838384,488.2828282828283,26.660157416570147,kriging,,,spherical,0.0
10.484848484848484,488.2828282828283,27.020056401171036,kriging,,,spherical,0.0
10.585858585858587,488.2828282828283,27.378616510109165,kriging,,,spherical,0.0
10.686868686868687,488.2828282828283,27.735547864024714,kriging,,,spherical,0.0
10.787878787878787,488.2828282828283,28.09060477273132,kriging,,,spherical,0.0
10.88888888888889,488.2828282828283,28.443580337572737,kriging,,,spherical,0.0
10.98989898989899,488.2828282828283,28.79430161815362,kriging,,,spherical,0.0
11.09090909090909,488.2828282828283,29.142625330529153,kriging,,,spherical,0.0
11.191919191919192,488.2828282828283,29.488434036766993,kriging,,,spherical,0.0
11.292929292929292,488.2828282828283,29.831632782557133,kriging,,,spherical,0.0
11.393939393939394,488.2828282828283,30.172146139171367,kriging,,,spherical,0.0
11.494949494949495,488.2828282828283,30.50991560737991,kriging,,,spherical,0.0
11.595959595959595,488.2828282828283,30.84489734333978,kriging,,,spherical,0.0
11.696969696969697,488.2828282828283,31.177060169527394,kriging,,,spherical,0.0
11.797979797979798,488.2828282828283,31.506383837008723,kriging,,,spherical,0.0
11.8989898989899,488.2828282828283,31.83285750868905,kriging,,,spherical,0.0
12.0,488.2828282828283,32.15647843640195,kriging,,,spherical,0.0
2.0,489.6969696969697,22.580375318960236,kriging,,,spherical,0.0
2.101010101010101,489.6969696969697,22.03164075680555,kriging,,,spherical,0.0
2.202020202020202,489.6969696969697,21.468067554489913,kriging,,,spherical,0.0
2.303030303030303,489.6969696969697,20.8885805078509,kriging,,,spherical,0.0
2.404040404040404,489.6969696969697,20.291981058688854,kriging,,,spherical,0.0
2.505050505050505,489.6969696969697,19.67693067271626,kriging,,,spherical,0.0
2.606060606060606,489.6969696969697,19.041933248301603,kriging,,,spherical,0.0
2.707070707070707,489.6969696969697,18.3853181000006,kriging,,,spherical,0.0
2.808080808080808,489.6969696969697,17.70522693933813,kriging,,,spherical,0.0
2.909090909090909,489.6969696969697,16.999612070116914,kriging,,,spherical,0.0
3.0101010101010104,489.6969696969697,16.26626076541453,kriging,,,spherical,0.0
3.111111111111111,489.6969696969697,15.502876908222643,kriging,,,spherical,0.0
3.212121212121212,489.6969696969697,14.707285257967014,kriging,,,spherical,0.0
3.313131313131313,489.6969696969697,13.877898454263665,kriging,,,spherical,0.0
3.4141414141414144,489.6969696969697,13.014753380804367,kriging,,,spherical,0.0
3.515151515151515,489.6969696969697,12.121796622965059,kriging,,,spherical,0.0
3.616161616161616,489.6969696969697,11.211900028316121,kriging,,,spherical,0.0
3.717171717171717,489.6969696969697,10.317480206631059,kriging,,,spherical,0.0
3.8181818181818183,489.6969696969697,9.509853739171707,kriging,,,spherical,0.0
3.919191919191919,489.6969696969697,8.91792581954783,kriging,,,spherical,0.0
4.020202020202021,489.6969696969697,8.691193072641726,kriging,,,spherical,0.0
4.121212121212121,489.6969696969697,8.86520175281444,kriging,,,spherical,0.0
4.222222222222222,489.6969696969697,9.307764623115025,kriging,,,spherical,0.0
4.3232323232323235,489.6969696969697,9.85037217723575,kriging,,,spherical,0.0
4.424242424242424,489.6969696969697,10.384226452178932,kriging,,,spherical,0.0
4.525252525252525,489.6969696969697,10.85691305010695,kriging,,,spherical,0.0
4.626262626262626,489.6969696969697,11.246606228239337,kriging,,,spherical,0.0
4.727272727272727,489.6969696969697,11.545301719862469,kriging,,,spherical,0.0
4.828282828282829,489.6969696969697,11.750682446487831,kriging,,,spherical,0.0
4.929292929292929,489.6969696969697,11.862473528732362,kriging,,,spherical,0.0
5.03030303030303,489.6969696969697,11.880857377941751,kriging,,,spherical,0.0
5.1313131313131315,489.6969696969697,11.805845287689182,kriging,,,spherical,0.0
5.232323232323232,489.6969696969697,11.637173229588432,kriging,,,spherical,0.0
5.333333333333334,489.6969696969697,11.37465246624759,kriging,,,spherical,0.0
5.434343434343434,489.6969696969697,11.019216618847869,kriging,,,spherical,0.0
5.5353535353535355,489.6969696969697,10.575389698392554,kriging,,,spherical,0.0
5.636363636363637,489.6969696969697,10.05684463157227,kriging,,,spherical,0.0
5.737373737373737,489.6969696969697,9.498257076314513,kriging,,,spherical,0.0
5.838383838383838,489.6969696969697,8.976298015838038,kriging,,,spherical,0.0
