Time,Temperature,A32_sigma,technique,kernel,smooth,variogram_model,nugget
2.606060606060606,570.3030303030303,4.218806625089986,kriging,,,spherical,0.0
2.707070707070707,570.3030303030303,4.217877255007552,kriging,,,spherical,0.0
2.808080808080808,570.3030303030303,4.216987877628004,kriging,,,spherical,0.0
2.909090909090909,570.3030303030303,4.216138545896697,kriging,,,spherical,0.0
3.0101010101010104,570.3030303030303,4.215329310485288,kriging,,,spherical,0.0
3.111111111111111,570.3030303030303,4.214560219782166,kriging,,,spherical,0.0
3.212121212121212,570.3030303030303,4.213831319883361,kriging,,,spherical,0.0
3.313131313131313,570.3030303030303,4.213142654584006,kriging,,,spherical,0.0
3.4141414141414144,570.3030303030303,4.212494265369786,kriging,,,spherical,0.0
3.515151515151515,570.3030303030303,4.211886191409288,kriging,,,spherical,0.0
3.616161616161616,570.3030303030303,4.211318469546376,kriging,,,spherical,0.0
3.717171717171717,570.3030303030303,4.210791134293171,kriging,,,spherical,0.0
3.8181818181818183,570.3030303030303,4.2103042178233485,kriging,,,spherical,0.0
3.919191919191919,570.3030303030303,4.209857749965958,kriging,,,spherical,0.0
4.020202020202021,570.3030303030303,4.209451758199355,kriging,,,spherical,0.0
4.121212121212121,570.3030303030303,4.209086267646042,kriging,,,spherical,0.0
4.222222222222222,570.3030303030303,4.208761301067401,kriging,,,spherical,0.0
4.3232323232323235,570.3030303030303,4.208476878859348,kriging,,,spherical,0.0
4.424242424242424,570.3030303030303,4.2082330190478405,kriging,,,spherical,0.0
4.525252525252525,570.3030303030303,4.208029737285477,kriging,,,spherical,0.0
4.626262626262626,570.3030303030303,4.207867046847908,kriging,,,spherical,0.0
4.727272727272727,570.3030303030303,4.20774495863097,kriging,,,spherical,0.0
4.828282828282829,570.3030303030303,4.207663481148273,kriging,,,spherical,0.0
4.929292929292929,570.3030303030303,4.207622620529141,kriging,,,spherical,0.0
5.03030303030303,570.3030303030303,4.207622380516895,kriging,,,spherical,0.0
5.1313131313131315,570.3030303030303,4.207662762467869,kriging,,,spherical,0.0
5.232323232323232,570.3030303030303,4.207743765350328,kriging,,,spherical,0.0
5.333333333333334,570.3030303030303,4.207865385744408,kriging,,,spherical,0.0
5.434343434343434,570.3030303030303,4.208027617842141,kriging,,,spherical,0.0
5.5353535353535355,570.3030303030303,4.208230453447887,kriging,,,spherical,0.0
5.636363636363637,570.3030303030303,4.208473881979436,kriging,,,spherical,0.0
5.737373737373737,570.3030303030303,4.208757890469304,kriging,,,spherical,0.0
5.838383838383838,570.3030303030303,4.20908246356668,kriging,,,spherical,0.0
5.9393939393939394,570.3030303030303,4.209447583539408,kriging,,,spherical,0.0
6.040404040404041,570.3030303030303,4.2098532302770355,kriging,,,spherical,0.0
6.141414141414141,570.3030303030303,4.210299381293688,kriging,,,spherical,0.0
6.242424242424242,570.3030303030303,4.210786011731704,kriging,,,spherical,0.0
6.343434343434343,570.3030303030303,4.211313094365503,kriging,,,spherical,0.0
6.444444444444445,570.3030303030303,4.211880599606291,kriging,,,spherical,0.0
6.545454545454545,570.3030303030303,4.212488495506478,kriging,,,spherical,0.0
6.646464646464646,570.3030303030303,4.213136747765162,kriging,,,spherical,0.0
6.747474747474747,570.3030303030303,4.2138253197339015,kriging,,,spherical,0.0
6.848484848484849,570.3030303030303,4.214554172422594,kriging,,,spherical,0.0
6.94949494949495,570.3030303030303,4.215323264506192,kriging,,,spherical,0.0
7.05050505050505,570.3030303030303,4.21613255233147,kriging,,,spherical,0.0
7.151515151515151,570.3030303030303,4.21698198992454,kriging,,,spherical,0.0
7.252525252525253,570.3030303030303,4.217871528998481,kriging,,,spherical,0.0
7.353535353535354,570.3030303030303,4.218801118961737,kriging,,,spherical,0.0
7.454545454545454,570.3030303030303,4.219770706926477,kriging,,,spherical,0.0
7.555555555555555,570.3030303030303,4.22078023771774,kriging,,,spherical,0.0
7.656565656565657,570.3030303030303,4.2218296538828115,kriging,,,spherical,0.0
7.757575757575758,570.3030303030303,4.222918895700983,kriging,,,spherical,0.0
7.858585858585858,570.3030303030303,4.224047901193949,kriging,,,spherical,0.0
7.959595959595959,570.3030303030303,4.225216606136087,kriging,,,spherical,0.0
8.06060606060606,570.3030303030303,4.226424944065794,kriging,,,spherical,0.0
8.161616161616163,570.3030303030303,4.227672846296638,kriging,,,spherical,0.0
8.262626262626263,570.3030303030303,4.228960241929297,kriging,,,spherical,0.0
8.363636363636363,570.3030303030303,4.230287057863603,kriging,,,spherical,0.0
8.464646464646464,570.3030303030303,4.231653218811104,kriging,,,spherical,0.0
8.565656565656566,570.3030303030303,4.233058647307963,kriging,,,spherical,0.0
8.666666666666668,570.3030303030303,4.234503263728283,kriging,,,spherical,0.0
8.767676767676768,570.3030303030303,4.235986986297804,kriging,,,spherical,0.0
8.868686868686869,570.3030303030303,4.237509731107729,kriging,,,spherical,0.0
8.969696969696969,570.3030303030303,4.239071412129238,kriging,,,spherical,0.0
9.070707070707071,570.3030303030303,4.240671941228143,kriging,,,spherical,0.0
9.171717171717171,570.3030303030303,4.242311228180072,kriging,,,spherical,0.0
9.272727272727273,570.3030303030303,4.243989180685655,kriging,,,spherical,0.0
9.373737373737374,570.3030303030303,4.245705704386494,kriging,,,spherical,0.0
9.474747474747474,570.3030303030303,4.247460702881125,kriging,,,spherical,0.0
9.575757575757574,570.3030303030303,4.24925407774154,kriging,,,spherical,0.0
9.676767676767676,570.3030303030303,4.251085728529777,kriging,,,spherical,0.0
9.777777777777779,570.3030303030303,4.252955552815051,kriging,,,spherical,0.0
9.878787878787879,570.3030303030303,4.254863446191143,kriging,,,spherical,0.0
9.97979797979798,570.3030303030303,4.256809302294079,kriging,,,spherical,0.0
10.080808080808081,570.3030303030303,4.258793012819997,kriging,,,spherical,0.0
10.181818181818182,570.3030303030303,4.260814467543688,kriging,,,spherical,0.0
10.282828282828282,570.3030303030303,4.262873554336716,kriging,,,spherical,0.0
10.383838383838384,570.3030303030303,4.264970159186692,kriging,,,spherical,0.0
10.484848484848484,570.3030303030303,4.267104166216201,kriging,,,spherical,0.0
10.585858585858587,570.3030303030303,4.269275457702234,kriging,,,spherical,0.0
10.686868686868687,570.3030303030303,4.271483914095808,kriging,,,spherical,0.0
10.787878787878787,570.3030303030303,4.27372941404198,kriging,,,spherical,0.0
10.88888888888889,570.3030303030303,4.276011834399946,kriging,,,spherical,0.0
10.98989898989899,570.3030303030303,4.278331050263423,kriging,,,spherical,0.0
11.09090909090909,570.3030303030303,4.280686934981565,kriging,,,spherical,0.0
11.191919191919192,570.3030303030303,4.283079360179457,kriging,,,spherical,0.0
11.292929292929292,570.3030303030303,4.285508195779611,kriging,,,spherical,0.0
11.393939393939394,570.3030303030303,4.287973310023059,kriging,,,spherical,0.0
11.494949494949495,570.3030303030303,4.29047456949116,kriging,,,spherical,0.0
11.595959595959595,570.3030303030303,4.2930118391270184,kriging,,,spherical,0.0
11.696969696969697,570.3030303030303,4.2955849822578465,kriging,,,spherical,0.0
11.797979797979798,570.3030303030303,4.298193860616817,kriging,,,spherical,0.0
11.8989898989899,570.3030303030303,4.300838334365598,kriging,,,spherical,0.0
12.0,570.3030303030303,4.3035182621167305,kriging,,,spherical,0.0
2.0,571.7171717171717,4.217133147021456,kriging,,,spherical,0.0
2.101010101010101,571.7171717171717,4.2159944092562,kriging,,,spherical,0.0
2.202020202020202,571.7171717171717,4.21489571307958,kriging,,,spherical,0.0
2.303030303030303,571.7171717171717,4.2138371218581945,kriging,,,spherical,0.0
2.404040404040404,571.7171717171717,4.2128186967053365,kriging,,,spherical,0.0
2.505050505050505,571.7171717171717,4.211840496469892,kriging,,,spherical,0.0
2.606060606060606,571.7171717171717,4.210902577725992,kriging,,,spherical,0.0
2.707070707070707,571.7171717171717,4.210004994763065,kriging,,,spherical,0.0
2.808080808080808,571.7171717171717,4.209147799575918,kriging,,,spherical,0.0
2.909090909090909,571.7171717171717,4.208331041855582,kriging,,,spherical,0.0
3.0101010101010104,571.7171717171717,4.207554768980337,kriging,,,spherical,0.0
3.111111111111111,571.7171717171717,4.206819026007181,kriging,,,spherical,0.0
3.212121212121212,571.7171717171717,4.206123855663646,kriging,,,spherical,0.0
3.313131313131313,571.7171717171717,4.205469298340207,kriging,,,spherical,0.0
3.4141414141414144,571.7171717171717,4.204855392082711,kriging,,,spherical,0.0
3.515151515151515,571.7171717171717,4.204282172585617,kriging,,,spherical,0.0
3.616161616161616,571.7171717171717,4.203749673185322,kriging,,,spherical,0.0
3.717171717171717,571.7171717171717,4.203257924854092,kriging,,,spherical,0.0
3.8181818181818183,571.7171717171717,4.202806956194316,kriging,,,spherical,0.0
3.919191919191919,571.7171717171717,4.202396793433102,kriging,,,spherical,0.0
4.020202020202021,571.7171717171717,4.202027460417361,kriging,,,spherical,0.0
4.121212121212121,571.7171717171717,4.201698978609565,kriging,,,spherical,0.0
4.222222222222222,571.7171717171717,4.201411367083188,kriging,,,spherical,0.0
4.3232323232323235,571.7171717171717,4.201164642519452,kriging,,,spherical,0.0
4.424242424242424,571.7171717171717,4.2009588192037715,kriging,,,spherical,0.0
4.525252525252525,571.7171717171717,4.2007939090230755,kriging,,,spherical,0.0
4.626262626262626,571.7171717171717,4.20066992146334,kriging,,,spherical,0.0
4.727272727272727,571.7171717171717,4.200586863607497,kriging,,,spherical,0.0
4.828282828282829,571.7171717171717,4.200544740134055,kriging,,,spherical,0.0
4.929292929292929,571.7171717171717,4.200543553315714,kriging,,,spherical,0.0
5.03030303030303,571.7171717171717,4.200583303018631,kriging,,,spherical,0.0
5.1313131313131315,571.7171717171717,4.200663986702363,kriging,,,spherical,0.0
5.232323232323232,571.7171717171717,4.200785599419561,kriging,,,spherical,0.0
5.333333333333334,571.7171717171717,4.200948133816985,kriging,,,spherical,0.0
5.434343434343434,571.7171717171717,4.201151580135988,kriging,,,spherical,0.0
5.5353535353535355,571.7171717171717,4.201395926214142,kriging,,,spherical,0.0
5.636363636363637,571.7171717171717,4.201681157487107,kriging,,,spherical,0.0
5.737373737373737,571.7171717171717,4.202007256990585,kriging,,,spherical,0.0
5.838383838383838,571.7171717171717,4.202374205363248,kriging,,,spherical,0.0
5.9393939393939394,571.7171717171717,4.202781980849624,kriging,,,spherical,0.0
6.040404040404041,571.7171717171717,4.203230559303661,kriging,,,spherical,0.0
6.141414141414141,571.7171717171717,4.203719914192628,kriging,,,spherical,0.0
6.242424242424242,571.7171717171717,4.204250016601457,kriging,,,spherical,0.0
6.343434343434343,571.7171717171717,4.204820835237533,kriging,,,spherical,0.0
6.444444444444445,571.7171717171717,4.2054323364358135,kriging,,,spherical,0.0
6.545454545454545,571.7171717171717,4.206084484164369,kriging,,,spherical,0.0
6.646464646464646,571.7171717171717,4.20677724003063,kriging,,,spherical,0.0
6.747474747474747,571.7171717171717,4.207510563287493,kriging,,,spherical,0.0
6.848484848484849,571.7171717171717,4.208284410840381,kriging,,,spherical,0.0
6.94949494949495,571.7171717171717,4.209098737254431,kriging,,,spherical,0.0
7.05050505050505,571.7171717171717,4.209953494762138,kriging,,,spherical,0.0
7.151515151515151,571.7171717171717,4.210848633271437,kriging,,,spherical,0.0
7.252525252525253,571.7171717171717,4.211784100374189,kriging,,,spherical,0.0
7.353535353535354,571.7171717171717,4.212759841355086,kriging,,,spherical,0.0
7.454545454545454,571.7171717171717,4.213775799200719,kriging,,,spherical,0.0
7.555555555555555,571.7171717171717,4.214831914609732,kriging,,,spherical,0.0
7.656565656565657,571.7171717171717,4.215928126002244,kriging,,,spherical,0.0
7.757575757575758,571.7171717171717,4.217064369531022,kriging,,,spherical,0.0
7.858585858585858,571.7171717171717,4.218240579091614,kriging,,,spherical,0.0
7.959595959595959,571.7171717171717,4.219456686334369,kriging,,,spherical,0.0
8.06060606060606,571.7171717171717,4.220712620675316,kriging,,,spherical,0.0
8.161616161616163,571.7171717171717,4.222008309308693,kriging,,,spherical,0.0
8.262626262626263,571.7171717171717,4.22334367721912,kriging,,,spherical,0.0
8.363636363636363,571.7171717171717,4.224718647194491,kriging,,,spherical,0.0
8.464646464646464,571.7171717171717,4.226133139838833,kriging,,,spherical,0.0
8.565656565656566,571.7171717171717,4.227587073586261,kriging,,,spherical,0.0
8.666666666666668,571.7171717171717,4.229080364714345,kriging,,,spherical,0.0
8.767676767676768,571.7171717171717,4.230612927358629,kriging,,,spherical,0.0
8.868686868686869,571.7171717171717,4.232184673527193,kriging,,,spherical,0.0
8.969696969696969,571.7171717171717,4.233795513115564,kriging,,,spherical,0.0
9.070707070707071,571.7171717171717,4.2354453539217625,kriging,,,spherical,0.0
9.171717171717171,571.7171717171717,4.237134101662298,kriging,,,spherical,0.0
9.272727272727273,571.7171717171717,4.238861659987805,kriging,,,spherical,0.0
9.373737373737374,571.7171717171717,4.240627930499437,kriging,,,spherical,0.0
9.474747474747474,571.7171717171717,4.242432812765562,kriging,,,spherical,0.0
9.575757575757574,571.7171717171717,4.244276204338525,kriging,,,spherical,0.0
9.676767676767676,571.7171717171717,4.246158000771989,kriging,,,spherical,0.0
9.777777777777779,571.7171717171717,4.248078095638506,kriging,,,spherical,0.0
9.878787878787879,571.7171717171717,4.250036380547278,kriging,,,spherical,0.0
9.97979797979798,571.7171717171717,4.252032745162531,kriging,,,spherical,0.0
10.080808080808081,571.7171717171717,4.25406707722168,kriging,,,spherical,0.0
10.181818181818182,571.7171717171717,4.256139262554293,kriging,,,spherical,0.0
10.282828282828282,571.7171717171717,4.258249185101172,kriging,,,spherical,0.0
10.383838383838384,571.7171717171717,4.260396726933324,kriging,,,spherical,0.0
10.484848484848484,571.7171717171717,4.262581768271965,kriging,,,spherical,0.0
10.585858585858587,571.7171717171717,4.264804187508108,kriging,,,spherical,0.0
10.686868686868687,571.7171717171717,4.267063861222767,kriging,,,spherical,0.0
10.787878787878787,571.7171717171717,4.269360664207281,kriging,,,spherical,0.0
10.88888888888889,571.7171717171717,4.271694469483894,kriging,,,spherical,0.0
10.98989898989899,571.7171717171717,4.274065148326642,kriging,,,spherical,0.0
11.09090909090909,571.7171717171717,4.276472570282542,kriging,,,spherical,0.0
11.191919191919192,571.7171717171717,4.278916603192669,kriging,,,spherical,0.0
11.292929292929292,571.7171717171717,4.281397113213936,kriging,,,spherical,0.0
11.393939393939394,571.7171717171717,4.283913964840613,kriging,,,spherical,0.0
11.494949494949495,571.7171717171717,4.286467020926523,kriging,,,spherical,0.0
11.595959595959595,571.7171717171717,4.289056142706964,kriging,,,spherical,0.0
11.696969696969697,571.7171717171717,4.2916811898213325,kriging,,,spherical,0.0
11.797979797979798,571.7171717171717,4.2943420203352725,kriging,,,spherical,0.0
11.8989898989899,571.7171717171717,4.297038490763901,kriging,,,spherical,0.0
12.0,571.7171717171717,4.2997704560941905,kriging,,,spherical,0.0
2.0,573.1313131313132,4.1990523273428435,kriging,,,spherical,0.0
2.101010101010101,573.1313131313132,4.197930576603707,kriging,,,spherical,0.0
2.202020202020202,573.1313131313132,4.196849715387914,kriging,,,spherical,0.0
2.303030303030303,573.1313131313132,4.19580980598633,kriging,,,spherical,0.0
2.404040404040404,573.1313131313132,4.194810908323793,kriging,,,spherical,0.0
2.505050505050505,573.1313131313132,4.193853079948266,kriging,,,spherical,0.0
2.606060606060606,573.1313131313132,4.192936376021132,kriging,,,spherical,0.0
2.707070707070707,573.1313131313132,4.192060849307191,kriging,,,spherical,0.0
2.808080808080808,573.1313131313132,4.191226550165942,kriging,,,spherical,0.0
2.909090909090909,573.1313131313132,4.190433526542195,kriging,,,spherical,0.0
3.0101010101010104,573.1313131313132,4.18968182395801,kriging,,,spherical,0.0
3.111111111111111,573.1313131313132,4.188971485504641,kriging,,,spherical,0.0
3.212121212121212,573.1313131313132,4.1883025518347266,kriging,,,spherical,0.0
3.313131313131313,573.1313131313132,4.187675061155457,kriging,,,spherical,0.0
3.4141414141414144,573.1313131313132,4.187089049221465,kriging,,,spherical,0.0
3.515151515151515,573.1313131313132,4.186544549328562,kriging,,,spherical,0.0
3.616161616161616,573.1313131313132,4.186041592308009,kriging,,,spherical,0.0
3.717171717171717,573.1313131313132,4.185580206520797,kriging,,,spherical,0.0
3.8181818181818183,573.1313131313132,4.185160417852602,kriging,,,spherical,0.0
3.919191919191919,573.1313131313132,4.184782249709154,kriging,,,spherical,0.0
4.020202020202021,573.1313131313132,4.184445723012024,kriging,,,spherical,0.0
4.121212121212121,573.1313131313132,4.184150856194835,kriging,,,spherical,0.0
4.222222222222222,573.1313131313132,4.183897665199744,kriging,,,spherical,0.0
4.3232323232323235,573.1313131313132,4.183686163474673,kriging,,,spherical,0.0
4.424242424242424,573.1313131313132,4.183516361970749,kriging,,,spherical,0.0
4.525252525252525,573.1313131313132,4.183388269140188,kriging,,,spherical,0.0
4.626262626262626,573.1313131313132,4.183301890934684,kriging,,,spherical,0.0
4.727272727272727,573.1313131313132,4.18325723080412,kriging,,,spherical,0.0
4.828282828282829,573.1313131313132,4.183254289695992,kriging,,,spherical,0.0
4.929292929292929,573.1313131313132,4.183293066054888,kriging,,,spherical,0.0
5.03030303030303,573.1313131313132,4.183373555822625,kriging,,,spherical,0.0
5.1313131313131315,573.1313131313132,4.183495752438795,kriging,,,spherical,0.0
5.232323232323232,573.1313131313132,4.183659646841836,kriging,,,spherical,0.0
5.333333333333334,573.1313131313132,4.183865227470297,kriging,,,spherical,0.0
5.434343434343434,573.1313131313132,4.184112480264793,kriging,,,spherical,0.0
5.5353535353535355,573.1313131313132,4.184401388670198,kriging,,,spherical,0.0
5.636363636363637,573.1313131313132,4.184731933638488,kriging,,,spherical,0.0
5.737373737373737,573.1313131313132,4.185104093631787,kriging,,,spherical,0.0
5.838383838383838,573.1313131313132,4.185517844626063,kriging,,,spherical,0.0
5.9393939393939394,573.1313131313132,4.185973160115073,kriging,,,spherical,0.0
6.040404040404041,573.1313131313132,4.186470011114978,kriging,,,spherical,0.0
6.141414141414141,573.1313131313132,4.187008366168998,kriging,,,spherical,0.0
6.242424242424242,573.1313131313132,4.187588191352966,kriging,,,spherical,0.0
6.343434343434343,573.1313131313132,4.1882094502811595,kriging,,,spherical,0.0
6.444444444444445,573.1313131313132,4.188872104112251,kriging,,,spherical,0.0
6.545454545454545,573.1313131313132,4.189576111555993,kriging,,,spherical,0.0
6.646464646464646,573.1313131313132,4.190321428880621,kriging,,,spherical,0.0
6.747474747474747,573.1313131313132,4.191108009919896,kriging,,,spherical,0.0
6.848484848484849,573.1313131313132,4.191935806081282,kriging,,,spherical,0.0
6.94949494949495,573.1313131313132,4.192804766354201,kriging,,,spherical,0.0
7.05050505050505,573.1313131313132,4.193714837318837,kriging,,,spherical,0.0
7.151515151515151,573.1313131313132,4.194665963155363,kriging,,,spherical,0.0
7.252525252525253,573.1313131313132,4.195658085653407,kriging,,,spherical,0.0
7.353535353535354,573.1313131313132,4.196691144222166,kriging,,,spherical,0.0
7.454545454545454,573.1313131313132,4.197765075900942,kriging,,,spherical,0.0
7.555555555555555,573.1313131313132,4.198879815369735,kriging,,,spherical,0.0
7.656565656565657,573.1313131313132,4.200035294960751,kriging,,,spherical,0.0
7.757575757575758,573.1313131313132,4.201231444669928,kriging,,,spherical,0.0
7.858585858585858,573.1313131313132,4.202468192169042,kriging,,,spherical,0.0
7.959595959595959,573.1313131313132,4.2037454628181035,kriging,,,spherical,0.0
8.06060606060606,573.1313131313132,4.205063179678379,kriging,,,spherical,0.0
8.161616161616163,573.1313131313132,4.206421263525463,kriging,,,spherical,0.0
8.262626262626263,573.1313131313132,4.207819632863048,kriging,,,spherical,0.0
8.363636363636363,573.1313131313132,4.2092582039369,kriging,,,spherical,0.0
8.464646464646464,573.1313131313132,4.2107368907492715,kriging,,,spherical,0.0
8.565656565656566,573.1313131313132,4.212255605073714,kriging,,,spherical,0.0
8.666666666666668,573.1313131313132,4.213814256470298,kriging,,,spherical,0.0
8.767676767676768,573.1313131313132,4.215412752300977,kriging,,,spherical,0.0
8.868686868686869,573.1313131313132,4.217050997745751,kriging,,,spherical,0.0
8.969696969696969,573.1313131313132,4.218728895818649,kriging,,,spherical,0.0
9.070707070707071,573.1313131313132,4.2204463473846365,kriging,,,spherical,0.0
9.171717171717171,573.1313131313132,4.222203251176328,kriging,,,spherical,0.0
9.272727272727273,573.1313131313132,4.22399950381149,kriging,,,spherical,0.0
9.373737373737374,573.1313131313132,4.225834999810632,kriging,,,spherical,0.0
9.474747474747474,573.1313131313132,4.227709631615066,kriging,,,spherical,0.0
9.575757575757574,573.1313131313132,4.229623289605158,kriging,,,spherical,0.0
9.676767676767676,573.1313131313132,4.231575862119049,kriging,,,spherical,0.0
9.777777777777779,573.1313131313132,4.233567235471651,kriging,,,spherical,0.0
9.878787878787879,573.1313131313132,4.235597293974014,kriging,,,spherical,0.0
9.97979797979798,573.1313131313132,4.237665919952614,kriging,,,spherical,0.0
10.080808080808081,573.1313131313132,4.239772993769748,kriging,,,spherical,0.0
10.181818181818182,573.1313131313132,4.241918393843479,kriging,,,spherical,0.0
10.282828282828282,573.1313131313132,4.244101996668008,kriging,,,spherical,0.0
10.383838383838384,573.1313131313132,4.246323676834857,kriging,,,spherical,0.0
10.484848484848484,573.1313131313132,4.248583307053573,kriging,,,spherical,0.0
10.585858585858587,573.1313131313132,4.250880758173269,kriging,,,spherical,0.0
10.686868686868687,573.1313131313132,4.253215899204241,kriging,,,spherical,0.0
10.787878787878787,573.1313131313132,4.255588597339721,kriging,,,spherical,0.0
10.88888888888889,573.1313131313132,4.257998717978148,kriging,,,spherical,0.0
10.98989898989899,573.1313131313132,4.2604461247454335,kriging,,,spherical,0.0
11.09090909090909,573.1313131313132,4.262930679517648,kriging,,,spherical,0.0
11.191919191919192,573.1313131313132,4.26545224244383,kriging,,,spherical,0.0
11.292929292929292,573.1313131313132,4.2680106719691215,kriging,,,spherical,0.0
11.393939393939394,573.1313131313132,4.270605824857957,kriging,,,spherical,0.0
11.494949494949495,573.1313131313132,4.273237556217761,kriging,,,spherical,0.0
11.595959595959595,573.1313131313132,4.275905719522314,kriging,,,spherical,0.0
11.696969696969697,573.1313131313132,4.2786101666360965,kriging,,,spherical,0.0
11.797979797979798,573.1313131313132,4.28135074783799,kriging,,,spherical,0.0
11.8989898989899,573.1313131313132,4.284127311845844,kriging,,,spherical,0.0
12.0,573.1313131313132,4.286939705840782,kriging,,,spherical,0.0
2.0,574.5454545454545,4.170855990512465,kriging,,,spherical,0.0
2.101010101010101,574.5454545454545,4.169738871391517,kriging,,,spherical,0.0
2.202020202020202,574.5454545454545,4.168663950911423,kriging,,,spherical,0.0
2.303030303030303,574.5454545454545,4.1676312922170995,kriging,,,spherical,0.0
2.404040404040404,574.5454545454545,4.166640955898703,kriging,,,spherical,0.0
2.505050505050505,574.5454545454545,4.165692999981091,kriging,,,spherical,0.0
2.606060606060606,574.5454545454545,4.164787479913695,kriging,,,spherical,0.0
2.707070707070707,574.5454545454545,4.163924448560771,kriging,,,spherical,0.0
2.808080808080808,574.5454545454545,4.163103956192414,kriging,,,spherical,0.0
2.909090909090909,574.5454545454545,4.162326050475681,kriging,,,spherical,0.0
3.0101010101010104,574.5454545454545,4.161590776466133,kriging,,,spherical,0.0
3.111111111111111,574.5454545454545,4.160898176600275,kriging,,,spherical,0.0
3.212121212121212,574.5454545454545,4.160248290687781,kriging,,,spherical,0.0
3.313131313131313,574.5454545454545,4.159641155904862,kriging,,,spherical,0.0
3.4141414141414144,574.5454545454545,4.159076806787535,kriging,,,spherical,0.0
3.515151515151515,574.5454545454545,4.158555275225811,kriging,,,spherical,0.0
3.616161616161616,574.5454545454545,4.158076590457701,kriging,,,spherical,0.0
3.717171717171717,574.5454545454545,4.1576407790646455,kriging,,,spherical,0.0
3.8181818181818183,574.5454545454545,4.1572478649663775,kriging,,,spherical,0.0
3.919191919191919,574.5454545454545,4.156897869416907,kriging,,,spherical,0.0
4.020202020202021,574.5454545454545,4.156590811000886,kriging,,,spherical,0.0
4.121212121212121,574.5454545454545,4.15632670563016,kriging,,,spherical,0.0
4.222222222222222,574.5454545454545,4.156105566541135,kriging,,,spherical,0.0
4.3232323232323235,574.5454545454545,4.155927404292196,kriging,,,spherical,0.0
4.424242424242424,574.5454545454545,4.155792226762105,kriging,,,spherical,0.0
4.525252525252525,574.5454545454545,4.1557000391485035,kriging,,,spherical,0.0
4.626262626262626,574.5454545454545,4.155650843966826,kriging,,,spherical,0.0
4.727272727272727,574.5454545454545,4.155644641050233,kriging,,,spherical,0.0
4.828282828282829,574.5454545454545,4.155681427549261,kriging,,,spherical,0.0
4.929292929292929,574.5454545454545,4.155761197932325,kriging,,,spherical,0.0
5.03030303030303,574.5454545454545,4.15588394398702,kriging,,,spherical,0.0
5.1313131313131315,574.5454545454545,4.156049654821116,kriging,,,spherical,0.0
5.232323232323232,574.5454545454545,4.156258316864807,kriging,,,spherical,0.0
5.333333333333334,574.5454545454545,4.156509913872833,kriging,,,spherical,0.0
5.434343434343434,574.5454545454545,4.156804426927587,kriging,,,spherical,0.0
5.5353535353535355,574.5454545454545,4.157141834442138,kriging,,,spherical,0.0
5.636363636363637,574.5454545454545,4.157522112164304,kriging,,,spherical,0.0
5.737373737373737,574.5454545454545,4.157945233180799,kriging,,,spherical,0.0
5.838383838383838,574.5454545454545,4.158411167921875,kriging,,,spherical,0.0
5.9393939393939394,574.5454545454545,4.158919884166731,kriging,,,spherical,0.0
6.040404040404041,574.5454545454545,4.159471347049073,kriging,,,spherical,0.0
6.141414141414141,574.5454545454545,4.160065519063239,kriging,,,spherical,0.0
6.242424242424242,574.5454545454545,4.160702360071,kriging,,,spherical,0.0
6.343434343434343,574.5454545454545,4.1613818273083005,kriging,,,spherical,0.0
6.444444444444445,574.5454545454545,4.1621038753933135,kriging,,,spherical,0.0
6.545454545454545,574.5454545454545,4.162868456333999,kriging,,,spherical,0.0
6.646464646464646,574.5454545454545,4.163675519536804,kriging,,,spherical,0.0
6.747474747474747,574.5454545454545,4.164525011815728,kriging,,,spherical,0.0
6.848484848484849,574.5454545454545,4.165416877401394,kriging,,,spherical,0.0
6.94949494949495,574.5454545454545,4.166351057951319,kriging,,,spherical,0.0
7.05050505050505,574.5454545454545,4.167327492559939,kriging,,,spherical,0.0
7.151515151515151,574.5454545454545,4.168346117769567,kriging,,,spherical,0.0
7.252525252525253,574.5454545454545,4.169406867581629,kriging,,,spherical,0.0
7.353535353535354,574.5454545454545,4.170509673468239,kriging,,,spherical,0.0
7.454545454545454,574.5454545454545,4.171654464384534,kriging,,,spherical,0.0
7.555555555555555,574.5454545454545,4.172841166781003,kriging,,,spherical,0.0
7.656565656565657,574.5454545454545,4.174069704616879,kriging,,,spherical,0.0
7.757575757575758,574.5454545454545,4.175339999373302,kriging,,,spherical,0.0
7.858585858585858,574.5454545454545,4.1766519700673514,kriging,,,spherical,0.0
7.959595959595959,574.5454545454545,4.178005533266511,kriging,,,spherical,0.0
8.06060606060606,574.5454545454545,4.179400603103239,kriging,,,spherical,0.0
8.161616161616163,574.5454545454545,4.1808370912903605,kriging,,,spherical,0.0
8.262626262626263,574.5454545454545,4.182314907136678,kriging,,,spherical,0.0
8.363636363636363,574.5454545454545,4.183833957562922,kriging,,,spherical,0.0
8.464646464646464,574.5454545454545,4.185394147118469,kriging,,,spherical,0.0
8.565656565656566,574.5454545454545,4.186995377997885,kriging,,,spherical,0.0
8.666666666666668,574.5454545454545,4.18863755005854,kriging,,,spherical,0.0
8.767676767676768,574.5454545454545,4.19032056083824,kriging,,,spherical,0.0
8.868686868686869,574.5454545454545,4.1920443055732335,kriging,,,spherical,0.0
8.969696969696969,574.5454545454545,4.193808677216756,kriging,,,spherical,0.0
9.070707070707071,574.5454545454545,4.1956135664581105,kriging,,,spherical,0.0
9.171717171717171,574.5454545454545,4.197458861741553,kriging,,,spherical,0.0
