Time,Temperature,Z_sigma,technique,kernel,smooth,variogram_model,nugget
6.444444444444445,573.1313131313132,0.9753867509913697,kriging,,,gaussian,0.0
6.545454545454545,573.1313131313132,0.9753845526062428,kriging,,,gaussian,0.0
6.646464646464646,573.1313131313132,0.9753868667607295,kriging,,,gaussian,0.0
6.747474747474747,573.1313131313132,0.9753867689655914,kriging,,,gaussian,0.0
6.848484848484849,573.1313131313132,0.9753869983999393,kriging,,,gaussian,0.0
6.94949494949495,573.1313131313132,0.975386920068556,kriging,,,gaussian,0.0
7.05050505050505,573.1313131313132,0.9753866176899262,kriging,,,gaussian,0.0
7.151515151515151,573.1313131313132,0.9753888691480384,kriging,,,gaussian,0.0
7.252525252525253,573.1313131313132,0.9753867306958255,kriging,,,gaussian,0.0
7.353535353535354,573.1313131313132,0.975384463372255,kriging,,,gaussian,0.0
7.454545454545454,573.1313131313132,0.9753875867275483,kriging,,,gaussian,0.0
7.555555555555555,573.1313131313132,0.9753870490713288,kriging,,,gaussian,0.0
7.656565656565657,573.1313131313132,0.975387603139677,kriging,,,gaussian,0.0
7.757575757575758,573.1313131313132,0.9753871512139628,kriging,,,gaussian,0.0
7.858585858585858,573.1313131313132,0.9753865997490367,kriging,,,gaussian,0.0
7.959595959595959,573.1313131313132,0.9753847793743716,kriging,,,gaussian,0.0
8.06060606060606,573.1313131313132,0.9753840109667403,kriging,,,gaussian,0.0
8.161616161616163,573.1313131313132,0.9753852014469813,kriging,,,gaussian,0.0
8.262626262626263,573.1313131313132,0.9753846307561639,kriging,,,gaussian,0.0
8.363636363636363,573.1313131313132,0.9753856955157396,kriging,,,gaussian,0.0
8.464646464646464,573.1313131313132,0.9753855167450366,kriging,,,gaussian,0.0
8.565656565656566,573.1313131313132,0.9753843447944278,kriging,,,gaussian,0.0
8.666666666666668,573.1313131313132,0.9753845060207661,kriging,,,gaussian,0.0
8.767676767676768,573.1313131313132,0.9753865217965438,kriging,,,gaussian,0.0
8.868686868686869,573.1313131313132,0.9753872620575775,kriging,,,gaussian,0.0
8.969696969696969,573.1313131313132,0.9753873802329334,kriging,,,gaussian,0.0
9.070707070707071,573.1313131313132,0.9753853590954972,kriging,,,gaussian,0.0
9.171717171717171,573.1313131313132,0.9753845902491982,kriging,,,gaussian,0.0
9.272727272727273,573.1313131313132,0.9753867299548229,kriging,,,gaussian,0.0
9.373737373737374,573.1313131313132,0.9753863995279978,kriging,,,gaussian,0.0
9.474747474747474,573.1313131313132,0.9753869170445784,kriging,,,gaussian,0.0
9.575757575757574,573.1313131313132,0.9753876759474385,kriging,,,gaussian,0.0
9.676767676767676,573.1313131313132,0.9753885820130741,kriging,,,gaussian,0.0
9.777777777777779,573.1313131313132,0.9753878283517216,kriging,,,gaussian,0.0
9.878787878787879,573.1313131313132,0.9753916322098833,kriging,,,gaussian,0.0
9.97979797979798,573.1313131313132,0.9753903346247627,kriging,,,gaussian,0.0
10.080808080808081,573.1313131313132,0.9753918780968709,kriging,,,gaussian,0.0
10.181818181818182,573.1313131313132,0.9753924573923728,kriging,,,gaussian,0.0
10.282828282828282,573.1313131313132,0.9753945206792385,kriging,,,gaussian,0.0
10.383838383838384,573.1313131313132,0.9753938014174494,kriging,,,gaussian,0.0
10.484848484848484,573.1313131313132,0.9753980958514986,kriging,,,gaussian,0.0
10.585858585858587,573.1313131313132,0.97539921715341,kriging,,,gaussian,0.0
10.686868686868687,573.1313131313132,0.9754004699599512,kriging,,,gaussian,0.0
10.787878787878787,573.1313131313132,0.9754027114793706,kriging,,,gaussian,0.0
10.88888888888889,573.1313131313132,0.975406214857165,kriging,,,gaussian,0.0
10.98989898989899,573.1313131313132,0.9754098611884923,kriging,,,gaussian,0.0
11.09090909090909,573.1313131313132,0.975411854446348,kriging,,,gaussian,0.0
11.191919191919192,573.1313131313132,0.9754160286431133,kriging,,,gaussian,0.0
11.292929292929292,573.1313131313132,0.9754169420700634,kriging,,,gaussian,0.0
11.393939393939394,573.1313131313132,0.9754221274459666,kriging,,,gaussian,0.0
11.494949494949495,573.1313131313132,0.9754277402222569,kriging,,,gaussian,0.0
11.595959595959595,573.1313131313132,0.9754305237424622,kriging,,,gaussian,0.0
11.696969696969697,573.1313131313132,0.9754386344844398,kriging,,,gaussian,0.0
11.797979797979798,573.1313131313132,0.9754422298276912,kriging,,,gaussian,0.0
11.8989898989899,573.1313131313132,0.9754493657030944,kriging,,,gaussian,0.0
12.0,573.1313131313132,0.9754557639496803,kriging,,,gaussian,0.0
2.0,574.5454545454545,1.0048665121204747,kriging,,,gaussian,0.0
2.101010101010101,574.5454545454545,1.0048659650540195,kriging,,,gaussian,0.0
2.202020202020202,574.5454545454545,1.0048650301074782,kriging,,,gaussian,0.0
2.303030303030303,574.5454545454545,1.0048638323382149,kriging,,,gaussian,0.0
2.404040404040404,574.5454545454545,1.0048634828008272,kriging,,,gaussian,0.0
2.505050505050505,574.5454545454545,1.0048635807991795,kriging,,,gaussian,0.0
2.606060606060606,574.5454545454545,1.0048606422602484,kriging,,,gaussian,0.0
2.707070707070707,574.5454545454545,1.0048610138543195,kriging,,,gaussian,0.0
2.808080808080808,574.5454545454545,1.004861390486123,kriging,,,gaussian,0.0
2.909090909090909,574.5454545454545,1.004861728547076,kriging,,,gaussian,0.0
3.0101010101010104,574.5454545454545,1.0048606871045547,kriging,,,gaussian,0.0
3.111111111111111,574.5454545454545,1.0048614678704708,kriging,,,gaussian,0.0
3.212121212121212,574.5454545454545,1.0048614693155675,kriging,,,gaussian,0.0
3.313131313131313,574.5454545454545,1.0048580528341933,kriging,,,gaussian,0.0
3.4141414141414144,574.5454545454545,1.0048586588847082,kriging,,,gaussian,0.0
3.515151515151515,574.5454545454545,1.0048584171279145,kriging,,,gaussian,0.0
3.616161616161616,574.5454545454545,1.0048566856684957,kriging,,,gaussian,0.0
3.717171717171717,574.5454545454545,1.0048569175832098,kriging,,,gaussian,0.0
3.8181818181818183,574.5454545454545,1.004857655696482,kriging,,,gaussian,0.0
3.919191919191919,574.5454545454545,1.004858598018281,kriging,,,gaussian,0.0
4.020202020202021,574.5454545454545,1.0048561846138673,kriging,,,gaussian,0.0
4.121212121212121,574.5454545454545,1.0048575194063565,kriging,,,gaussian,0.0
4.222222222222222,574.5454545454545,1.0048579915173304,kriging,,,gaussian,0.0
4.3232323232323235,574.5454545454545,1.0048552050021644,kriging,,,gaussian,0.0
4.424242424242424,574.5454545454545,1.004857192969864,kriging,,,gaussian,0.0
4.525252525252525,574.5454545454545,1.0048563780915107,kriging,,,gaussian,0.0
4.626262626262626,574.5454545454545,1.0048552093210765,kriging,,,gaussian,0.0
4.727272727272727,574.5454545454545,1.0048558875184617,kriging,,,gaussian,0.0
4.828282828282829,574.5454545454545,1.0048554213669791,kriging,,,gaussian,0.0
4.929292929292929,574.5454545454545,1.004853946356517,kriging,,,gaussian,0.0
5.03030303030303,574.5454545454545,1.0048544641340011,kriging,,,gaussian,0.0
5.1313131313131315,574.5454545454545,1.0048539805864893,kriging,,,gaussian,0.0
5.232323232323232,574.5454545454545,1.0048541964811413,kriging,,,gaussian,0.0
5.333333333333334,574.5454545454545,1.0048528926515232,kriging,,,gaussian,0.0
5.434343434343434,574.5454545454545,1.0048536629666303,kriging,,,gaussian,0.0
5.5353535353535355,574.5454545454545,1.0048533817051237,kriging,,,gaussian,0.0
5.636363636363637,574.5454545454545,1.0048537564236315,kriging,,,gaussian,0.0
5.737373737373737,574.5454545454545,1.0048542216265484,kriging,,,gaussian,0.0
5.838383838383838,574.5454545454545,1.0048527223523178,kriging,,,gaussian,0.0
5.9393939393939394,574.5454545454545,1.0048554585632534,kriging,,,gaussian,0.0
6.040404040404041,574.5454545454545,1.004854543139918,kriging,,,gaussian,0.0
6.141414141414141,574.5454545454545,1.0048542336511563,kriging,,,gaussian,0.0
6.242424242424242,574.5454545454545,1.0048536681212408,kriging,,,gaussian,0.0
6.343434343434343,574.5454545454545,1.004852620998653,kriging,,,gaussian,0.0
6.444444444444445,574.5454545454545,1.004854471033925,kriging,,,gaussian,0.0
6.545454545454545,574.5454545454545,1.0048516544296373,kriging,,,gaussian,0.0
6.646464646464646,574.5454545454545,1.0048533528961825,kriging,,,gaussian,0.0
6.747474747474747,574.5454545454545,1.0048542228999127,kriging,,,gaussian,0.0
6.848484848484849,574.5454545454545,1.0048522707577776,kriging,,,gaussian,0.0
6.94949494949495,574.5454545454545,1.0048527495652988,kriging,,,gaussian,0.0
7.05050505050505,574.5454545454545,1.0048540298862843,kriging,,,gaussian,0.0
7.151515151515151,574.5454545454545,1.0048561204053237,kriging,,,gaussian,0.0
7.252525252525253,574.5454545454545,1.0048524699495225,kriging,,,gaussian,0.0
7.353535353535354,574.5454545454545,1.0048543095133362,kriging,,,gaussian,0.0
7.454545454545454,574.5454545454545,1.004853028259886,kriging,,,gaussian,0.0
7.555555555555555,574.5454545454545,1.0048552293903166,kriging,,,gaussian,0.0
7.656565656565657,574.5454545454545,1.0048518126071446,kriging,,,gaussian,0.0
7.757575757575758,574.5454545454545,1.0048517987108672,kriging,,,gaussian,0.0
7.858585858585858,574.5454545454545,1.004853967283479,kriging,,,gaussian,0.0
7.959595959595959,574.5454545454545,1.0048542321167837,kriging,,,gaussian,0.0
8.06060606060606,574.5454545454545,1.0048503594186058,kriging,,,gaussian,0.0
8.161616161616163,574.5454545454545,1.0048547207391307,kriging,,,gaussian,0.0
8.262626262626263,574.5454545454545,1.004852487581602,kriging,,,gaussian,0.0
8.363636363636363,574.5454545454545,1.0048518471073065,kriging,,,gaussian,0.0
8.464646464646464,574.5454545454545,1.004854311524018,kriging,,,gaussian,0.0
8.565656565656566,574.5454545454545,1.0048540965852342,kriging,,,gaussian,0.0
8.666666666666668,574.5454545454545,1.0048527396533518,kriging,,,gaussian,0.0
8.767676767676768,574.5454545454545,1.0048533748529367,kriging,,,gaussian,0.0
8.868686868686869,574.5454545454545,1.0048523503391729,kriging,,,gaussian,0.0
8.969696969696969,574.5454545454545,1.0048517780082125,kriging,,,gaussian,0.0
9.070707070707071,574.5454545454545,1.0048576280112296,kriging,,,gaussian,0.0
9.171717171717171,574.5454545454545,1.0048531411549193,kriging,,,gaussian,0.0
9.272727272727273,574.5454545454545,1.0048523441266604,kriging,,,gaussian,0.0
9.373737373737374,574.5454545454545,1.004854979126564,kriging,,,gaussian,0.0
9.474747474747474,574.5454545454545,1.0048556068034662,kriging,,,gaussian,0.0
9.575757575757574,574.5454545454545,1.0048557063763288,kriging,,,gaussian,0.0
9.676767676767676,574.5454545454545,1.0048554823059501,kriging,,,gaussian,0.0
9.777777777777779,574.5454545454545,1.0048552004456632,kriging,,,gaussian,0.0
9.878787878787879,574.5454545454545,1.0048578272175255,kriging,,,gaussian,0.0
9.97979797979798,574.5454545454545,1.0048575242565512,kriging,,,gaussian,0.0
10.080808080808081,574.5454545454545,1.0048601012893597,kriging,,,gaussian,0.0
10.181818181818182,574.5454545454545,1.0048575885445405,kriging,,,gaussian,0.0
10.282828282828282,574.5454545454545,1.0048610885326887,kriging,,,gaussian,0.0
10.383838383838384,574.5454545454545,1.004861916127303,kriging,,,gaussian,0.0
10.484848484848484,574.5454545454545,1.004863639981493,kriging,,,gaussian,0.0
10.585858585858587,574.5454545454545,1.0048635656646716,kriging,,,gaussian,0.0
10.686868686868687,574.5454545454545,1.0048694594300736,kriging,,,gaussian,0.0
10.787878787878787,574.5454545454545,1.0048716854605775,kriging,,,gaussian,0.0
10.88888888888889,574.5454545454545,1.0048732802069076,kriging,,,gaussian,0.0
10.98989898989899,574.5454545454545,1.004876793689009,kriging,,,gaussian,0.0
11.09090909090909,574.5454545454545,1.0048795361685907,kriging,,,gaussian,0.0
11.191919191919192,574.5454545454545,1.0048838556104964,kriging,,,gaussian,0.0
11.292929292929292,574.5454545454545,1.004886110198651,kriging,,,gaussian,0.0
11.393939393939394,574.5454545454545,1.0048890982927203,kriging,,,gaussian,0.0
11.494949494949495,574.5454545454545,1.004896306559173,kriging,,,gaussian,0.0
11.595959595959595,574.5454545454545,1.004900013465419,kriging,,,gaussian,0.0
11.696969696969697,574.5454545454545,1.0049041703033637,kriging,,,gaussian,0.0
11.797979797979798,574.5454545454545,1.0049108088698966,kriging,,,gaussian,0.0
11.8989898989899,574.5454545454545,1.0049190058743016,kriging,,,gaussian,0.0
12.0,574.5454545454545,1.0049249451711046,kriging,,,gaussian,0.0
2.0,575.959595959596,1.0285755490254516,kriging,,,gaussian,0.0
2.101010101010101,575.959595959596,1.02857395964633,kriging,,,gaussian,0.0
2.202020202020202,575.959595959596,1.0285737548361542,kriging,,,gaussian,0.0
2.303030303030303,575.959595959596,1.028573567159535,kriging,,,gaussian,0.0
2.404040404040404,575.959595959596,1.028573663896628,kriging,,,gaussian,0.0
2.505050505050505,575.959595959596,1.0285703741705046,kriging,,,gaussian,0.0
2.606060606060606,575.959595959596,1.0285704124356378,kriging,,,gaussian,0.0
2.707070707070707,575.959595959596,1.0285723727116383,kriging,,,gaussian,0.0
2.808080808080808,575.959595959596,1.0285722180003092,kriging,,,gaussian,0.0
2.909090909090909,575.959595959596,1.0285677282399652,kriging,,,gaussian,0.0
3.0101010101010104,575.959595959596,1.0285675121260445,kriging,,,gaussian,0.0
3.111111111111111,575.959595959596,1.028569254924231,kriging,,,gaussian,0.0
3.212121212121212,575.959595959596,1.0285695560035861,kriging,,,gaussian,0.0
3.313131313131313,575.959595959596,1.0285676292984707,kriging,,,gaussian,0.0
3.4141414141414144,575.959595959596,1.0285673162236897,kriging,,,gaussian,0.0
3.515151515151515,575.959595959596,1.0285669200320686,kriging,,,gaussian,0.0
3.616161616161616,575.959595959596,1.0285661965369446,kriging,,,gaussian,0.0
3.717171717171717,575.959595959596,1.0285668802302261,kriging,,,gaussian,0.0
3.8181818181818183,575.959595959596,1.028567370700823,kriging,,,gaussian,0.0
3.919191919191919,575.959595959596,1.0285652878155003,kriging,,,gaussian,0.0
4.020202020202021,575.959595959596,1.028568323536723,kriging,,,gaussian,0.0
4.121212121212121,575.959595959596,1.0285655046670095,kriging,,,gaussian,0.0
4.222222222222222,575.959595959596,1.0285676099483307,kriging,,,gaussian,0.0
4.3232323232323235,575.959595959596,1.0285655534294214,kriging,,,gaussian,0.0
4.424242424242424,575.959595959596,1.0285635106759716,kriging,,,gaussian,0.0
4.525252525252525,575.959595959596,1.0285636180466369,kriging,,,gaussian,0.0
4.626262626262626,575.959595959596,1.0285647237769648,kriging,,,gaussian,0.0
4.727272727272727,575.959595959596,1.0285624513124905,kriging,,,gaussian,0.0
4.828282828282829,575.959595959596,1.0285622155445888,kriging,,,gaussian,0.0
4.929292929292929,575.959595959596,1.0285637566478987,kriging,,,gaussian,0.0
5.03030303030303,575.959595959596,1.0285653735860802,kriging,,,gaussian,0.0
5.1313131313131315,575.959595959596,1.028563282314469,kriging,,,gaussian,0.0
5.232323232323232,575.959595959596,1.0285635360543688,kriging,,,gaussian,0.0
5.333333333333334,575.959595959596,1.028562080909926,kriging,,,gaussian,0.0
5.434343434343434,575.959595959596,1.0285645536212884,kriging,,,gaussian,0.0
5.5353535353535355,575.959595959596,1.028561888312265,kriging,,,gaussian,0.0
5.636363636363637,575.959595959596,1.0285632344854838,kriging,,,gaussian,0.0
5.737373737373737,575.959595959596,1.0285642713310605,kriging,,,gaussian,0.0
5.838383838383838,575.959595959596,1.0285629999509425,kriging,,,gaussian,0.0
5.9393939393939394,575.959595959596,1.0285620218986875,kriging,,,gaussian,0.0
6.040404040404041,575.959595959596,1.0285626868166138,kriging,,,gaussian,0.0
6.141414141414141,575.959595959596,1.0285612497630667,kriging,,,gaussian,0.0
6.242424242424242,575.959595959596,1.0285617194325187,kriging,,,gaussian,0.0
6.343434343434343,575.959595959596,1.0285616966510875,kriging,,,gaussian,0.0
6.444444444444445,575.959595959596,1.0285629558998521,kriging,,,gaussian,0.0
6.545454545454545,575.959595959596,1.0285608865240718,kriging,,,gaussian,0.0
6.646464646464646,575.959595959596,1.028562685771886,kriging,,,gaussian,0.0
6.747474747474747,575.959595959596,1.028561031875768,kriging,,,gaussian,0.0
6.848484848484849,575.959595959596,1.028563738510639,kriging,,,gaussian,0.0
6.94949494949495,575.959595959596,1.0285627238915165,kriging,,,gaussian,0.0
7.05050505050505,575.959595959596,1.0285622763640847,kriging,,,gaussian,0.0
7.151515151515151,575.959595959596,1.0285602406856778,kriging,,,gaussian,0.0
7.252525252525253,575.959595959596,1.0285624913861866,kriging,,,gaussian,0.0
7.353535353535354,575.959595959596,1.0285598268582408,kriging,,,gaussian,0.0
7.454545454545454,575.959595959596,1.0285611062404514,kriging,,,gaussian,0.0
7.555555555555555,575.959595959596,1.0285610358329627,kriging,,,gaussian,0.0
7.656565656565657,575.959595959596,1.028561885450867,kriging,,,gaussian,0.0
7.757575757575758,575.959595959596,1.0285623936320525,kriging,,,gaussian,0.0
7.858585858585858,575.959595959596,1.0285596514919164,kriging,,,gaussian,0.0
7.959595959595959,575.959595959596,1.0285617279730548,kriging,,,gaussian,0.0
8.06060606060606,575.959595959596,1.0285635109730755,kriging,,,gaussian,0.0
8.161616161616163,575.959595959596,1.0285592578690486,kriging,,,gaussian,0.0
8.262626262626263,575.959595959596,1.0285595593075687,kriging,,,gaussian,0.0
8.363636363636363,575.959595959596,1.0285617279673072,kriging,,,gaussian,0.0
8.464646464646464,575.959595959596,1.0285601276699992,kriging,,,gaussian,0.0
8.565656565656566,575.959595959596,1.0285596102667172,kriging,,,gaussian,0.0
8.666666666666668,575.959595959596,1.028563296983203,kriging,,,gaussian,0.0
8.767676767676768,575.959595959596,1.0285611195221758,kriging,,,gaussian,0.0
8.868686868686869,575.959595959596,1.028561307821913,kriging,,,gaussian,0.0
8.969696969696969,575.959595959596,1.0285603626536157,kriging,,,gaussian,0.0
9.070707070707071,575.959595959596,1.0285627099031958,kriging,,,gaussian,0.0
9.171717171717171,575.959595959596,1.0285605711082018,kriging,,,gaussian,0.0
9.272727272727273,575.959595959596,1.0285644061265888,kriging,,,gaussian,0.0
9.373737373737374,575.959595959596,1.028562724866942,kriging,,,gaussian,0.0
9.474747474747474,575.959595959596,1.0285618267990604,kriging,,,gaussian,0.0
9.575757575757574,575.959595959596,1.0285633360960311,kriging,,,gaussian,0.0
9.676767676767676,575.959595959596,1.0285660895179216,kriging,,,gaussian,0.0
9.777777777777779,575.959595959596,1.0285657485128674,kriging,,,gaussian,0.0
9.878787878787879,575.959595959596,1.0285666315390283,kriging,,,gaussian,0.0
9.97979797979798,575.959595959596,1.028566085236011,kriging,,,gaussian,0.0
10.080808080808081,575.959595959596,1.0285677071160535,kriging,,,gaussian,0.0
10.181818181818182,575.959595959596,1.028567075891047,kriging,,,gaussian,0.0
10.282828282828282,575.959595959596,1.028571932299055,kriging,,,gaussian,0.0
10.383838383838384,575.959595959596,1.0285710754008417,kriging,,,gaussian,0.0
10.484848484848484,575.959595959596,1.0285737467944234,kriging,,,gaussian,0.0
10.585858585858587,575.959595959596,1.0285760916788802,kriging,,,gaussian,0.0
10.686868686868687,575.959595959596,1.0285781034678618,kriging,,,gaussian,0.0
10.787878787878787,575.959595959596,1.0285793612989134,kriging,,,gaussian,0.0
10.88888888888889,575.959595959596,1.028582929683692,kriging,,,gaussian,0.0
10.98989898989899,575.959595959596,1.0285852424955992,kriging,,,gaussian,0.0
11.09090909090909,575.959595959596,1.028588812140651,kriging,,,gaussian,0.0
11.191919191919192,575.959595959596,1.0285887067004278,kriging,,,gaussian,0.0
11.292929292929292,575.959595959596,1.0285957842434255,kriging,,,gaussian,0.0
11.393939393939394,575.959595959596,1.0285994146404565,kriging,,,gaussian,0.0
11.494949494949495,575.959595959596,1.0286038740319212,kriging,,,gaussian,0.0
11.595959595959595,575.959595959596,1.0286089770456326,kriging,,,gaussian,0.0
11.696969696969697,575.959595959596,1.0286140393851833,kriging,,,gaussian,0.0
11.797979797979798,575.959595959596,1.0286218324649985,kriging,,,gaussian,0.0
11.8989898989899,575.959595959596,1.028628558209203,kriging,,,gaussian,0.0
12.0,575.959595959596,1.0286357044981966,kriging,,,gaussian,0.0
2.0,577.3737373737374,1.0458849389402374,kriging,,,gaussian,0.0
2.101010101010101,577.3737373737374,1.0458861455509023,kriging,,,gaussian,0.0
2.202020202020202,577.3737373737374,1.0458842083046231,kriging,,,gaussian,0.0
2.303030303030303,577.3737373737374,1.0458839769137689,kriging,,,gaussian,0.0
2.404040404040404,577.3737373737374,1.0458835322236057,kriging,,,gaussian,0.0
2.505050505050505,577.3737373737374,1.0458852476575007,kriging,,,gaussian,0.0
2.606060606060606,577.3737373737374,1.0458837262744989,kriging,,,gaussian,0.0
2.707070707070707,577.3737373737374,1.045883919364454,kriging,,,gaussian,0.0
2.808080808080808,577.3737373737374,1.0458811291618522,kriging,,,gaussian,0.0
2.909090909090909,577.3737373737374,1.045880056577996,kriging,,,gaussian,0.0
3.0101010101010104,577.3737373737374,1.0458788925451974,kriging,,,gaussian,0.0
3.111111111111111,577.3737373737374,1.045879367403148,kriging,,,gaussian,0.0
3.212121212121212,577.3737373737374,1.045880235540389,kriging,,,gaussian,0.0
3.313131313131313,577.3737373737374,1.0458793839143155,kriging,,,gaussian,0.0
3.4141414141414144,577.3737373737374,1.0458768740231994,kriging,,,gaussian,0.0
3.515151515151515,577.3737373737374,1.0458783614499614,kriging,,,gaussian,0.0
3.616161616161616,577.3737373737374,1.0458786091313814,kriging,,,gaussian,0.0
3.717171717171717,577.3737373737374,1.0458814213164942,kriging,,,gaussian,0.0
3.8181818181818183,577.3737373737374,1.0458757819041744,kriging,,,gaussian,0.0
3.919191919191919,577.3737373737374,1.045876590275236,kriging,,,gaussian,0.0
4.020202020202021,577.3737373737374,1.045877358360269,kriging,,,gaussian,0.0
4.121212121212121,577.3737373737374,1.0458756220618106,kriging,,,gaussian,0.0
4.222222222222222,577.3737373737374,1.0458741484236995,kriging,,,gaussian,0.0
4.3232323232323235,577.3737373737374,1.0458762389583545,kriging,,,gaussian,0.0
4.424242424242424,577.3737373737374,1.045874674155848,kriging,,,gaussian,0.0
4.525252525252525,577.3737373737374,1.0458749417963717,kriging,,,gaussian,0.0
4.626262626262626,577.3737373737374,1.0458764986872873,kriging,,,gaussian,0.0
4.727272727272727,577.3737373737374,1.0458756220650716,kriging,,,gaussian,0.0
4.828282828282829,577.3737373737374,1.045875456687997,kriging,,,gaussian,0.0
4.929292929292929,577.3737373737374,1.0458727223593096,kriging,,,gaussian,0.0
5.03030303030303,577.3737373737374,1.045876208405151,kriging,,,gaussian,0.0
5.1313131313131315,577.3737373737374,1.04587273275466,kriging,,,gaussian,0.0
5.232323232323232,577.3737373737374,1.045877530102512,kriging,,,gaussian,0.0
5.333333333333334,577.3737373737374,1.0458761490460957,kriging,,,gaussian,0.0
5.434343434343434,577.3737373737374,1.0458748089257779,kriging,,,gaussian,0.0
5.5353535353535355,577.3737373737374,1.0458746173325737,kriging,,,gaussian,0.0
5.636363636363637,577.3737373737374,1.0458753071550353,kriging,,,gaussian,0.0
5.737373737373737,577.3737373737374,1.0458732021278847,kriging,,,gaussian,0.0
5.838383838383838,577.3737373737374,1.0458729811899459,kriging,,,gaussian,0.0
5.9393939393939394,577.3737373737374,1.0458715398656648,kriging,,,gaussian,0.0
6.040404040404041,577.3737373737374,1.0458716175032,kriging,,,gaussian,0.0
6.141414141414141,577.3737373737374,1.0458733689403783,kriging,,,gaussian,0.0
6.242424242424242,577.3737373737374,1.0458708835023642,kriging,,,gaussian,0.0
6.343434343434343,577.3737373737374,1.0458736939108897,kriging,,,gaussian,0.0
6.444444444444445,577.3737373737374,1.0458710498098784,kriging,,,gaussian,0.0
6.545454545454545,577.3737373737374,1.0458733608428519,kriging,,,gaussian,0.0
6.646464646464646,577.3737373737374,1.0458729513159164,kriging,,,gaussian,0.0
6.747474747474747,577.3737373737374,1.0458728796333079,kriging,,,gaussian,0.0
6.848484848484849,577.3737373737374,1.045876451916042,kriging,,,gaussian,0.0
6.94949494949495,577.3737373737374,1.0458729934967905,kriging,,,gaussian,0.0
7.05050505050505,577.3737373737374,1.04587288959342,kriging,,,gaussian,0.0
7.151515151515151,577.3737373737374,1.0458737182171576,kriging,,,gaussian,0.0
7.252525252525253,577.3737373737374,1.04587102375586,kriging,,,gaussian,0.0
7.353535353535354,577.3737373737374,1.045871713001535,kriging,,,gaussian,0.0
7.454545454545454,577.3737373737374,1.0458729397133413,kriging,,,gaussian,0.0
7.555555555555555,577.3737373737374,1.045872676203901,kriging,,,gaussian,0.0
7.656565656565657,577.3737373737374,1.0458745741732454,kriging,,,gaussian,0.0
7.757575757575758,577.3737373737374,1.0458737139641476,kriging,,,gaussian,0.0
7.858585858585858,577.3737373737374,1.04587331656114,kriging,,,gaussian,0.0
7.959595959595959,577.3737373737374,1.0458726024934664,kriging,,,gaussian,0.0
8.06060606060606,577.3737373737374,1.0458754941359651,kriging,,,gaussian,0.0
8.161616161616163,577.3737373737374,1.0458728953246503,kriging,,,gaussian,0.0
8.262626262626263,577.3737373737374,1.0458732825156336,kriging,,,gaussian,0.0
8.363636363636363,577.3737373737374,1.0458740994368194,kriging,,,gaussian,0.0
8.464646464646464,577.3737373737374,1.0458721020751054,kriging,,,gaussian,0.0
8.565656565656566,577.3737373737374,1.0458729597281338,kriging,,,gaussian,0.0
8.666666666666668,577.3737373737374,1.045874473146893,kriging,,,gaussian,0.0
8.767676767676768,577.3737373737374,1.0458708593536465,kriging,,,gaussian,0.0
8.868686868686869,577.3737373737374,1.0458747230648717,kriging,,,gaussian,0.0
8.969696969696969,577.3737373737374,1.0458732182190227,kriging,,,gaussian,0.0
9.070707070707071,577.3737373737374,1.0458732439809084,kriging,,,gaussian,0.0
9.171717171717171,577.3737373737374,1.0458738884760215,kriging,,,gaussian,0.0
9.272727272727273,577.3737373737374,1.0458723522317048,kriging,,,gaussian,0.0
9.373737373737374,577.3737373737374,1.0458733724605316,kriging,,,gaussian,0.0
9.474747474747474,577.3737373737374,1.0458742114728088,kriging,,,gaussian,0.0
9.575757575757574,577.3737373737374,1.0458770741806807,kriging,,,gaussian,0.0
9.676767676767676,577.3737373737374,1.045876719993846,kriging,,,gaussian,0.0
9.777777777777779,577.3737373737374,1.04587236584068,kriging,,,gaussian,0.0
9.878787878787879,577.3737373737374,1.0458763050764843,kriging,,,gaussian,0.0
9.97979797979798,577.3737373737374,1.04588019096874,kriging,,,gaussian,0.0
10.080808080808081,577.3737373737374,1.045879850001824,kriging,,,gaussian,0.0
10.181818181818182,577.3737373737374,1.0458805636150763,kriging,,,gaussian,0.0
10.282828282828282,577.3737373737374,1.0458788196442537,kriging,,,gaussian,0.0
10.383838383838384,577.3737373737374,1.0458848560481944,kriging,,,gaussian,0.0
10.484848484848484,577.3737373737374,1.0458860205780671,kriging,,,gaussian,0.0
10.585858585858587,577.3737373737374,1.0458870971449503,kriging,,,gaussian,0.0
10.686868686868687,577.3737373737374,1.0458876031083681,kriging,,,gaussian,0.0
10.787878787878787,577.3737373737374,1.0458918476823371,kriging,,,gaussian,0.0
10.88888888888889,577.3737373737374,1.0458923645509077,kriging,,,gaussian,0.0
10.98989898989899,577.3737373737374,1.0458953918529161,kriging,,,gaussian,0.0
11.09090909090909,577.3737373737374,1.0458992932482454,kriging,,,gaussian,0.0
11.191919191919192,577.3737373737374,1.04590214832365,kriging,,,gaussian,0.0
11.292929292929292,577.3737373737374,1.0459058471883327,kriging,,,gaussian,0.0
11.393939393939394,577.3737373737374,1.045911130897266,kriging,,,gaussian,0.0
11.494949494949495,577.3737373737374,1.045916996434645,kriging,,,gaussian,0.0
11.595959595959595,577.3737373737374,1.0459218443044398,kriging,,,gaussian,0.0
11.696969696969697,577.3737373737374,1.04592595434417,kriging,,,gaussian,0.0
