Time,Temperature,At_sigma,technique,kernel,smooth,variogram_model,nugget
4.626262626262626,549.0909090909091,0.06122600130853844,kriging,,,gaussian,0.0
4.727272727272727,549.0909090909091,0.06122508039663181,kriging,,,gaussian,0.0
4.828282828282829,549.0909090909091,0.061225224980982935,kriging,,,gaussian,0.0
4.929292929292929,549.0909090909091,0.061226395053696696,kriging,,,gaussian,0.0
5.03030303030303,549.0909090909091,0.06122461571409325,kriging,,,gaussian,0.0
5.1313131313131315,549.0909090909091,0.061225082310887684,kriging,,,gaussian,0.0
5.232323232323232,549.0909090909091,0.06122533896602683,kriging,,,gaussian,0.0
5.333333333333334,549.0909090909091,0.0612259942662071,kriging,,,gaussian,0.0
5.434343434343434,549.0909090909091,0.06122541747538599,kriging,,,gaussian,0.0
5.5353535353535355,549.0909090909091,0.06122472825014422,kriging,,,gaussian,0.0
5.636363636363637,549.0909090909091,0.06122537795844142,kriging,,,gaussian,0.0
5.737373737373737,549.0909090909091,0.06122453006063349,kriging,,,gaussian,0.0
5.838383838383838,549.0909090909091,0.06122518834248833,kriging,,,gaussian,0.0
5.9393939393939394,549.0909090909091,0.06122538398226644,kriging,,,gaussian,0.0
6.040404040404041,549.0909090909091,0.061225770709336054,kriging,,,gaussian,0.0
6.141414141414141,549.0909090909091,0.06122582468234324,kriging,,,gaussian,0.0
6.242424242424242,549.0909090909091,0.06122455182494335,kriging,,,gaussian,0.0
6.343434343434343,549.0909090909091,0.06122483024831241,kriging,,,gaussian,0.0
6.444444444444445,549.0909090909091,0.06122594840387451,kriging,,,gaussian,0.0
6.545454545454545,549.0909090909091,0.06122494690533823,kriging,,,gaussian,0.0
6.646464646464646,549.0909090909091,0.06122515563433822,kriging,,,gaussian,0.0
6.747474747474747,549.0909090909091,0.061225123019073756,kriging,,,gaussian,0.0
6.848484848484849,549.0909090909091,0.06122608090509842,kriging,,,gaussian,0.0
6.94949494949495,549.0909090909091,0.06122487319727581,kriging,,,gaussian,0.0
7.05050505050505,549.0909090909091,0.061225065311485125,kriging,,,gaussian,0.0
7.151515151515151,549.0909090909091,0.061225829263363486,kriging,,,gaussian,0.0
7.252525252525253,549.0909090909091,0.06122479564925445,kriging,,,gaussian,0.0
7.353535353535354,549.0909090909091,0.061225398185885835,kriging,,,gaussian,0.0
7.454545454545454,549.0909090909091,0.06122481894964595,kriging,,,gaussian,0.0
7.555555555555555,549.0909090909091,0.06122463384554174,kriging,,,gaussian,0.0
7.656565656565657,549.0909090909091,0.0612245582904759,kriging,,,gaussian,0.0
7.757575757575758,549.0909090909091,0.061224739012831764,kriging,,,gaussian,0.0
7.858585858585858,549.0909090909091,0.06122488320523141,kriging,,,gaussian,0.0
7.959595959595959,549.0909090909091,0.06122489248030088,kriging,,,gaussian,0.0
8.06060606060606,549.0909090909091,0.061225371375864666,kriging,,,gaussian,0.0
8.161616161616163,549.0909090909091,0.061224888912421234,kriging,,,gaussian,0.0
8.262626262626263,549.0909090909091,0.061224452373701665,kriging,,,gaussian,0.0
8.363636363636363,549.0909090909091,0.06122631557980756,kriging,,,gaussian,0.0
8.464646464646464,549.0909090909091,0.06122512881221012,kriging,,,gaussian,0.0
8.565656565656566,549.0909090909091,0.06122549132047966,kriging,,,gaussian,0.0
8.666666666666668,549.0909090909091,0.06122617431104437,kriging,,,gaussian,0.0
8.767676767676768,549.0909090909091,0.061224990029037564,kriging,,,gaussian,0.0
8.868686868686869,549.0909090909091,0.061225129037558175,kriging,,,gaussian,0.0
8.969696969696969,549.0909090909091,0.06122606577970867,kriging,,,gaussian,0.0
9.070707070707071,549.0909090909091,0.06122646618550075,kriging,,,gaussian,0.0
9.171717171717171,549.0909090909091,0.06122676428573952,kriging,,,gaussian,0.0
9.272727272727273,549.0909090909091,0.06122632220264708,kriging,,,gaussian,0.0
9.373737373737374,549.0909090909091,0.06122676984865856,kriging,,,gaussian,0.0
9.474747474747474,549.0909090909091,0.06122634517012881,kriging,,,gaussian,0.0
9.575757575757574,549.0909090909091,0.06122687457723424,kriging,,,gaussian,0.0
9.676767676767676,549.0909090909091,0.06122855267823443,kriging,,,gaussian,0.0
9.777777777777779,549.0909090909091,0.061229049495623876,kriging,,,gaussian,0.0
9.878787878787879,549.0909090909091,0.06123036588607037,kriging,,,gaussian,0.0
9.97979797979798,549.0909090909091,0.06123105409071802,kriging,,,gaussian,0.0
10.080808080808081,549.0909090909091,0.06123168131326859,kriging,,,gaussian,0.0
10.181818181818182,549.0909090909091,0.06123271573319497,kriging,,,gaussian,0.0
10.282828282828282,549.0909090909091,0.06123444631798502,kriging,,,gaussian,0.0
10.383838383838384,549.0909090909091,0.06123615977600231,kriging,,,gaussian,0.0
10.484848484848484,549.0909090909091,0.06123867026897851,kriging,,,gaussian,0.0
10.585858585858587,549.0909090909091,0.061240313501883956,kriging,,,gaussian,0.0
10.686868686868687,549.0909090909091,0.06124289039882373,kriging,,,gaussian,0.0
10.787878787878787,549.0909090909091,0.061246111191594906,kriging,,,gaussian,0.0
10.88888888888889,549.0909090909091,0.06124967785731651,kriging,,,gaussian,0.0
10.98989898989899,549.0909090909091,0.06125190793397737,kriging,,,gaussian,0.0
11.09090909090909,549.0909090909091,0.06125642981133719,kriging,,,gaussian,0.0
11.191919191919192,549.0909090909091,0.0612612216067722,kriging,,,gaussian,0.0
11.292929292929292,549.0909090909091,0.06126492646986894,kriging,,,gaussian,0.0
11.393939393939394,549.0909090909091,0.06127002780539972,kriging,,,gaussian,0.0
11.494949494949495,549.0909090909091,0.061276058533649744,kriging,,,gaussian,0.0
11.595959595959595,549.0909090909091,0.06128230411149133,kriging,,,gaussian,0.0
11.696969696969697,549.0909090909091,0.06129020587477712,kriging,,,gaussian,0.0
11.797979797979798,549.0909090909091,0.06129768283548862,kriging,,,gaussian,0.0
11.8989898989899,549.0909090909091,0.061305834149085185,kriging,,,gaussian,0.0
12.0,549.0909090909091,0.06131588618310139,kriging,,,gaussian,0.0
2.0,550.5050505050505,0.07509179506963538,kriging,,,gaussian,0.0
2.101010101010101,550.5050505050505,0.07509189142689299,kriging,,,gaussian,0.0
2.202020202020202,550.5050505050505,0.07509208353441015,kriging,,,gaussian,0.0
2.303030303030303,550.5050505050505,0.07509120820136474,kriging,,,gaussian,0.0
2.404040404040404,550.5050505050505,0.07508964822875352,kriging,,,gaussian,0.0
2.505050505050505,550.5050505050505,0.07509042401963144,kriging,,,gaussian,0.0
2.606060606060606,550.5050505050505,0.0750903323228452,kriging,,,gaussian,0.0
2.707070707070707,550.5050505050505,0.07509012661618292,kriging,,,gaussian,0.0
2.808080808080808,550.5050505050505,0.07508939685717932,kriging,,,gaussian,0.0
2.909090909090909,550.5050505050505,0.07508935456962296,kriging,,,gaussian,0.0
3.0101010101010104,550.5050505050505,0.0750883695714051,kriging,,,gaussian,0.0
3.111111111111111,550.5050505050505,0.07508901986603432,kriging,,,gaussian,0.0
3.212121212121212,550.5050505050505,0.0750890019435784,kriging,,,gaussian,0.0
3.313131313131313,550.5050505050505,0.07508922022482697,kriging,,,gaussian,0.0
3.4141414141414144,550.5050505050505,0.07508917204813693,kriging,,,gaussian,0.0
3.515151515151515,550.5050505050505,0.0750892783786213,kriging,,,gaussian,0.0
3.616161616161616,550.5050505050505,0.07508920900735568,kriging,,,gaussian,0.0
3.717171717171717,550.5050505050505,0.0750894979486901,kriging,,,gaussian,0.0
3.8181818181818183,550.5050505050505,0.07508869504753733,kriging,,,gaussian,0.0
3.919191919191919,550.5050505050505,0.07508951877800024,kriging,,,gaussian,0.0
4.020202020202021,550.5050505050505,0.07508920433558719,kriging,,,gaussian,0.0
4.121212121212121,550.5050505050505,0.07508884564071952,kriging,,,gaussian,0.0
4.222222222222222,550.5050505050505,0.07508960742061478,kriging,,,gaussian,0.0
4.3232323232323235,550.5050505050505,0.0750885778980357,kriging,,,gaussian,0.0
4.424242424242424,550.5050505050505,0.07508891026783698,kriging,,,gaussian,0.0
4.525252525252525,550.5050505050505,0.07508886767601763,kriging,,,gaussian,0.0
4.626262626262626,550.5050505050505,0.07508934957031459,kriging,,,gaussian,0.0
4.727272727272727,550.5050505050505,0.07508929394230113,kriging,,,gaussian,0.0
4.828282828282829,550.5050505050505,0.07508898733440321,kriging,,,gaussian,0.0
4.929292929292929,550.5050505050505,0.07508914202154389,kriging,,,gaussian,0.0
5.03030303030303,550.5050505050505,0.07508917800880341,kriging,,,gaussian,0.0
5.1313131313131315,550.5050505050505,0.07508865415524198,kriging,,,gaussian,0.0
5.232323232323232,550.5050505050505,0.07508864129586884,kriging,,,gaussian,0.0
5.333333333333334,550.5050505050505,0.07508902724208594,kriging,,,gaussian,0.0
5.434343434343434,550.5050505050505,0.07508905873495327,kriging,,,gaussian,0.0
5.5353535353535355,550.5050505050505,0.07508872935748583,kriging,,,gaussian,0.0
5.636363636363637,550.5050505050505,0.07508903888030057,kriging,,,gaussian,0.0
5.737373737373737,550.5050505050505,0.07508923756120332,kriging,,,gaussian,0.0
5.838383838383838,550.5050505050505,0.07508865352310877,kriging,,,gaussian,0.0
5.9393939393939394,550.5050505050505,0.07508913208855161,kriging,,,gaussian,0.0
6.040404040404041,550.5050505050505,0.07508830410922444,kriging,,,gaussian,0.0
6.141414141414141,550.5050505050505,0.07508888301416253,kriging,,,gaussian,0.0
6.242424242424242,550.5050505050505,0.07508882450123065,kriging,,,gaussian,0.0
6.343434343434343,550.5050505050505,0.07508905438715942,kriging,,,gaussian,0.0
6.444444444444445,550.5050505050505,0.07508979484276244,kriging,,,gaussian,0.0
6.545454545454545,550.5050505050505,0.07508842803026296,kriging,,,gaussian,0.0
6.646464646464646,550.5050505050505,0.0750885495857366,kriging,,,gaussian,0.0
6.747474747474747,550.5050505050505,0.07508784538319317,kriging,,,gaussian,0.0
6.848484848484849,550.5050505050505,0.07508811722289431,kriging,,,gaussian,0.0
6.94949494949495,550.5050505050505,0.07508861699530306,kriging,,,gaussian,0.0
7.05050505050505,550.5050505050505,0.0750889692998955,kriging,,,gaussian,0.0
7.151515151515151,550.5050505050505,0.07508880975257626,kriging,,,gaussian,0.0
7.252525252525253,550.5050505050505,0.07508844297033199,kriging,,,gaussian,0.0
7.353535353535354,550.5050505050505,0.0750889568100171,kriging,,,gaussian,0.0
7.454545454545454,550.5050505050505,0.07508886592285308,kriging,,,gaussian,0.0
7.555555555555555,550.5050505050505,0.07508925572481462,kriging,,,gaussian,0.0
7.656565656565657,550.5050505050505,0.07508801399382137,kriging,,,gaussian,0.0
7.757575757575758,550.5050505050505,0.07508942460775649,kriging,,,gaussian,0.0
7.858585858585858,550.5050505050505,0.07508822360928627,kriging,,,gaussian,0.0
7.959595959595959,550.5050505050505,0.0750887218419542,kriging,,,gaussian,0.0
8.06060606060606,550.5050505050505,0.07508896888496298,kriging,,,gaussian,0.0
8.161616161616163,550.5050505050505,0.0750884877997888,kriging,,,gaussian,0.0
8.262626262626263,550.5050505050505,0.07508897288827301,kriging,,,gaussian,0.0
8.363636363636363,550.5050505050505,0.07508838037531394,kriging,,,gaussian,0.0
8.464646464646464,550.5050505050505,0.07508890183312993,kriging,,,gaussian,0.0
8.565656565656566,550.5050505050505,0.07508886303957107,kriging,,,gaussian,0.0
8.666666666666668,550.5050505050505,0.0750893549458985,kriging,,,gaussian,0.0
8.767676767676768,550.5050505050505,0.07508950187020315,kriging,,,gaussian,0.0
8.868686868686869,550.5050505050505,0.07508888253733764,kriging,,,gaussian,0.0
8.969696969696969,550.5050505050505,0.07508961938752332,kriging,,,gaussian,0.0
9.070707070707071,550.5050505050505,0.07508933746656297,kriging,,,gaussian,0.0
9.171717171717171,550.5050505050505,0.07508951996104514,kriging,,,gaussian,0.0
9.272727272727273,550.5050505050505,0.07508979287820196,kriging,,,gaussian,0.0
9.373737373737374,550.5050505050505,0.07509002836933253,kriging,,,gaussian,0.0
9.474747474747474,550.5050505050505,0.07509105411613244,kriging,,,gaussian,0.0
9.575757575757574,550.5050505050505,0.07509024298177087,kriging,,,gaussian,0.0
9.676767676767676,550.5050505050505,0.07509270200584127,kriging,,,gaussian,0.0
9.777777777777779,550.5050505050505,0.07509185340530025,kriging,,,gaussian,0.0
9.878787878787879,550.5050505050505,0.07509229382882246,kriging,,,gaussian,0.0
9.97979797979798,550.5050505050505,0.07509376996246703,kriging,,,gaussian,0.0
10.080808080808081,550.5050505050505,0.07509449768225875,kriging,,,gaussian,0.0
10.181818181818182,550.5050505050505,0.07509580280119986,kriging,,,gaussian,0.0
10.282828282828282,550.5050505050505,0.07509722886040172,kriging,,,gaussian,0.0
10.383838383838384,550.5050505050505,0.07509812112951238,kriging,,,gaussian,0.0
10.484848484848484,550.5050505050505,0.0750993667045598,kriging,,,gaussian,0.0
10.585858585858587,550.5050505050505,0.07510149850036993,kriging,,,gaussian,0.0
10.686868686868687,550.5050505050505,0.07510388663194123,kriging,,,gaussian,0.0
10.787878787878787,550.5050505050505,0.07510604960830723,kriging,,,gaussian,0.0
10.88888888888889,550.5050505050505,0.07510814752778816,kriging,,,gaussian,0.0
10.98989898989899,550.5050505050505,0.07511070849271984,kriging,,,gaussian,0.0
11.09090909090909,550.5050505050505,0.07511411414915645,kriging,,,gaussian,0.0
11.191919191919192,550.5050505050505,0.07511808686174203,kriging,,,gaussian,0.0
11.292929292929292,550.5050505050505,0.07512141880102496,kriging,,,gaussian,0.0
11.393939393939394,550.5050505050505,0.07512660635761977,kriging,,,gaussian,0.0
11.494949494949495,550.5050505050505,0.07513084152850064,kriging,,,gaussian,0.0
11.595959595959595,550.5050505050505,0.07513712788626681,kriging,,,gaussian,0.0
11.696969696969697,550.5050505050505,0.07514171731871845,kriging,,,gaussian,0.0
11.797979797979798,550.5050505050505,0.07514902241645555,kriging,,,gaussian,0.0
11.8989898989899,550.5050505050505,0.07515569390816473,kriging,,,gaussian,0.0
12.0,550.5050505050505,0.07516366797461366,kriging,,,gaussian,0.0
2.0,551.9191919191919,0.08996279213126435,kriging,,,gaussian,0.0
2.101010101010101,551.9191919191919,0.08996297598266695,kriging,,,gaussian,0.0
2.202020202020202,551.9191919191919,0.08996198786193307,kriging,,,gaussian,0.0
2.303030303030303,551.9191919191919,0.08996172725635551,kriging,,,gaussian,0.0
2.404040404040404,551.9191919191919,0.08996104579520173,kriging,,,gaussian,0.0
2.505050505050505,551.9191919191919,0.08996120235453675,kriging,,,gaussian,0.0
2.606060606060606,551.9191919191919,0.08996116966601315,kriging,,,gaussian,0.0
2.707070707070707,551.9191919191919,0.0899614075518357,kriging,,,gaussian,0.0
2.808080808080808,551.9191919191919,0.08996026041850266,kriging,,,gaussian,0.0
2.909090909090909,551.9191919191919,0.0899606964850612,kriging,,,gaussian,0.0
3.0101010101010104,551.9191919191919,0.08996020659532632,kriging,,,gaussian,0.0
3.111111111111111,551.9191919191919,0.08996100989926298,kriging,,,gaussian,0.0
3.212121212121212,551.9191919191919,0.08996022624953404,kriging,,,gaussian,0.0
3.313131313131313,551.9191919191919,0.0899605420771747,kriging,,,gaussian,0.0
3.4141414141414144,551.9191919191919,0.08996079778451307,kriging,,,gaussian,0.0
3.515151515151515,551.9191919191919,0.089959495036956,kriging,,,gaussian,0.0
3.616161616161616,551.9191919191919,0.08996051212465853,kriging,,,gaussian,0.0
3.717171717171717,551.9191919191919,0.08996034442537551,kriging,,,gaussian,0.0
3.8181818181818183,551.9191919191919,0.08996001770844628,kriging,,,gaussian,0.0
3.919191919191919,551.9191919191919,0.08995942106262172,kriging,,,gaussian,0.0
4.020202020202021,551.9191919191919,0.08996065320432116,kriging,,,gaussian,0.0
4.121212121212121,551.9191919191919,0.08995978440722653,kriging,,,gaussian,0.0
4.222222222222222,551.9191919191919,0.0899597542275652,kriging,,,gaussian,0.0
4.3232323232323235,551.9191919191919,0.08995993644283501,kriging,,,gaussian,0.0
4.424242424242424,551.9191919191919,0.08996013096872457,kriging,,,gaussian,0.0
4.525252525252525,551.9191919191919,0.08996048905736372,kriging,,,gaussian,0.0
4.626262626262626,551.9191919191919,0.08995954691402964,kriging,,,gaussian,0.0
4.727272727272727,551.9191919191919,0.0899597617959695,kriging,,,gaussian,0.0
4.828282828282829,551.9191919191919,0.08995962515160381,kriging,,,gaussian,0.0
4.929292929292929,551.9191919191919,0.0899600041630458,kriging,,,gaussian,0.0
5.03030303030303,551.9191919191919,0.08996031100452612,kriging,,,gaussian,0.0
5.1313131313131315,551.9191919191919,0.08995953045578982,kriging,,,gaussian,0.0
5.232323232323232,551.9191919191919,0.08996105641694511,kriging,,,gaussian,0.0
5.333333333333334,551.9191919191919,0.08996060160775458,kriging,,,gaussian,0.0
5.434343434343434,551.9191919191919,0.0899603996449253,kriging,,,gaussian,0.0
5.5353535353535355,551.9191919191919,0.08995950627810304,kriging,,,gaussian,0.0
5.636363636363637,551.9191919191919,0.08995992612376567,kriging,,,gaussian,0.0
5.737373737373737,551.9191919191919,0.08995958449453972,kriging,,,gaussian,0.0
5.838383838383838,551.9191919191919,0.08995937006435968,kriging,,,gaussian,0.0
5.9393939393939394,551.9191919191919,0.08995978302521522,kriging,,,gaussian,0.0
6.040404040404041,551.9191919191919,0.08995945494525055,kriging,,,gaussian,0.0
6.141414141414141,551.9191919191919,0.08996024661066473,kriging,,,gaussian,0.0
6.242424242424242,551.9191919191919,0.08995952986775359,kriging,,,gaussian,0.0
6.343434343434343,551.9191919191919,0.08996005698762694,kriging,,,gaussian,0.0
6.444444444444445,551.9191919191919,0.08996001980414607,kriging,,,gaussian,0.0
6.545454545454545,551.9191919191919,0.0899602303216332,kriging,,,gaussian,0.0
6.646464646464646,551.9191919191919,0.08995997385741401,kriging,,,gaussian,0.0
6.747474747474747,551.9191919191919,0.089959902338007,kriging,,,gaussian,0.0
6.848484848484849,551.9191919191919,0.08996013548692079,kriging,,,gaussian,0.0
6.94949494949495,551.9191919191919,0.08996032555076088,kriging,,,gaussian,0.0
7.05050505050505,551.9191919191919,0.08995891900808872,kriging,,,gaussian,0.0
7.151515151515151,551.9191919191919,0.08995970994710865,kriging,,,gaussian,0.0
7.252525252525253,551.9191919191919,0.08995952871356977,kriging,,,gaussian,0.0
7.353535353535354,551.9191919191919,0.08995976327853335,kriging,,,gaussian,0.0
7.454545454545454,551.9191919191919,0.08995970238498914,kriging,,,gaussian,0.0
7.555555555555555,551.9191919191919,0.08996007294430941,kriging,,,gaussian,0.0
7.656565656565657,551.9191919191919,0.0899596704993912,kriging,,,gaussian,0.0
7.757575757575758,551.9191919191919,0.08996001961887858,kriging,,,gaussian,0.0
7.858585858585858,551.9191919191919,0.08996004257828279,kriging,,,gaussian,0.0
7.959595959595959,551.9191919191919,0.08996002945881859,kriging,,,gaussian,0.0
8.06060606060606,551.9191919191919,0.08995994190124106,kriging,,,gaussian,0.0
8.161616161616163,551.9191919191919,0.08996031614371035,kriging,,,gaussian,0.0
8.262626262626263,551.9191919191919,0.08996015371987344,kriging,,,gaussian,0.0
8.363636363636363,551.9191919191919,0.08995941675284534,kriging,,,gaussian,0.0
8.464646464646464,551.9191919191919,0.08996017319540589,kriging,,,gaussian,0.0
8.565656565656566,551.9191919191919,0.0899600208890445,kriging,,,gaussian,0.0
8.666666666666668,551.9191919191919,0.08996037946476176,kriging,,,gaussian,0.0
8.767676767676768,551.9191919191919,0.08996057190344506,kriging,,,gaussian,0.0
8.868686868686869,551.9191919191919,0.08995986212250716,kriging,,,gaussian,0.0
8.969696969696969,551.9191919191919,0.08996027204616128,kriging,,,gaussian,0.0
9.070707070707071,551.9191919191919,0.08996020239660962,kriging,,,gaussian,0.0
9.171717171717171,551.9191919191919,0.08996022769864541,kriging,,,gaussian,0.0
9.272727272727273,551.9191919191919,0.08996005556472571,kriging,,,gaussian,0.0
9.373737373737374,551.9191919191919,0.08996075916777566,kriging,,,gaussian,0.0
9.474747474747474,551.9191919191919,0.08996156450482391,kriging,,,gaussian,0.0
9.575757575757574,551.9191919191919,0.08996130992196603,kriging,,,gaussian,0.0
9.676767676767676,551.9191919191919,0.08996221742639138,kriging,,,gaussian,0.0
9.777777777777779,551.9191919191919,0.0899629172803897,kriging,,,gaussian,0.0
9.878787878787879,551.9191919191919,0.08996439043394504,kriging,,,gaussian,0.0
9.97979797979798,551.9191919191919,0.08996472787825938,kriging,,,gaussian,0.0
10.080808080808081,551.9191919191919,0.08996474469973564,kriging,,,gaussian,0.0
10.181818181818182,551.9191919191919,0.08996536606701092,kriging,,,gaussian,0.0
10.282828282828282,551.9191919191919,0.08996745580721041,kriging,,,gaussian,0.0
10.383838383838384,551.9191919191919,0.08996873239184158,kriging,,,gaussian,0.0
10.484848484848484,551.9191919191919,0.08996888401634097,kriging,,,gaussian,0.0
10.585858585858587,551.9191919191919,0.0899705721488673,kriging,,,gaussian,0.0
10.686868686868687,551.9191919191919,0.08997216262434095,kriging,,,gaussian,0.0
10.787878787878787,551.9191919191919,0.08997473534609403,kriging,,,gaussian,0.0
10.88888888888889,551.9191919191919,0.08997669565485475,kriging,,,gaussian,0.0
10.98989898989899,551.9191919191919,0.08997897140910162,kriging,,,gaussian,0.0
11.09090909090909,551.9191919191919,0.08998118033741047,kriging,,,gaussian,0.0
11.191919191919192,551.9191919191919,0.08998440016559581,kriging,,,gaussian,0.0
11.292929292929292,551.9191919191919,0.08998829240184023,kriging,,,gaussian,0.0
11.393939393939394,551.9191919191919,0.08999161876081938,kriging,,,gaussian,0.0
11.494949494949495,551.9191919191919,0.08999597609648047,kriging,,,gaussian,0.0
11.595959595959595,551.9191919191919,0.09000010612237047,kriging,,,gaussian,0.0
11.696969696969697,551.9191919191919,0.09000499735015381,kriging,,,gaussian,0.0
11.797979797979798,551.9191919191919,0.09001036150754918,kriging,,,gaussian,0.0
11.8989898989899,551.9191919191919,0.09001704460458178,kriging,,,gaussian,0.0
12.0,551.9191919191919,0.09002289169883557,kriging,,,gaussian,0.0
2.0,553.3333333333334,0.10574926107032603,kriging,,,gaussian,0.0
2.101010101010101,553.3333333333334,0.10574812101774178,kriging,,,gaussian,0.0
2.202020202020202,553.3333333333334,0.10574848980744245,kriging,,,gaussian,0.0
2.303030303030303,553.3333333333334,0.10574831027071724,kriging,,,gaussian,0.0
2.404040404040404,553.3333333333334,0.10574786423889904,kriging,,,gaussian,0.0
2.505050505050505,553.3333333333334,0.10574755686239226,kriging,,,gaussian,0.0
2.606060606060606,553.3333333333334,0.10574735128647747,kriging,,,gaussian,0.0
2.707070707070707,553.3333333333334,0.10574717522449871,kriging,,,gaussian,0.0
2.808080808080808,553.3333333333334,0.1057472627368403,kriging,,,gaussian,0.0
