Time,Temperature,At,technique,kernel,smooth,variogram_model,nugget
5.636363636363637,537.7777777777778,9.897813325417875,kriging,,,exponential,0.0
5.737373737373737,537.7777777777778,9.920201364124773,kriging,,,exponential,0.0
5.838383838383838,537.7777777777778,9.943524850334397,kriging,,,exponential,0.0
5.9393939393939394,537.7777777777778,9.967778260813086,kriging,,,exponential,0.0
6.040404040404041,537.7777777777778,9.992943959298225,kriging,,,exponential,0.0
6.141414141414141,537.7777777777778,10.01899181449792,kriging,,,exponential,0.0
6.242424242424242,537.7777777777778,10.045879147931686,kriging,,,exponential,0.0
6.343434343434343,537.7777777777778,10.07355102069854,kriging,,,exponential,0.0
6.444444444444445,537.7777777777778,10.101940849422132,kriging,,,exponential,0.0
6.545454545454545,537.7777777777778,10.130971324870515,kriging,,,exponential,0.0
6.646464646464646,537.7777777777778,10.160555593977858,kriging,,,exponential,0.0
6.747474747474747,537.7777777777778,10.190598658262767,kriging,,,exponential,0.0
6.848484848484849,537.7777777777778,10.220998938978072,kriging,,,exponential,0.0
6.94949494949495,537.7777777777778,10.251649960865462,kriging,,,exponential,0.0
7.05050505050505,537.7777777777778,10.282442110599053,kriging,,,exponential,0.0
7.151515151515151,537.7777777777778,10.31326443110409,kriging,,,exponential,0.0
7.252525252525253,537.7777777777778,10.34400641730315,kriging,,,exponential,0.0
7.353535353535354,537.7777777777778,10.374559781310193,kriging,,,exponential,0.0
7.454545454545454,537.7777777777778,10.40482015519829,kriging,,,exponential,0.0
7.555555555555555,537.7777777777778,10.434688697504713,kriging,,,exponential,0.0
7.656565656565657,537.7777777777778,10.46407356659065,kriging,,,exponential,0.0
7.757575757575758,537.7777777777778,10.492891221306618,kriging,,,exponential,0.0
7.858585858585858,537.7777777777778,10.521067508757666,kriging,,,exponential,0.0
7.959595959595959,537.7777777777778,10.54853850174289,kriging,,,exponential,0.0
8.06060606060606,537.7777777777778,10.575251055510732,kriging,,,exponential,0.0
8.161616161616163,537.7777777777778,10.601163064863895,kriging,,,exponential,0.0
8.262626262626263,537.7777777777778,10.626243417485865,kriging,,,exponential,0.0
8.363636363636363,537.7777777777778,10.650471655995412,kriging,,,exponential,0.0
8.464646464646464,537.7777777777778,10.673837377580982,kriging,,,exponential,0.0
8.565656565656566,537.7777777777778,10.696339414017022,kriging,,,exponential,0.0
8.666666666666668,537.7777777777778,10.717984844747281,kriging,,,exponential,0.0
8.767676767676768,537.7777777777778,10.738787900587488,kriging,,,exponential,0.0
8.868686868686869,537.7777777777778,10.758768815331855,kriging,,,exponential,0.0
8.969696969696969,537.7777777777778,10.777952677796394,kriging,,,exponential,0.0
9.070707070707071,537.7777777777778,10.796368328750098,kriging,,,exponential,0.0
9.171717171717171,537.7777777777778,10.814047337179089,kriging,,,exponential,0.0
9.272727272727273,537.7777777777778,10.83102307973992,kriging,,,exponential,0.0
9.373737373737374,537.7777777777778,10.847329937215216,kriging,,,exponential,0.0
9.474747474747474,537.7777777777778,10.86300261305431,kriging,,,exponential,0.0
9.575757575757574,537.7777777777778,10.878075572094472,kriging,,,exponential,0.0
9.676767676767676,537.7777777777778,10.892582592426583,kriging,,,exponential,0.0
9.777777777777779,537.7777777777778,10.906556419992656,kriging,,,exponential,0.0
9.878787878787879,537.7777777777778,10.920028513632227,kriging,,,exponential,0.0
9.97979797979798,537.7777777777778,10.93302886762555,kriging,,,exponential,0.0
10.080808080808081,537.7777777777778,10.945585898991752,kriging,,,exponential,0.0
10.181818181818182,537.7777777777778,10.957726387613498,kriging,,,exponential,0.0
10.282828282828282,537.7777777777778,10.969475458423632,kriging,,,exponential,0.0
10.383838383838384,537.7777777777778,10.980856596233343,kriging,,,exponential,0.0
10.484848484848484,537.7777777777778,10.991891685156501,kriging,,,exponential,0.0
10.585858585858587,537.7777777777778,11.002601065912936,kriging,,,exponential,0.0
10.686868686868687,537.7777777777778,11.013003605511113,kriging,,,exponential,0.0
10.787878787878787,537.7777777777778,11.02311677489113,kriging,,,exponential,0.0
10.88888888888889,537.7777777777778,11.032956731046653,kriging,,,exponential,0.0
10.98989898989899,537.7777777777778,11.042538400931708,kriging,,,exponential,0.0
11.09090909090909,537.7777777777778,11.05187556511772,kriging,,,exponential,0.0
11.191919191919192,537.7777777777778,11.060980939698172,kriging,,,exponential,0.0
11.292929292929292,537.7777777777778,11.069866255372537,kriging,,,exponential,0.0
11.393939393939394,537.7777777777778,11.078542332978468,kriging,,,exponential,0.0
11.494949494949495,537.7777777777778,11.087019155010918,kriging,,,exponential,0.0
11.595959595959595,537.7777777777778,11.09530593286855,kriging,,,exponential,0.0
11.696969696969697,537.7777777777778,11.103411169725812,kriging,,,exponential,0.0
11.797979797979798,537.7777777777778,11.111342719040612,kriging,,,exponential,0.0
11.8989898989899,537.7777777777778,11.119107838792791,kriging,,,exponential,0.0
12.0,537.7777777777778,11.126713241606412,kriging,,,exponential,0.0
2.0,539.1919191919192,9.637064406292682,kriging,,,exponential,0.0
2.101010101010101,539.1919191919192,9.646208077012187,kriging,,,exponential,0.0
